Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
Coup,,,-0.0401041667,0.000194722961168736,-0.0260351796168834,
BW,Off,,-0.039583333368,0.000194722961168736,-0.0260351796168834,
Inv,Off,,-0.039062500036,0.000194722961168736,-0.0260351796168834,
Imp,1M Ohm,,-0.038541666704,0.000194722961168736,-0.0272914610104635,
Trace Label,2,,-0.038020833372,0.00032035110052675,-0.0260351796168834,
Probe,1,,-0.03750000004,0.00032035110052675,-0.0260351796168834,
Skew,0 s,,-0.036979166708,0.00032035110052675,-0.0260351796168834,
,,,-0.036458333376,0.00032035110052675,-0.0260351796168834,
MATH,,,-0.035937500044,0.000445979239884764,-0.0260351796168834,
REFERENCE WAVEFORM,,,-0.035416666712,0.000445979239884764,-0.0260351796168834,
TRIGGER,,,-0.03489583338,0.000445979239884764,-0.0260351796168834,
Sweep Mode,AUTO,,-0.034375000048,0.000445979239884764,-0.0247788982233033,
Coup,DC,,-0.033854166716,0.000571607379242778,-0.0260351796168834,
Noise Rej,Off,,-0.033333333384,0.000571607379242778,-0.0260351796168834,
HF Rej,Off,,-0.032812500052,0.000697235518600792,-0.0260351796168834,
Holdoff,40.0 ns,,-0.03229166672,0.000697235518600792,-0.0260351796168834,
Mode,GLIT,,-0.031770833388,0.000571607379242778,-0.0260351796168834,
Source,CHAN1,,-0.031250000056,0.000697235518600792,-0.0247788982233033,
Slope,POS,,-0.030729166724,0.000822863657958806,-0.0260351796168834,
Level,-5.2 mV V,,-0.030208333392,0.000697235518600792,-0.0247788982233033,
,,,-0.02968750006,0.000822863657958806,-0.0260351796168834,
HORIZONTAL,,,-0.029166666728,0.000697235518600792,-0.0272914610104635,
Mode,MAIN,,-0.028645833396,0.000822863657958806,-0.0272914610104635,
Ref,CENT,,-0.028125000064,0.000948491797316819,-0.0260351796168834,
Main Scale,50 ms/,,-0.027604166732,0.000948491797316819,-0.0247788982233033,
Main Delay,197 ms,,-0.0270833334,0.000948491797316819,-0.0260351796168834,
,,,-0.026562500068,0.000948491797316819,-0.0247788982233033,
ACQUISITION,,,-0.026041666736,0.00107411993667483,-0.0260351796168834,
Mode,HRES,,-0.025520833404,0.00107411993667483,-0.0260351796168834,
RealTime,On,,-0.025000000072,0.00107411993667483,-0.0260351796168834,
Vectors,On,,-0.02447916674,0.00119974807603285,-0.0260351796168834,
Persistence,Off,,-0.023958333408,0.00119974807603285,-0.0260351796168834,
,,,-0.023437500076,0.00132537621539086,-0.0260351796168834,
,,,-0.022916666744,0.00119974807603285,-0.0272914610104635,
,,,-0.022395833412,0.00132537621539086,-0.0260351796168834,
,,,-0.02187500008,0.00132537621539086,-0.0260351796168834,
,,,-0.021354166748,0.00132537621539086,-0.0260351796168834,
,,,-0.020833333416,0.00132537621539086,-0.0260351796168834,
,,,-0.020312500084,0.00132537621539086,-0.0260351796168834,
,,,-0.019791666752,0.00145100435474887,-0.0260351796168834,
,,,-0.01927083342,0.00145100435474887,-0.0260351796168834,
,,,-0.018750000088,0.00145100435474887,-0.0272914610104635,
,,,-0.018229166756,0.00157663249410689,-0.0247788982233033,
,,,-0.017708333424,0.00157663249410689,-0.0260351796168834,
,,,-0.017187500092,0.00157663249410689,-0.0260351796168834,
,,,-0.01666666676,0.00157663249410689,-0.0260351796168834,
,,,-0.016145833428,0.0017022606334649,-0.0260351796168834,
,,,-0.015625000096,0.0017022606334649,-0.0260351796168834,
,,,-0.015104166764,0.0017022606334649,-0.0260351796168834,
,,,-0.014583333432,0.00182788877282292,-0.0260351796168834,
,,,-0.0140625001,0.00195351691218093,-0.0260351796168834,
,,,-0.013541666768,0.00195351691218093,-0.0260351796168834,
,,,-0.013020833436,0.00195351691218093,-0.0260351796168834,
,,,-0.012500000104,0.00195351691218093,-0.0272914610104635,
,,,-0.011979166772,0.00195351691218093,-0.0260351796168834,
,,,-0.01145833344,0.00207914505153894,-0.0260351796168834,
,,,-0.010937500108,0.00207914505153894,-0.0260351796168834,
,,,-0.010416666776,0.00220477319089696,-0.0260351796168834,
,,,-0.009895833444,0.00233040133025497,-0.0247788982233033,
,,,-0.00937500011199999,0.00233040133025497,-0.0260351796168834,
,,,-0.00885416678,0.00233040133025497,-0.0260351796168834,
,,,-0.008333333448,0.00233040133025497,-0.0247788982233033,
,,,-0.00781250011599999,0.00233040133025497,-0.0247788982233033,
,,,-0.007291666784,0.00245602946961299,-0.0247788982233033,
,,,-0.006770833452,0.00245602946961299,-0.0272914610104635,
,,,-0.00625000011999999,0.002581657608971,-0.0260351796168834,
,,,-0.00572916678799999,0.002581657608971,-0.0260351796168834,
,,,-0.005208333456,0.002581657608971,-0.0260351796168834,
,,,-0.004687500124,0.00270728574832901,-0.0260351796168834,
,,,-0.00416666679199999,0.00270728574832901,-0.0260351796168834,
,,,-0.00364583346,0.00283291388768703,-0.0247788982233033,
,,,-0.003125000128,0.00283291388768703,-0.0260351796168834,
,,,-0.00260416679599999,0.00283291388768703,-0.0260351796168834,
,,,-0.002083333464,0.00295854202704504,-0.0260351796168834,
,,,-0.001562500132,0.00295854202704504,-0.0260351796168834,
,,,-0.00104166679999999,0.00295854202704504,-0.0247788982233033,
,,,-0.000520833467999998,0.00308417016640306,-0.0260351796168834,
,,,-1.35999995987124E-10,0.00308417016640306,-0.0272914610104635,
,,,0.000520833196000006,0.00308417016640306,-0.0260351796168834,
,,,0.00104166652800001,0.00320979830576107,-0.0260351796168834,
,,,0.00156249986,0.00320979830576107,-0.0260351796168834,
,,,0.00208333319200001,0.00333542644511908,-0.0260351796168834,
,,,0.00260416652400001,0.00333542644511908,-0.0260351796168834,
,,,0.003124999856,0.0034610545844771,-0.0260351796168834,
,,,0.00364583318800001,0.0034610545844771,-0.0272914610104635,
,,,0.00416666652000001,0.00358668272383511,-0.0260351796168834,
,,,0.004687499852,0.00358668272383511,-0.0260351796168834,
,,,0.00520833318400001,0.00371231086319312,-0.0260351796168834,
,,,0.00572916651600001,0.00371231086319312,-0.0260351796168834,
,,,0.006249999848,0.00383793900255114,-0.0272914610104635,
,,,0.00677083318,0.00383793900255114,-0.0260351796168834,
,,,0.00729166651200001,0.00383793900255114,-0.0260351796168834,
,,,0.007812499844,0.00396356714190915,-0.0260351796168834,
,,,0.008333333176,0.00396356714190915,-0.0260351796168834,
,,,0.00885416650800001,0.00408919528126717,-0.0260351796168834,
,,,0.00937499984,0.00408919528126717,-0.0272914610104635,
,,,0.00989583317200001,0.00421482342062518,-0.0260351796168834,
,,,0.010416666504,0.00421482342062518,-0.0260351796168834,
,,,0.010937499836,0.00434045155998319,-0.0260351796168834,
,,,0.011458333168,0.00434045155998319,-0.0272914610104635,
,,,0.0119791665,0.00446607969934121,-0.0260351796168834,
,,,0.012499999832,0.00459170783869922,-0.0260351796168834,
,,,0.013020833164,0.00459170783869922,-0.0260351796168834,
,,,0.013541666496,0.00459170783869922,-0.0272914610104635,
,,,0.014062499828,0.00471733597805724,-0.0272914610104635,
,,,0.01458333316,0.00471733597805724,-0.0260351796168834,
,,,0.015104166492,0.00484296411741525,-0.0260351796168834,
,,,0.015624999824,0.00484296411741525,-0.0260351796168834,
,,,0.016145833156,0.00496859225677326,-0.0260351796168834,
,,,0.016666666488,0.00496859225677326,-0.0260351796168834,
,,,0.01718749982,0.00509422039613128,-0.0247788982233033,
,,,0.017708333152,0.00521984853548929,-0.0260351796168834,
,,,0.018229166484,0.0053454766748473,-0.0260351796168834,
,,,0.018749999816,0.0053454766748473,-0.0272914610104635,
,,,0.019270833148,0.0053454766748473,-0.0272914610104635,
,,,0.01979166648,0.00547110481420532,-0.0260351796168834,
,,,0.020312499812,0.00559673295356333,-0.0272914610104635,
,,,0.020833333144,0.00559673295356333,-0.0260351796168834,
,,,0.021354166476,0.00572236109292135,-0.0272914610104635,
,,,0.021874999808,0.00584798923227936,-0.0260351796168834,
,,,0.02239583314,0.00584798923227936,-0.0260351796168834,
,,,0.022916666472,0.00597361737163737,-0.0260351796168834,
,,,0.023437499804,0.00597361737163737,-0.0272914610104635,
,,,0.023958333136,0.00609924551099539,-0.0260351796168834,
,,,0.024479166468,0.0062248736503534,-0.0260351796168834,
,,,0.0249999998,0.0062248736503534,-0.0260351796168834,
,,,0.025520833132,0.00635050178971142,-0.0260351796168834,
,,,0.026041666464,0.00647612992906943,-0.0260351796168834,
,,,0.026562499796,0.00647612992906943,-0.0272914610104635,
,,,0.027083333128,0.00660175806842744,-0.0260351796168834,
,,,0.02760416646,0.00672738620778546,-0.0247788982233033,
,,,0.028124999792,0.00672738620778546,-0.0260351796168834,
,,,0.028645833124,0.00685301434714347,-0.0272914610104635,
,,,0.029166666456,0.00697864248650149,-0.0260351796168834,
,,,0.029687499788,0.00697864248650149,-0.0260351796168834,
,,,0.03020833312,0.0071042706258595,-0.0260351796168834,
,,,0.030729166452,0.00722989876521751,-0.0260351796168834,
,,,0.031249999784,0.00735552690457553,-0.0260351796168834,
,,,0.031770833116,0.00748115504393354,-0.0260351796168834,
,,,0.032291666448,0.00760678318329155,-0.0272914610104635,
,,,0.03281249978,0.00760678318329155,-0.0260351796168834,
,,,0.033333333112,0.00760678318329155,-0.0260351796168834,
,,,0.033854166444,0.00773241132264957,-0.0272914610104635,
,,,0.034374999776,0.00785803946200758,-0.0260351796168834,
,,,0.034895833108,0.0079836676013656,-0.0272914610104635,
,,,0.03541666644,0.00810929574072361,-0.0260351796168834,
,,,0.035937499772,0.00823492388008162,-0.0260351796168834,
,,,0.036458333104,0.00836055201943964,-0.0260351796168834,
,,,0.036979166436,0.00848618015879765,-0.0260351796168834,
,,,0.037499999768,0.00848618015879765,-0.0260351796168834,
,,,0.0380208331,0.00861180829815567,-0.0272914610104635,
,,,0.038541666432,0.00873743643751368,-0.0272914610104635,
,,,0.039062499764,0.00886306457687169,-0.0260351796168834,
,,,0.039583333096,0.00898869271622971,-0.0260351796168834,
,,,0.040104166428,0.00911432085558772,-0.0272914610104635,
,,,0.04062499976,0.00923994899494573,-0.0260351796168834,
,,,0.041145833092,0.00923994899494573,-0.0260351796168834,
,,,0.041666666424,0.00949120527366176,-0.0260351796168834,
,,,0.042187499756,0.00961683341301978,-0.0260351796168834,
,,,0.042708333088,0.00974246155237779,-0.0260351796168834,
,,,0.04322916642,0.00974246155237779,-0.0260351796168834,
,,,0.043749999752,0.0098680896917358,-0.0272914610104635,
,,,0.044270833084,0.00999371783109382,-0.0260351796168834,
,,,0.044791666416,0.0102449741098098,-0.0272914610104635,
,,,0.045312499748,0.0103706022491679,-0.0260351796168834,
,,,0.04583333308,0.0103706022491679,-0.0247788982233033,
,,,0.046354166412,0.0106218585278839,-0.0260351796168834,
,,,0.046874999744,0.0107474866672419,-0.0260351796168834,
,,,0.047395833076,0.0107474866672419,-0.0272914610104635,
,,,0.047916666408,0.0109987429459579,-0.0260351796168834,
,,,0.04843749974,0.0111243710853159,-0.0260351796168834,
,,,0.048958333072,0.011249999224674,-0.0260351796168834,
,,,0.049479166404,0.011375627364032,-0.0260351796168834,
,,,0.049999999736,0.01150125550339,-0.0260351796168834,
,,,0.050520833068,0.011752511782106,-0.0260351796168834,
,,,0.0510416664,0.011878139921464,-0.0260351796168834,
,,,0.051562499732,0.012003768060822,-0.0260351796168834,
,,,0.052083333064,0.0121293962001801,-0.0260351796168834,
,,,0.052604166396,0.0122550243395381,-0.0260351796168834,
,,,0.053124999728,0.0125062806182541,-0.0247788982233033,
,,,0.05364583306,0.0126319087576121,-0.0260351796168834,
,,,0.054166666392,0.0127575368969701,-0.0260351796168834,
,,,0.054687499724,0.0128831650363281,-0.0260351796168834,
,,,0.055208333056,0.0130087931756862,-0.0260351796168834,
,,,0.055729166388,0.0132600494544022,-0.0260351796168834,
,,,0.05624999972,0.0133856775937602,-0.0272914610104635,
,,,0.056770833052,0.0135113057331182,-0.0260351796168834,
,,,0.057291666384,0.0136369338724762,-0.0260351796168834,
,,,0.057812499716,0.0140138182905503,-0.0260351796168834,
,,,0.058333333048,0.0141394464299083,-0.0260351796168834,
,,,0.05885416638,0.0142650745692663,-0.0260351796168834,
,,,0.059374999712,0.0143907027086243,-0.0272914610104635,
,,,0.059895833044,0.0146419589873403,-0.0260351796168834,
,,,0.060416666376,0.0148932152660564,-0.0260351796168834,
,,,0.060937499708,0.0150188434054144,-0.0272914610104635,
,,,0.06145833304,0.0152700996841304,-0.0260351796168834,
,,,0.061979166372,0.0153957278234884,-0.0260351796168834,
,,,0.062499999704,0.0155213559628464,-0.0260351796168834,
,,,0.063020833036,0.0157726122415625,-0.0260351796168834,
,,,0.063541666368,0.0158982403809205,-0.0272914610104635,
,,,0.0640624997,0.0161494966596365,-0.0260351796168834,
,,,0.064583333032,0.0164007529383525,-0.0260351796168834,
,,,0.065104166364,0.0166520092170686,-0.0260351796168834,
,,,0.065624999696,0.0167776373564266,-0.0247788982233033,
,,,0.066145833028,0.0170288936351426,-0.0260351796168834,
,,,0.06666666636,0.0172801499138586,-0.0260351796168834,
,,,0.067187499692,0.0175314061925747,-0.0260351796168834,
,,,0.067708333024,0.0176570343319327,-0.0260351796168834,
,,,0.068229166356,0.0179082906106487,-0.0260351796168834,
,,,0.068749999688,0.0181595468893647,-0.0260351796168834,
,,,0.06927083302,0.0184108031680807,-0.0260351796168834,
,,,0.069791666352,0.0186620594467968,-0.0260351796168834,
,,,0.070312499684,0.0187876875861548,-0.0272914610104635,
,,,0.070833333016,0.0190389438648708,-0.0260351796168834,
,,,0.071354166348,0.0192902001435868,-0.0260351796168834,
,,,0.07187499968,0.0195414564223029,-0.0247788982233033,
,,,0.072395833012,0.0197927127010189,-0.0260351796168834,
,,,0.072916666344,0.0200439689797349,-0.0260351796168834,
,,,0.073437499676,0.020295225258451,-0.0260351796168834,
,,,0.073958333008,0.020546481537167,-0.0260351796168834,
,,,0.07447916634,0.020797737815883,-0.0260351796168834,
,,,0.074999999672,0.021048994094599,-0.0260351796168834,
,,,0.075520833004,0.0213002503733151,-0.0260351796168834,
,,,0.076041666336,0.0215515066520311,-0.0247788982233033,
,,,0.076562499668,0.0218027629307471,-0.0260351796168834,
,,,0.077083333,0.0221796473488212,-0.0260351796168834,
,,,0.077604166332,0.0224309036275372,-0.0260351796168834,
,,,0.078124999664,0.0226821599062532,-0.0260351796168834,
,,,0.078645832996,0.0229334161849692,-0.0272914610104635,
,,,0.079166666328,0.0231846724636853,-0.0260351796168834,
,,,0.07968749966,0.0235615568817593,-0.0272914610104635,
,,,0.080208332992,0.0238128131604753,-0.0260351796168834,
,,,0.080729166324,0.0241896975785494,-0.0260351796168834,
,,,0.081249999656,0.0244409538572654,-0.0260351796168834,
,,,0.081770832988,0.0248178382753395,-0.0260351796168834,
,,,0.08229166632,0.0250690945540555,-0.0260351796168834,
,,,0.082812499652,0.0253203508327715,-0.0272914610104635,
,,,0.083333332984,0.0256972352508456,-0.0260351796168834,
,,,0.083854166316,0.0259484915295616,-0.0260351796168834,
,,,0.084374999648,0.0263253759476356,-0.0260351796168834,
,,,0.08489583298,0.0267022603657097,-0.0260351796168834,
,,,0.085416666312,0.0269535166444257,-0.0272914610104635,
,,,0.085937499644,0.0273304010624997,-0.0247788982233033,
,,,0.086458332976,0.0277072854805738,-0.0260351796168834,
,,,0.086979166308,0.0279585417592898,-0.0260351796168834,
,,,0.08749999964,0.0283354261773638,-0.0260351796168834,
,,,0.088020832972,0.0285866824560799,-0.0272914610104635,
,,,0.088541666304,0.0289635668741539,-0.0260351796168834,
,,,0.089062499636,0.029340451292228,-0.0272914610104635,
,,,0.089583332968,0.029717335710302,-0.0260351796168834,
,,,0.0901041663,0.030094220128376,-0.0260351796168834,
,,,0.090624999632,0.0304711045464501,-0.0260351796168834,
,,,0.091145832964,0.0308479889645241,-0.0247788982233033,
,,,0.091666666296,0.0312248733825982,-0.0247788982233033,
,,,0.092187499628,0.0316017578006722,-0.0272914610104635,
,,,0.09270833296,0.0318530140793882,-0.0260351796168834,
,,,0.093229166292,0.0322298984974623,-0.0260351796168834,
,,,0.093749999624,0.0326067829155363,-0.0260351796168834,
,,,0.094270832956,0.0329836673336104,-0.0260351796168834,
,,,0.094791666288,0.0333605517516844,-0.0247788982233033,
,,,0.09531249962,0.0337374361697584,-0.0260351796168834,
,,,0.095833332952,0.0341143205878325,-0.0272914610104635,
,,,0.096354166284,0.0344912050059065,-0.0247788982233033,
,,,0.096874999616,0.0348680894239806,-0.0260351796168834,
,,,0.097395832948,0.0352449738420546,-0.0260351796168834,
,,,0.09791666628,0.0356218582601286,-0.0260351796168834,
,,,0.098437499612,0.0359987426782027,-0.0272914610104635,
,,,0.098958332944,0.0363756270962767,-0.0260351796168834,
,,,0.099479166276,0.0367525115143508,-0.0272914610104635,
,,,0.099999999608,0.0371293959324248,-0.0260351796168834,
,,,0.10052083294,0.0375062803504989,-0.0272914610104635,
,,,0.101041666272,0.0377575366292149,-0.0260351796168834,
,,,0.101562499604,0.0381344210472889,-0.0247788982233033,
,,,0.102083332936,0.038636933604721,-0.0272914610104635,
,,,0.102604166268,0.038888189883437,-0.0260351796168834,
,,,0.1031249996,0.039265074301511,-0.0260351796168834,
,,,0.103645832932,0.0396419587195851,-0.0260351796168834,
,,,0.104166666264,0.0400188431376591,-0.0260351796168834,
,,,0.104687499596,0.0402700994163752,-0.0260351796168834,
,,,0.105208332928,0.0406469838344492,-0.0260351796168834,
,,,0.10572916626,0.0408982401131652,-0.0260351796168834,
,,,0.106249999592,0.0412751245312393,-0.0272914610104635,
,,,0.106770832924,0.0416520089493133,-0.0247788982233033,
,,,0.107291666256,0.0419032652280293,-0.0260351796168834,
,,,0.107812499588,0.0421545215067454,-0.0260351796168834,
,,,0.10833333292,0.0425314059248194,-0.0260351796168834,
,,,0.108854166252,0.0427826622035354,-0.0247788982233033,
,,,0.109374999584,0.0430339184822515,-0.0247788982233033,
,,,0.109895832916,0.0434108029003255,-0.0247788982233033,
,,,0.110416666248,0.0436620591790415,-0.0260351796168834,
,,,0.11093749958,0.0437876873183995,-0.0260351796168834,
,,,0.111458332912,0.0439133154577576,-0.0260351796168834,
,,,0.111979166244,0.0441645717364736,-0.0260351796168834,
,,,0.112499999576,0.0444158280151896,-0.0272914610104635,
,,,0.113020832908,0.0446670842939056,-0.0260351796168834,
,,,0.11354166624,0.0447927124332637,-0.0272914610104635,
,,,0.114062499572,0.0449183405726217,-0.0260351796168834,
,,,0.114583332904,0.0450439687119797,-0.0272914610104635,
,,,0.115104166236,0.0451695968513377,-0.0260351796168834,
,,,0.115624999568,0.0452952249906957,-0.0260351796168834,
,,,0.1161458329,0.0454208531300537,-0.0260351796168834,
,,,0.116666666232,0.0454208531300537,-0.0260351796168834,
,,,0.117187499564,0.0454208531300537,-0.0247788982233033,
,,,0.117708332896,0.0454208531300537,-0.0260351796168834,
,,,0.118229166228,0.0455464812694117,-0.0260351796168834,
,,,0.11874999956,0.0455464812694117,-0.0260351796168834,
,,,0.119270832892,0.0455464812694117,-0.0260351796168834,
,,,0.119791666224,0.0454208531300537,-0.0260351796168834,
,,,0.120312499556,0.0454208531300537,-0.0260351796168834,
,,,0.120833332888,0.0452952249906957,-0.0260351796168834,
,,,0.12135416622,0.0451695968513377,-0.0260351796168834,
,,,0.121874999552,0.0450439687119797,-0.0260351796168834,
,,,0.122395832884,0.0449183405726217,-0.0260351796168834,
,,,0.122916666216,0.0446670842939056,-0.0260351796168834,
,,,0.123437499548,0.0445414561545476,-0.0260351796168834,
,,,0.12395833288,0.0442901998758316,-0.0247788982233033,
,,,0.124479166212,0.0440389435971156,-0.0260351796168834,
,,,0.124999999544,0.0437876873183995,-0.0260351796168834,
,,,0.125520832876,0.0435364310396835,-0.0260351796168834,
,,,0.126041666208,0.0431595466216095,-0.0247788982233033,
,,,0.12656249954,0.0427826622035354,-0.0260351796168834,
,,,0.127083332872,0.0425314059248194,-0.0260351796168834,
,,,0.127604166204,0.0420288933673874,-0.0260351796168834,
,,,0.128124999536,0.0416520089493133,-0.0260351796168834,
,,,0.128645832868,0.0411494963918813,-0.0247788982233033,
,,,0.1291666662,0.0406469838344492,-0.0260351796168834,
,,,0.129687499532,0.0402700994163752,-0.0260351796168834,
,,,0.130208332864,0.0397675868589431,-0.0247788982233033,
,,,0.130729166196,0.039265074301511,-0.0260351796168834,
,,,0.131249999528,0.038636933604721,-0.0260351796168834,
,,,0.13177083286,0.0381344210472889,-0.0260351796168834,
,,,0.132291666192,0.0375062803504989,-0.0260351796168834,
,,,0.132812499524,0.0370037677930668,-0.0260351796168834,
,,,0.133333332856,0.0362499989569187,-0.0272914610104635,
,,,0.133854166188,0.0356218582601286,-0.0260351796168834,
,,,0.13437499952,0.0349937175633386,-0.0260351796168834,
,,,0.134895832852,0.0343655768665485,-0.0260351796168834,
,,,0.135416666184,0.0336118080304004,-0.0260351796168834,
,,,0.135937499516,0.0328580391942523,-0.0260351796168834,
,,,0.136458332848,0.0321042703581043,-0.0272914610104635,
,,,0.13697916618,0.0313505015219562,-0.0260351796168834,
,,,0.137499999512,0.0304711045464501,-0.0260351796168834,
,,,0.138020832844,0.029717335710302,-0.0260351796168834,
,,,0.138541666176,0.0288379387347959,-0.0260351796168834,
,,,0.139062499508,0.0280841698986478,-0.0260351796168834,
,,,0.13958333284,0.0270791447837837,-0.0260351796168834,
,,,0.140104166172,0.0261997478082776,-0.0260351796168834,
,,,0.140624999504,0.0254459789721295,-0.0260351796168834,
,,,0.141145832836,0.0245665819966234,-0.0272914610104635,
,,,0.141666666168,0.0235615568817593,-0.0260351796168834,
,,,0.1421874995,0.0225565317668952,-0.0247788982233033,
,,,0.142708332832,0.0216771347913891,-0.0260351796168834,
,,,0.143229166164,0.020672109676525,-0.0260351796168834,
,,,0.143749999496,0.0197927127010189,-0.0272914610104635,
,,,0.144270832828,0.0187876875861548,-0.0260351796168834,
,,,0.14479166616,0.0179082906106487,-0.0260351796168834,
,,,0.145312499492,0.0167776373564266,-0.0260351796168834,
,,,0.145833332824,0.0158982403809205,-0.0260351796168834,
,,,0.146354166156,0.0148932152660564,-0.0247788982233033,
,,,0.146874999488,0.0137625620118342,-0.0260351796168834,
,,,0.14739583282,0.0127575368969701,-0.0260351796168834,
,,,0.147916666152,0.011752511782106,-0.0260351796168834,
,,,0.148437499484,0.0106218585278839,-0.0247788982233033,
,,,0.148958332816,0.00961683341301978,-0.0260351796168834,
,,,0.149479166148,0.00848618015879765,-0.0260351796168834,
,,,0.14999999948,0.00748115504393354,-0.0247788982233033,
,,,0.150520832812,0.00635050178971142,-0.0260351796168834,
,,,0.151041666144,0.0053454766748473,-0.0247788982233033,
,,,0.151562499476,0.00421482342062518,-0.0260351796168834,
,,,0.152083332808,0.00320979830576107,-0.0260351796168834,
,,,0.15260416614,0.00207914505153894,-0.0247788982233033,
,,,0.153124999472,0.000948491797316819,-0.0260351796168834,
,,,0.153645832804,-0.000182161456905305,-0.0260351796168834,
,,,0.154166666136,-0.00131281471112743,-0.0260351796168834,
,,,0.154687499468,-0.00244346796534956,-0.0260351796168834,
,,,0.1552083328,-0.00357412121957168,-0.0247788982233033,
,,,0.155729166132,-0.0047047744737938,-0.0260351796168834,
,,,0.156249999464,-0.00583542772801593,-0.0260351796168834,
,,,0.156770832796,-0.00709170912159607,-0.0272914610104635,
,,,0.157291666128,-0.00809673423646018,-0.0260351796168834,
,,,0.15781249946,-0.00935301563004032,-0.0247788982233033,
,,,0.158333332792,-0.0106092970236205,-0.0260351796168834,
,,,0.158854166124,-0.0118655784172006,-0.0260351796168834,
,,,0.159374999456,-0.0129962316714227,-0.0260351796168834,
,,,0.159895832788,-0.0142525130650029,-0.0260351796168834,
,,,0.16041666612,-0.015508794458583,-0.0260351796168834,
,,,0.160937499452,-0.0167650758521631,-0.0272914610104635,
,,,0.161458332784,-0.0180213572457433,-0.0260351796168834,
,,,0.161979166116,-0.0192776386393234,-0.0247788982233033,
,,,0.162499999448,-0.0206595481722616,-0.0260351796168834,
,,,0.16302083278,-0.0219158295658417,-0.0247788982233033,
,,,0.163541666112,-0.0232977390987799,-0.0260351796168834,
,,,0.164062499444,-0.024679648631718,-0.0260351796168834,
,,,0.164583332776,-0.0259359300252981,-0.0260351796168834,
,,,0.165104166108,-0.0273178395582363,-0.0260351796168834,
,,,0.16562499944,-0.0288253772305325,-0.0260351796168834,
,,,0.166145832772,-0.0302072867634706,-0.0260351796168834,
,,,0.166666666104,-0.0315891962964088,-0.0247788982233033,
,,,0.167187499436,-0.0330967339687049,-0.0260351796168834,
,,,0.167708332768,-0.0346042716410011,-0.0272914610104635,
,,,0.1682291661,-0.0361118093132973,-0.0260351796168834,
,,,0.168749999432,-0.0374937188462354,-0.0272914610104635,
,,,0.169270832764,-0.0390012565185316,-0.0260351796168834,
,,,0.169791666096,-0.0405087941908278,-0.0260351796168834,
,,,0.170312499428,-0.0420163318631239,-0.0247788982233033,
,,,0.17083333276,-0.0436494976747781,-0.0260351796168834,
,,,0.171354166092,-0.0451570353470743,-0.0260351796168834,
,,,0.171874999424,-0.0467902011587285,-0.0272914610104635,
,,,0.172395832756,-0.0482977388310246,-0.0260351796168834,
,,,0.172916666088,-0.0499309046426788,-0.0260351796168834,
,,,0.17343749942,-0.051564070454333,-0.0260351796168834,
,,,0.173958332752,-0.0531972362659872,-0.0260351796168834,
,,,0.174479166084,-0.0548304020776413,-0.0260351796168834,
,,,0.174999999416,-0.0564635678892955,-0.0260351796168834,
,,,0.175520832748,-0.0580967337009497,-0.0247788982233033,
,,,0.17604166608,-0.0597298995126039,-0.0260351796168834,
,,,0.176562499412,-0.0614886934636161,-0.0260351796168834,
,,,0.177083332744,-0.0631218592752703,-0.0260351796168834,
