Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
,,,-0.121093750144,-0.0155515027363435,-0.0272914610104635,
,,,-0.120572916812,-0.015652005233278,-0.0260351796168834,
,,,-0.12005208348,-0.0158027589786798,-0.0272914610104635,
,,,-0.119531250148,-0.0159032614756143,-0.0260351796168834,
,,,-0.119010416816,-0.0160037639725488,-0.0260351796168834,
,,,-0.118489583484,-0.0161545177179505,-0.0260351796168834,
,,,-0.117968750152,-0.0163052714633523,-0.0272914610104635,
,,,-0.11744791682,-0.016456025208754,-0.0247788982233033,
,,,-0.116927083488,-0.0165565277056885,-0.0260351796168834,
,,,-0.116406250156,-0.0167072814510902,-0.0272914610104635,
,,,-0.115885416824,-0.0168077839480247,-0.0260351796168834,
,,,-0.115364583492,-0.0170087889418937,-0.0260351796168834,
,,,-0.11484375016,-0.0171092914388282,-0.0272914610104635,
,,,-0.114322916828,-0.01726004518423,-0.0260351796168834,
,,,-0.113802083496,-0.0174107989296317,-0.0272914610104635,
,,,-0.113281250164,-0.0175615526750335,-0.0260351796168834,
,,,-0.112760416832,-0.017662055171968,-0.0260351796168834,
,,,-0.1122395835,-0.0177625576689024,-0.0247788982233033,
,,,-0.111718750168,-0.0179133114143042,-0.0260351796168834,
,,,-0.111197916836,-0.0181143164081732,-0.0272914610104635,
,,,-0.110677083504,-0.0182650701535749,-0.0260351796168834,
,,,-0.110156250172,-0.0184158238989767,-0.0272914610104635,
,,,-0.10963541684,-0.0186168288928457,-0.0260351796168834,
,,,-0.109114583508,-0.0187173313897802,-0.0260351796168834,
,,,-0.108593750176,-0.0189183363836491,-0.0247788982233033,
,,,-0.108072916844,-0.0190188388805836,-0.0260351796168834,
,,,-0.107552083512,-0.0192198438744526,-0.0260351796168834,
,,,-0.10703125018,-0.0193705976198544,-0.0272914610104635,
,,,-0.106510416848,-0.0195213513652561,-0.0260351796168834,
,,,-0.105989583516,-0.0197223563591251,-0.0272914610104635,
,,,-0.105468750184,-0.0199233613529941,-0.0272914610104635,
,,,-0.104947916852,-0.0200741150983959,-0.0260351796168834,
,,,-0.10442708352,-0.0202751200922648,-0.0272914610104635,
,,,-0.103906250188,-0.0204761250861338,-0.0260351796168834,
,,,-0.103385416856,-0.0206771300800028,-0.0260351796168834,
,,,-0.102864583524,-0.0208781350738718,-0.0260351796168834,
,,,-0.102343750192,-0.0210791400677408,-0.0272914610104635,
,,,-0.10182291686,-0.0212298938131426,-0.0272914610104635,
,,,-0.101302083528,-0.0214308988070115,-0.0272914610104635,
,,,-0.100781250196,-0.0216319038008805,-0.0272914610104635,
,,,-0.100260416864,-0.0218831600432168,-0.0272914610104635,
,,,-0.099739583532,-0.022134416285553,-0.0260351796168834,
,,,-0.0992187502,-0.0222851700309548,-0.0260351796168834,
,,,-0.098697916868,-0.0224861750248238,-0.0260351796168834,
,,,-0.098177083536,-0.02273743126716,-0.0272914610104635,
,,,-0.097656250204,-0.022938436261029,-0.0272914610104635,
,,,-0.097135416872,-0.023139441254898,-0.0272914610104635,
,,,-0.09661458354,-0.0233906974972342,-0.0272914610104635,
,,,-0.096093750208,-0.0235917024911032,-0.0260351796168834,
,,,-0.095572916876,-0.0238429587334394,-0.0260351796168834,
,,,-0.095052083544,-0.0240942149757757,-0.0260351796168834,
,,,-0.094531250212,-0.0243454712181119,-0.0260351796168834,
,,,-0.09401041688,-0.0245464762119809,-0.0272914610104635,
,,,-0.093489583548,-0.0247977324543172,-0.0260351796168834,
,,,-0.092968750216,-0.0250992399451206,-0.0272914610104635,
,,,-0.092447916884,-0.0253504961874569,-0.0272914610104635,
,,,-0.091927083552,-0.0256017524297931,-0.0260351796168834,
,,,-0.09140625022,-0.0258530086721294,-0.0272914610104635,
,,,-0.090885416888,-0.0261545161629329,-0.0272914610104635,
,,,-0.090364583556,-0.0264057724052691,-0.0285477424040437,
,,,-0.089843750224,-0.0266570286476053,-0.0260351796168834,
,,,-0.089322916892,-0.0269585361384088,-0.0272914610104635,
,,,-0.08880208356,-0.0272097923807451,-0.0272914610104635,
,,,-0.088281250228,-0.0274610486230813,-0.0260351796168834,
,,,-0.087760416896,-0.0277625561138848,-0.0260351796168834,
,,,-0.087239583564,-0.028013812356221,-0.0260351796168834,
,,,-0.086718750232,-0.0283153198470245,-0.0260351796168834,
,,,-0.0861979169,-0.0286670785862952,-0.0260351796168834,
,,,-0.085677083568,-0.0289685860770987,-0.0272914610104635,
,,,-0.085156250236,-0.0292700935679022,-0.0260351796168834,
,,,-0.084635416904,-0.0295716010587057,-0.0272914610104635,
,,,-0.084114583572,-0.0298731085495092,-0.0260351796168834,
,,,-0.08359375024,-0.0302248672887799,-0.0260351796168834,
,,,-0.083072916908,-0.0304761235311162,-0.0260351796168834,
,,,-0.082552083576,-0.0308278822703869,-0.0260351796168834,
,,,-0.082031250244,-0.0311796410096576,-0.0285477424040437,
,,,-0.081510416912,-0.0314811485004611,-0.0260351796168834,
,,,-0.08098958358,-0.0318831584881991,-0.0260351796168834,
,,,-0.080468750248,-0.0322349172274699,-0.0260351796168834,
,,,-0.079947916916,-0.0325866759667406,-0.0272914610104635,
,,,-0.079427083584,-0.0329384347060113,-0.0260351796168834,
,,,-0.078906250252,-0.0332399421968148,-0.0272914610104635,
,,,-0.07838541692,-0.0335917009360855,-0.0260351796168834,
,,,-0.077864583588,-0.0339937109238235,-0.0260351796168834,
,,,-0.077343750256,-0.0343957209115615,-0.0272914610104635,
,,,-0.076822916924,-0.034697228402365,-0.0272914610104635,
,,,-0.076302083592,-0.0350489871416357,-0.0260351796168834,
,,,-0.07578125026,-0.0354509971293737,-0.0260351796168834,
,,,-0.075260416928,-0.0358530071171117,-0.0260351796168834,
,,,-0.074739583596,-0.0362047658563824,-0.0272914610104635,
,,,-0.074218750264,-0.0365565245956532,-0.0247788982233033,
,,,-0.073697916932,-0.0369585345833912,-0.0272914610104635,
,,,-0.0731770836,-0.0373605445711291,-0.0260351796168834,
,,,-0.072656250268,-0.0377625545588671,-0.0260351796168834,
,,,-0.072135416936,-0.0381645645466051,-0.0272914610104635,
,,,-0.071614583604,-0.0385665745343431,-0.0272914610104635,
,,,-0.071093750272,-0.0389685845220811,-0.0260351796168834,
,,,-0.07057291694,-0.0393705945098191,-0.0285477424040437,
,,,-0.070052083608,-0.039772604497557,-0.0272914610104635,
,,,-0.069531250276,-0.0402248657337623,-0.0272914610104635,
,,,-0.069010416944,-0.0406268757215003,-0.0260351796168834,
,,,-0.068489583612,-0.0410288857092382,-0.0260351796168834,
,,,-0.06796875028,-0.0414308956969762,-0.0272914610104635,
,,,-0.067447916948,-0.0418329056847142,-0.0272914610104635,
,,,-0.066927083616,-0.0422349156724522,-0.0260351796168834,
,,,-0.066406250284,-0.0426369256601902,-0.0272914610104635,
,,,-0.065885416952,-0.0430389356479282,-0.0272914610104635,
,,,-0.06536458362,-0.0434911968841334,-0.0272914610104635,
,,,-0.064843750288,-0.0438429556234041,-0.0260351796168834,
,,,-0.064322916956,-0.0442952168596094,-0.0272914610104635,
,,,-0.063802083624,-0.0446469755988801,-0.0272914610104635,
,,,-0.063281250292,-0.0450992368350853,-0.0260351796168834,
,,,-0.06276041696,-0.0454509955743561,-0.0272914610104635,
,,,-0.062239583628,-0.045853005562094,-0.0272914610104635,
,,,-0.061718750296,-0.0462047643013648,-0.0272914610104635,
,,,-0.061197916964,-0.0465565230406355,-0.0272914610104635,
,,,-0.060677083632,-0.0469082817799062,-0.0272914610104635,
,,,-0.0601562503,-0.047260040519177,-0.0272914610104635,
,,,-0.059635416968,-0.047662050506915,-0.0272914610104635,
,,,-0.059114583636,-0.0480138092461857,-0.0260351796168834,
,,,-0.058593750304,-0.0483153167369892,-0.0272914610104635,
,,,-0.058072916972,-0.0486670754762599,-0.0272914610104635,
,,,-0.05755208364,-0.0489685829670634,-0.0272914610104635,
,,,-0.057031250308,-0.0492700904578669,-0.0260351796168834,
,,,-0.056510416976,-0.0495715979486704,-0.0260351796168834,
,,,-0.055989583644,-0.0498731054394739,-0.0272914610104635,
,,,-0.055468750312,-0.0500741104333429,-0.0272914610104635,
,,,-0.05494791698,-0.0503253666756791,-0.0272914610104635,
,,,-0.054427083648,-0.0505766229180153,-0.0285477424040437,
,,,-0.053906250316,-0.0507776279118843,-0.0260351796168834,
,,,-0.053385416984,-0.0510288841542206,-0.0285477424040437,
,,,-0.052864583652,-0.0511293866511551,-0.0272914610104635,
,,,-0.05234375032,-0.0513806428934913,-0.0272914610104635,
,,,-0.051822916988,-0.0515313966388931,-0.0260351796168834,
,,,-0.051302083656,-0.0516318991358276,-0.0260351796168834,
,,,-0.050781250324,-0.0517826528812293,-0.0272914610104635,
,,,-0.050260416992,-0.0518831553781638,-0.0272914610104635,
,,,-0.04973958366,-0.051933406626631,-0.0260351796168834,
,,,-0.049218750328,-0.0519836578750983,-0.0272914610104635,
,,,-0.048697916996,-0.0520339091235655,-0.0272914610104635,
,,,-0.048177083664,-0.0520841603720328,-0.0272914610104635,
,,,-0.047656250332,-0.0520841603720328,-0.0260351796168834,
,,,-0.047135417,-0.0520339091235655,-0.0272914610104635,
,,,-0.046614583668,-0.0520339091235655,-0.0272914610104635,
,,,-0.046093750336,-0.0519836578750983,-0.0272914610104635,
,,,-0.045572917004,-0.0518831553781638,-0.0272914610104635,
,,,-0.045052083672,-0.0517826528812293,-0.0272914610104635,
,,,-0.04453125034,-0.0515816478873603,-0.0272914610104635,
,,,-0.044010417008,-0.0514308941419586,-0.0285477424040437,
,,,-0.043489583676,-0.0512298891480896,-0.0272914610104635,
,,,-0.042968750344,-0.0510791354026878,-0.0272914610104635,
,,,-0.042447917012,-0.0508781304088188,-0.0272914610104635,
,,,-0.04192708368,-0.0506268741664826,-0.0272914610104635,
,,,-0.041406250348,-0.0503253666756791,-0.0272914610104635,
,,,-0.040885417016,-0.0500238591848756,-0.0260351796168834,
,,,-0.040364583684,-0.0496721004456049,-0.0260351796168834,
,,,-0.039843750352,-0.0493705929548014,-0.0260351796168834,
,,,-0.03932291702,-0.0489183317185962,-0.0272914610104635,
,,,-0.038802083688,-0.0485665729793254,-0.0272914610104635,
,,,-0.038281250356,-0.0481645629915874,-0.0272914610104635,
,,,-0.037760417024,-0.0477123017553822,-0.0272914610104635,
,,,-0.037239583692,-0.0472097892707097,-0.0260351796168834,
,,,-0.03671875036,-0.0467072767860373,-0.0285477424040437,
,,,-0.036197917028,-0.0462047643013648,-0.0260351796168834,
,,,-0.035677083696,-0.0457022518166923,-0.0260351796168834,
,,,-0.035156250364,-0.0451494880835526,-0.0272914610104635,
,,,-0.034635417032,-0.0445464731019456,-0.0285477424040437,
,,,-0.0341145837,-0.0439937093688059,-0.0272914610104635,
,,,-0.033593750368,-0.0433404431387316,-0.0272914610104635,
,,,-0.033072917036,-0.0426369256601902,-0.0260351796168834,
,,,-0.032552083704,-0.0419836594301159,-0.0272914610104635,
,,,-0.032031250372,-0.0413303932000417,-0.0260351796168834,
,,,-0.03151041704,-0.0406268757215003,-0.0260351796168834,
,,,-0.030989583708,-0.0398731069944915,-0.0260351796168834,
,,,-0.030468750376,-0.0391193382674828,-0.0260351796168834,
,,,-0.029947917044,-0.0383655695404741,-0.0260351796168834,
,,,-0.029427083712,-0.0376118008134654,-0.0260351796168834,
,,,-0.02890625038,-0.0368580320864567,-0.0272914610104635,
,,,-0.028385417048,-0.0360540121109807,-0.0260351796168834,
,,,-0.027864583716,-0.0351997408870375,-0.0260351796168834,
,,,-0.027343750384,-0.0343454696630943,-0.0260351796168834,
,,,-0.026822917052,-0.0335414496876183,-0.0272914610104635,
,,,-0.02630208372,-0.0326369272152078,-0.0272914610104635,
,,,-0.025781250388,-0.0317826559912646,-0.0260351796168834,
,,,-0.025260417056,-0.0309283847673214,-0.0272914610104635,
,,,-0.024739583724,-0.0300238622949109,-0.0260351796168834,
,,,-0.024218750392,-0.0290690885740332,-0.0260351796168834,
,,,-0.02369791706,-0.0281645661016228,-0.0260351796168834,
,,,-0.023177083728,-0.0272097923807451,-0.0272914610104635,
,,,-0.022656250396,-0.0263052699083346,-0.0260351796168834,
,,,-0.022135417064,-0.0253002449389896,-0.0260351796168834,
,,,-0.021614583732,-0.0242952199696447,-0.0272914610104635,
,,,-0.0210937504,-0.0233906974972342,-0.0260351796168834,
,,,-0.020572917068,-0.0223856725278893,-0.0272914610104635,
,,,-0.020052083736,-0.0213806475585443,-0.0260351796168834,
,,,-0.019531250404,-0.0203756225891993,-0.0272914610104635,
,,,-0.019010417072,-0.0193705976198544,-0.0272914610104635,
,,,-0.01848958374,-0.0183655726505094,-0.0260351796168834,
,,,-0.017968750408,-0.0173102964326972,-0.0260351796168834,
,,,-0.017447917076,-0.0163052714633523,-0.0272914610104635,
,,,-0.016927083744,-0.01524999524554,-0.0260351796168834,
,,,-0.016406250412,-0.0141947190277278,-0.0272914610104635,
,,,-0.01588541708,-0.0130891915614484,-0.0272914610104635,
,,,-0.015364583748,-0.0120339153436362,-0.0260351796168834,
,,,-0.014843750416,-0.010978639125824,-0.0260351796168834,
,,,-0.014322917084,-0.00992336290801177,-0.0260351796168834,
,,,-0.013802083752,-0.00886808669019956,-0.0272914610104635,
,,,-0.01328125042,-0.00776255922392011,-0.0272914610104635,
,,,-0.012760417088,-0.00665703175764065,-0.0272914610104635,
,,,-0.012239583756,-0.0055515042913612,-0.0272914610104635,
,,,-0.011718750424,-0.0043957255766145,-0.0260351796168834,
,,,-0.011197917092,-0.00329019811033504,-0.0272914610104635,
,,,-0.01067708376,-0.00213441939558834,-0.0272914610104635,
,,,-0.010156250428,-0.000978640680841636,-0.0272914610104635,
,,,-0.00963541709599999,0.000177138033905067,-0.0260351796168834,
,,,-0.00911458376399998,0.00133291674865177,-0.0260351796168834,
,,,-0.00859375043199997,0.00248869546339847,-0.0260351796168834,
,,,-0.00807291709999999,0.00369472542661242,-0.0260351796168834,
,,,-0.00755208376799998,0.00490075538982637,-0.0272914610104635,
,,,-0.00703125043599998,0.00610678535304032,-0.0260351796168834,
,,,-0.00651041710399999,0.00731281531625427,-0.0260351796168834,
,,,-0.00598958377199998,0.00846859403100098,-0.0260351796168834,
,,,-0.00546875043999998,0.00977512649114942,-0.0260351796168834,
,,,-0.00494791710799999,0.0110314077028306,-0.0272914610104635,
,,,-0.00442708377599998,0.0122374376660446,-0.0260351796168834,
,,,-0.00390625044399998,0.0134937188777258,-0.0260351796168834,
,,,-0.00338541711199999,0.0148002513378742,-0.0247788982233033,
,,,-0.00286458377999999,0.0161067837980227,-0.0260351796168834,
,,,-0.00234375044799998,0.0174133162581711,-0.0272914610104635,
,,,-0.00182291711599999,0.0186695974698523,-0.0260351796168834,
,,,-0.00130208378399999,0.020026381178468,-0.0272914610104635,
,,,-0.000781250451999976,0.0214334161355509,-0.0260351796168834,
,,,-0.000260417119999995,0.0227901998441666,-0.0260351796168834,
,,,0.000260416212000014,0.0241972348012496,-0.0260351796168834,
,,,0.000781249544000023,0.0255540185098653,-0.0272914610104635,
,,,0.001302082876,0.0269610534669482,-0.0272914610104635,
,,,0.00182291620800001,0.0284685909209657,-0.0260351796168834,
,,,0.00234374954000002,0.0298756258780486,-0.0260351796168834,
,,,0.002864582872,0.031383163332066,-0.0260351796168834,
,,,0.00338541620400001,0.032790198289149,-0.0260351796168834,
,,,0.00390624953600002,0.0342977357431664,-0.0260351796168834,
,,,0.004427082868,0.0358555244456511,-0.0260351796168834,
,,,0.00494791620000001,0.0373630618996685,-0.0260351796168834,
,,,0.00546874953200002,0.0389208506021532,-0.0260351796168834,
,,,0.005989582864,0.0404786393046379,-0.0272914610104635,
,,,0.00651041619600001,0.0420866792555898,-0.0260351796168834,
,,,0.00703124952800002,0.0436444679580745,-0.0272914610104635,
,,,0.00755208286000003,0.0452525079090265,-0.0260351796168834,
,,,0.00807291619200001,0.0468605478599784,-0.0260351796168834,
,,,0.00859374952400002,0.0484183365624631,-0.0260351796168834,
,,,0.00911458285600003,0.050026376513415,-0.0260351796168834,
,,,0.00963541618800001,0.0516846677128342,-0.0260351796168834,
,,,0.01015624952,0.0532927076637861,-0.0260351796168834,
,,,0.010677082852,0.0549007476147381,-0.0247788982233033,
,,,0.011197916184,0.0565590388141572,-0.0260351796168834,
,,,0.011718749516,0.0582173300135764,-0.0260351796168834,
,,,0.012239582848,0.0598253699645284,-0.0260351796168834,
,,,0.01276041618,0.0614334099154803,-0.0260351796168834,
,,,0.013281249512,0.0630917011148995,-0.0260351796168834,
,,,0.013802082844,0.0646494898173842,-0.0247788982233033,
,,,0.014322916176,0.0662575297683361,-0.0260351796168834,
,,,0.014843749508,0.0678153184708208,-0.0260351796168834,
,,,0.01536458284,0.0693731071733055,-0.0260351796168834,
,,,0.015885416172,0.0708806446273229,-0.0260351796168834,
,,,0.016406249504,0.0699761221549124,-0.0260351796168834,
,,,0.016927082836,0.0712324033665936,-0.0260351796168834,
,,,0.017447916168,0.0720364233420696,-0.0260351796168834,
,,,0.0179687495,0.0736947145414888,-0.0247788982233033,
,,,0.018489582832,0.0749007445047027,-0.0260351796168834,
,,,0.019010416164,0.0764082819587202,-0.0260351796168834,
,,,0.019531249496,0.0775640606734669,-0.0260351796168834,
,,,0.020052082828,0.0789208443820826,-0.0260351796168834,
,,,0.02057291616,0.0801771255937638,-0.0260351796168834,
,,,0.021093749492,0.0811821505631087,-0.0247788982233033,
,,,0.021614582824,0.0822876780293882,-0.0260351796168834,
,,,0.022135416156,0.0834937079926021,-0.0260351796168834,
,,,0.022656249488,0.0843479792165454,-0.0260351796168834,
,,,0.02317708282,0.0852525016889558,-0.0247788982233033,
,,,0.023697916152,0.0862072754098335,-0.0272914610104635,
,,,0.024218749484,0.0869610441368422,-0.0260351796168834,
,,,0.024739582816,0.0877650641123182,-0.0247788982233033,
,,,0.025260416148,0.0885690840877942,-0.0260351796168834,
,,,0.02578124948,0.0891218478209339,-0.0260351796168834,
,,,0.026302082812,0.0895741090571391,-0.0260351796168834,
,,,0.026822916144,0.0899761190448771,-0.0260351796168834,
,,,0.027343749476,0.0902273752872134,-0.0247788982233033,
,,,0.027864582808,0.0904786315295496,-0.0260351796168834,
,,,0.02838541614,0.0906796365234186,-0.0247788982233033,
,,,0.028906249472,0.0907801390203531,-0.0260351796168834,
,,,0.029427082804,0.0907801390203531,-0.0260351796168834,
,,,0.029947916136,0.0906293852749513,-0.0247788982233033,
,,,0.030468749468,0.0904283802810824,-0.0260351796168834,
,,,0.0309895828,0.0899258677964099,-0.0247788982233033,
,,,0.031510416132,0.0898756165479426,-0.0247788982233033,
,,,0.032031249464,0.0894233553117374,-0.0247788982233033,
,,,0.032552082796,0.0888705915785977,-0.0260351796168834,
,,,0.033072916128,0.0883178278454579,-0.0247788982233033,
,,,0.03359374946,0.0876143103669165,-0.0247788982233033,
,,,0.034114582792,0.0868605416399078,-0.0247788982233033,
,,,0.034635416124,0.0860565216644318,-0.0260351796168834,
,,,0.035156249456,0.0851519991920213,-0.0260351796168834,
,,,0.035677082788,0.0841972254711436,-0.0247788982233033,
,,,0.03619791612,0.0831922005017987,-0.0247788982233033,
,,,0.036718749452,0.0821871755324537,-0.0247788982233033,
,,,0.037239582784,0.0810816480661742,-0.0235226168297231,
,,,0.037760416116,0.0799258693514275,-0.0247788982233033,
,,,0.038281249448,0.0787198393882136,-0.0247788982233033,
,,,0.03880208278,0.0775138094249996,-0.0260351796168834,
,,,0.039322916112,0.0762575282133184,-0.0247788982233033,
,,,0.039843749444,0.07495099575317,-0.0247788982233033,
,,,0.040364582776,0.0735942120445543,-0.0260351796168834,
,,,0.040885416108,0.0722374283359386,-0.0247788982233033,
,,,0.04140624944,0.0709308958757902,-0.0247788982233033,
,,,0.041927082772,0.0695741121671745,-0.0247788982233033,
,,,0.042447916104,0.0681670772100915,-0.0247788982233033,
,,,0.042968749436,0.0668102935014758,-0.0247788982233033,
,,,0.043489582768,0.0654032585443929,-0.0247788982233033,
,,,0.0440104161,0.0639962235873099,-0.0247788982233033,
