Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
Imp,1M Ohm,,-0.40208333352,-0.00493718613870442,-0.0223304056562483,
Trace Label,2,,-0.40104166686,-0.00493718613870442,-0.0235866870498285,
Probe,1,,-0.4000000002,-0.00493718613870442,-0.0223304056562483,
Skew,0 s,,-0.39895833354,-0.00493718613870442,-0.0235866870498285,
,,,-0.39791666688,-0.00493718613870442,-0.0235866870498285,
MATH,,,-0.39687500022,-0.00506281427806243,-0.0235866870498285,
REFERENCE WAVEFORM,,,-0.39583333356,-0.00493718613870442,-0.0235866870498285,
TRIGGER,,,-0.3947916669,-0.00506281427806243,-0.0235866870498285,
Sweep Mode,AUTO,,-0.39375000024,-0.00506281427806243,-0.0235866870498285,
Coup,DC,,-0.39270833358,-0.00506281427806243,-0.0223304056562483,
Noise Rej,Off,,-0.39166666692,-0.00506281427806243,-0.0235866870498285,
HF Rej,Off,,-0.39062500026,-0.00506281427806243,-0.0223304056562483,
Holdoff,40.0 ns,,-0.3895833336,-0.00506281427806243,-0.0235866870498285,
Mode,GLIT,,-0.38854166694,-0.00506281427806243,-0.0248429684434086,
Source,CHAN1,,-0.38750000028,-0.00506281427806243,-0.0235866870498285,
Slope,POS,,-0.38645833362,-0.00506281427806243,-0.0223304056562483,
Level,-5.2 mV V,,-0.38541666696,-0.00518844241742045,-0.0223304056562483,
,,,-0.3843750003,-0.00518844241742045,-0.0235866870498285,
HORIZONTAL,,,-0.38333333364,-0.00518844241742045,-0.0235866870498285,
Mode,MAIN,,-0.38229166698,-0.00518844241742045,-0.0223304056562483,
Ref,CENT,,-0.38125000032,-0.00518844241742045,-0.0223304056562483,
Main Scale,100 ms/,,-0.38020833366,-0.00518844241742045,-0.0223304056562483,
Main Delay,69 ms,,-0.379166667,-0.00518844241742045,-0.0223304056562483,
,,,-0.37812500034,-0.00518844241742045,-0.0235866870498285,
ACQUISITION,,,-0.37708333368,-0.00518844241742045,-0.0223304056562483,
Mode,HRES,,-0.37604166702,-0.00518844241742045,-0.0223304056562483,
RealTime,On,,-0.37500000036,-0.00531407055677846,-0.0235866870498285,
Vectors,On,,-0.3739583337,-0.00518844241742045,-0.0235866870498285,
Persistence,Off,,-0.37291666704,-0.00531407055677846,-0.0223304056562483,
,,,-0.37187500038,-0.00531407055677846,-0.0235866870498285,
,,,-0.37083333372,-0.00531407055677846,-0.0235866870498285,
,,,-0.36979166706,-0.00531407055677846,-0.0223304056562483,
,,,-0.3687500004,-0.00531407055677846,-0.0235866870498285,
,,,-0.36770833374,-0.00531407055677846,-0.0223304056562483,
,,,-0.36666666708,-0.00531407055677846,-0.0235866870498285,
,,,-0.36562500042,-0.00531407055677846,-0.0223304056562483,
,,,-0.36458333376,-0.00543969869613647,-0.0235866870498285,
,,,-0.3635416671,-0.00531407055677846,-0.0235866870498285,
,,,-0.36250000044,-0.00543969869613647,-0.0223304056562483,
,,,-0.36145833378,-0.00543969869613647,-0.0223304056562483,
,,,-0.36041666712,-0.00543969869613647,-0.0223304056562483,
,,,-0.35937500046,-0.00543969869613647,-0.0223304056562483,
,,,-0.3583333338,-0.00543969869613647,-0.0235866870498285,
,,,-0.35729166714,-0.00543969869613647,-0.0223304056562483,
,,,-0.35625000048,-0.00543969869613647,-0.0223304056562483,
,,,-0.35520833382,-0.00556532683549449,-0.0235866870498285,
,,,-0.35416666716,-0.00556532683549449,-0.0235866870498285,
,,,-0.3531250005,-0.00543969869613647,-0.0235866870498285,
,,,-0.35208333384,-0.00556532683549449,-0.0235866870498285,
,,,-0.35104166718,-0.00556532683549449,-0.0223304056562483,
,,,-0.35000000052,-0.00556532683549449,-0.0223304056562483,
,,,-0.34895833386,-0.0056909549748525,-0.0235866870498285,
,,,-0.3479166672,-0.0056909549748525,-0.0235866870498285,
,,,-0.34687500054,-0.0056909549748525,-0.0223304056562483,
,,,-0.34583333388,-0.0056909549748525,-0.0223304056562483,
,,,-0.34479166722,-0.0056909549748525,-0.0235866870498285,
,,,-0.34375000056,-0.0056909549748525,-0.0235866870498285,
,,,-0.3427083339,-0.0056909549748525,-0.0223304056562483,
,,,-0.34166666724,-0.00581658311421052,-0.0223304056562483,
,,,-0.34062500058,-0.0056909549748525,-0.0223304056562483,
,,,-0.33958333392,-0.0056909549748525,-0.0223304056562483,
,,,-0.33854166726,-0.00581658311421052,-0.0235866870498285,
,,,-0.3375000006,-0.00581658311421052,-0.0235866870498285,
,,,-0.33645833394,-0.00581658311421052,-0.0223304056562483,
,,,-0.33541666728,-0.00581658311421052,-0.0223304056562483,
,,,-0.33437500062,-0.00594221125356853,-0.0235866870498285,
,,,-0.33333333396,-0.00594221125356853,-0.0223304056562483,
,,,-0.3322916673,-0.00594221125356853,-0.0235866870498285,
,,,-0.33125000064,-0.00606783939292654,-0.0235866870498285,
,,,-0.33020833398,-0.00606783939292654,-0.0223304056562483,
,,,-0.32916666732,-0.00606783939292654,-0.0223304056562483,
,,,-0.32812500066,-0.00606783939292654,-0.0235866870498285,
,,,-0.327083334,-0.00606783939292654,-0.0223304056562483,
,,,-0.32604166734,-0.00606783939292654,-0.0223304056562483,
,,,-0.32500000068,-0.00606783939292654,-0.0223304056562483,
,,,-0.32395833402,-0.00606783939292654,-0.0235866870498285,
,,,-0.32291666736,-0.00619346753228456,-0.0223304056562483,
,,,-0.3218750007,-0.00619346753228456,-0.0223304056562483,
,,,-0.32083333404,-0.00619346753228456,-0.0235866870498285,
,,,-0.31979166738,-0.00631909567164257,-0.0223304056562483,
,,,-0.31875000072,-0.00619346753228456,-0.0235866870498285,
,,,-0.31770833406,-0.00631909567164257,-0.0235866870498285,
,,,-0.3166666674,-0.00631909567164257,-0.0223304056562483,
,,,-0.31562500074,-0.00631909567164257,-0.0235866870498285,
,,,-0.31458333408,-0.00631909567164257,-0.0235866870498285,
,,,-0.31354166742,-0.00644472381100059,-0.0235866870498285,
,,,-0.31250000076,-0.00644472381100059,-0.0223304056562483,
,,,-0.3114583341,-0.00644472381100059,-0.0248429684434086,
,,,-0.31041666744,-0.0065703519503586,-0.0235866870498285,
,,,-0.30937500078,-0.0065703519503586,-0.0235866870498285,
,,,-0.30833333412,-0.0065703519503586,-0.0235866870498285,
,,,-0.30729166746,-0.0065703519503586,-0.0235866870498285,
,,,-0.3062500008,-0.00669598008971661,-0.0223304056562483,
,,,-0.30520833414,-0.00669598008971661,-0.0235866870498285,
,,,-0.30416666748,-0.00669598008971661,-0.0248429684434086,
,,,-0.30312500082,-0.00682160822907463,-0.0235866870498285,
,,,-0.30208333416,-0.00682160822907463,-0.0235866870498285,
,,,-0.3010416675,-0.00682160822907463,-0.0235866870498285,
,,,-0.30000000084,-0.00694723636843264,-0.0235866870498285,
,,,-0.29895833418,-0.00682160822907463,-0.0235866870498285,
,,,-0.29791666752,-0.00694723636843264,-0.0223304056562483,
,,,-0.29687500086,-0.00694723636843264,-0.0223304056562483,
,,,-0.2958333342,-0.00694723636843264,-0.0223304056562483,
,,,-0.29479166754,-0.00707286450779065,-0.0235866870498285,
,,,-0.29375000088,-0.00707286450779065,-0.0235866870498285,
,,,-0.29270833422,-0.00719849264714867,-0.0235866870498285,
,,,-0.29166666756,-0.00719849264714867,-0.0235866870498285,
,,,-0.2906250009,-0.00719849264714867,-0.0235866870498285,
,,,-0.28958333424,-0.00732412078650668,-0.0223304056562483,
,,,-0.28854166758,-0.00732412078650668,-0.0248429684434086,
,,,-0.28750000092,-0.00732412078650668,-0.0235866870498285,
,,,-0.28645833426,-0.00732412078650668,-0.0223304056562483,
,,,-0.2854166676,-0.0074497489258647,-0.0235866870498285,
,,,-0.28437500094,-0.0074497489258647,-0.0235866870498285,
,,,-0.28333333428,-0.00757537706522271,-0.0235866870498285,
,,,-0.28229166762,-0.00757537706522271,-0.0223304056562483,
,,,-0.28125000096,-0.00770100520458072,-0.0235866870498285,
,,,-0.2802083343,-0.00770100520458072,-0.0235866870498285,
,,,-0.27916666764,-0.00770100520458072,-0.0223304056562483,
,,,-0.27812500098,-0.00770100520458072,-0.0235866870498285,
,,,-0.27708333432,-0.00782663334393874,-0.0223304056562483,
,,,-0.27604166766,-0.00782663334393874,-0.0223304056562483,
,,,-0.275000001,-0.00795226148329675,-0.0235866870498285,
,,,-0.27395833434,-0.00795226148329675,-0.0235866870498285,
,,,-0.27291666768,-0.00807788962265477,-0.0223304056562483,
,,,-0.27187500102,-0.00807788962265477,-0.0248429684434086,
,,,-0.27083333436,-0.00807788962265477,-0.0235866870498285,
,,,-0.2697916677,-0.00820351776201278,-0.0223304056562483,
,,,-0.26875000104,-0.00820351776201278,-0.0235866870498285,
,,,-0.26770833438,-0.00832914590137079,-0.0235866870498285,
,,,-0.26666666772,-0.00832914590137079,-0.0235866870498285,
,,,-0.26562500106,-0.00845477404072881,-0.0223304056562483,
,,,-0.2645833344,-0.00845477404072881,-0.0248429684434086,
,,,-0.26354166774,-0.00858040218008682,-0.0248429684434086,
,,,-0.26250000108,-0.00858040218008682,-0.0223304056562483,
,,,-0.26145833442,-0.00870603031944484,-0.0235866870498285,
,,,-0.26041666776,-0.00870603031944484,-0.0235866870498285,
,,,-0.2593750011,-0.00870603031944484,-0.0223304056562483,
,,,-0.25833333444,-0.00883165845880285,-0.0235866870498285,
,,,-0.25729166778,-0.00895728659816086,-0.0235866870498285,
,,,-0.25625000112,-0.00895728659816086,-0.0235866870498285,
,,,-0.25520833446,-0.00908291473751888,-0.0235866870498285,
,,,-0.2541666678,-0.00920854287687689,-0.0235866870498285,
,,,-0.25312500114,-0.00920854287687689,-0.0235866870498285,
,,,-0.25208333448,-0.0093341710162349,-0.0235866870498285,
,,,-0.25104166782,-0.0093341710162349,-0.0248429684434086,
,,,-0.25000000116,-0.00945979915559292,-0.0235866870498285,
,,,-0.2489583345,-0.00958542729495093,-0.0248429684434086,
,,,-0.24791666784,-0.00958542729495093,-0.0248429684434086,
,,,-0.24687500118,-0.00971105543430895,-0.0235866870498285,
,,,-0.24583333452,-0.00983668357366696,-0.0223304056562483,
,,,-0.24479166786,-0.00983668357366696,-0.0235866870498285,
,,,-0.2437500012,-0.00996231171302497,-0.0235866870498285,
,,,-0.24270833454,-0.010087939852383,-0.0223304056562483,
,,,-0.24166666788,-0.010087939852383,-0.0235866870498285,
,,,-0.24062500122,-0.010213567991741,-0.0223304056562483,
,,,-0.23958333456,-0.010213567991741,-0.0235866870498285,
,,,-0.2385416679,-0.010464824270457,-0.0235866870498285,
,,,-0.23750000124,-0.010464824270457,-0.0235866870498285,
,,,-0.23645833458,-0.010590452409815,-0.0223304056562483,
,,,-0.23541666792,-0.010590452409815,-0.0235866870498285,
,,,-0.23437500126,-0.0108417086885311,-0.0235866870498285,
,,,-0.2333333346,-0.0108417086885311,-0.0235866870498285,
,,,-0.23229166794,-0.0109673368278891,-0.0235866870498285,
,,,-0.23125000128,-0.0110929649672471,-0.0235866870498285,
,,,-0.23020833462,-0.0112185931066051,-0.0235866870498285,
,,,-0.22916666796,-0.0113442212459631,-0.0235866870498285,
,,,-0.2281250013,-0.0114698493853211,-0.0235866870498285,
,,,-0.22708333464,-0.0115954775246792,-0.0223304056562483,
,,,-0.22604166798,-0.0115954775246792,-0.0235866870498285,
,,,-0.22500000132,-0.0118467338033952,-0.0235866870498285,
,,,-0.22395833466,-0.0118467338033952,-0.0248429684434086,
,,,-0.222916668,-0.0120979900821112,-0.0223304056562483,
,,,-0.22187500134,-0.0122236182214692,-0.0235866870498285,
,,,-0.22083333468,-0.0122236182214692,-0.0223304056562483,
,,,-0.21979166802,-0.0123492463608272,-0.0235866870498285,
,,,-0.21875000136,-0.0126005026395433,-0.0235866870498285,
,,,-0.2177083347,-0.0127261307789013,-0.0235866870498285,
,,,-0.21666666804,-0.0128517589182593,-0.0223304056562483,
,,,-0.21562500138,-0.0129773870576173,-0.0235866870498285,
,,,-0.21458333472,-0.0131030151969753,-0.0235866870498285,
,,,-0.21354166806,-0.0133542714756913,-0.0235866870498285,
,,,-0.2125000014,-0.0134798996150494,-0.0235866870498285,
,,,-0.21145833474,-0.0136055277544074,-0.0248429684434086,
,,,-0.21041666808,-0.0137311558937654,-0.0235866870498285,
,,,-0.20937500142,-0.0138567840331234,-0.0235866870498285,
,,,-0.20833333476,-0.0141080403118394,-0.0235866870498285,
,,,-0.2072916681,-0.0142336684511974,-0.0235866870498285,
,,,-0.20625000144,-0.0143592965905555,-0.0235866870498285,
,,,-0.20520833478,-0.0146105528692715,-0.0235866870498285,
,,,-0.20416666812,-0.0147361810086295,-0.0235866870498285,
,,,-0.20312500146,-0.0149874372873455,-0.0223304056562483,
,,,-0.2020833348,-0.0151130654267035,-0.0223304056562483,
,,,-0.20104166814,-0.0153643217054196,-0.0235866870498285,
,,,-0.20000000148,-0.0154899498447776,-0.0235866870498285,
,,,-0.19895833482,-0.0156155779841356,-0.0248429684434086,
,,,-0.19791666816,-0.0158668342628516,-0.0235866870498285,
,,,-0.1968750015,-0.0161180905415677,-0.0235866870498285,
,,,-0.19583333484,-0.0163693468202837,-0.0223304056562483,
,,,-0.19479166818,-0.0164949749596417,-0.0248429684434086,
,,,-0.19375000152,-0.0167462312383577,-0.0235866870498285,
,,,-0.19270833486,-0.0169974875170738,-0.0235866870498285,
,,,-0.1916666682,-0.0172487437957898,-0.0235866870498285,
,,,-0.19062500154,-0.0175000000745058,-0.0235866870498285,
,,,-0.18958333488,-0.0177512563532218,-0.0235866870498285,
,,,-0.18854166822,-0.0180025126319379,-0.0248429684434086,
,,,-0.18750000156,-0.0182537689106539,-0.0235866870498285,
,,,-0.1864583349,-0.0185050251893699,-0.0235866870498285,
,,,-0.18541666824,-0.018881909607444,-0.0235866870498285,
,,,-0.18437500158,-0.01913316588616,-0.0235866870498285,
,,,-0.18333333492,-0.019384422164876,-0.0223304056562483,
,,,-0.18229166826,-0.0197613065829501,-0.0223304056562483,
,,,-0.1812500016,-0.0200125628616661,-0.0223304056562483,
,,,-0.18020833494,-0.0203894472797401,-0.0223304056562483,
,,,-0.17916666828,-0.0205150754190981,-0.0235866870498285,
,,,-0.17812500162,-0.0208919598371722,-0.0223304056562483,
,,,-0.17708333496,-0.0212688442552462,-0.0223304056562483,
,,,-0.1760416683,-0.0216457286733203,-0.0223304056562483,
,,,-0.17500000164,-0.0220226130913943,-0.0235866870498285,
,,,-0.17395833498,-0.0222738693701103,-0.0235866870498285,
,,,-0.17291666832,-0.0227763819275424,-0.0223304056562483,
,,,-0.17187500166,-0.0231532663456164,-0.0235866870498285,
,,,-0.170833335,-0.0235301507636905,-0.0235866870498285,
,,,-0.16979166834,-0.0239070351817645,-0.0235866870498285,
,,,-0.16875000168,-0.0244095477391966,-0.0248429684434086,
,,,-0.16770833502,-0.0247864321572706,-0.0235866870498285,
,,,-0.16666666836,-0.0252889447147027,-0.0235866870498285,
,,,-0.1656250017,-0.0257914572721347,-0.0235866870498285,
,,,-0.16458333504,-0.0262939698295668,-0.0235866870498285,
,,,-0.16354166838,-0.0266708542476408,-0.0235866870498285,
,,,-0.16250000172,-0.0271733668050729,-0.0223304056562483,
,,,-0.16145833506,-0.0278015075018629,-0.0235866870498285,
,,,-0.1604166684,-0.028304020059295,-0.0235866870498285,
,,,-0.15937500174,-0.0288065326167271,-0.0235866870498285,
,,,-0.15833333508,-0.0294346733135171,-0.0235866870498285,
,,,-0.15729166842,-0.0299371858709492,-0.0235866870498285,
,,,-0.15625000176,-0.0305653265677392,-0.0235866870498285,
,,,-0.1552083351,-0.0311934672645293,-0.0248429684434086,
,,,-0.15416666844,-0.0318216079613194,-0.0235866870498285,
,,,-0.15312500178,-0.0324497486581095,-0.0223304056562483,
,,,-0.15208333512,-0.0332035174942575,-0.0248429684434086,
,,,-0.15104166846,-0.0337060300516896,-0.0235866870498285,
,,,-0.1500000018,-0.0344597988878377,-0.0235866870498285,
,,,-0.14895833514,-0.0352135677239858,-0.0248429684434086,
,,,-0.14791666848,-0.0358417084207758,-0.0235866870498285,
,,,-0.14687500182,-0.0365954772569239,-0.0223304056562483,
,,,-0.14583333516,-0.037349246093072,-0.0223304056562483,
,,,-0.1447916685,-0.0381030149292201,-0.0248429684434086,
,,,-0.14375000184,-0.0388567837653682,-0.0235866870498285,
,,,-0.14270833518,-0.0396105526015162,-0.0223304056562483,
,,,-0.14166666852,-0.0403643214376643,-0.0235866870498285,
,,,-0.14062500186,-0.0411180902738124,-0.0223304056562483,
,,,-0.1395833352,-0.0418718591099605,-0.0235866870498285,
,,,-0.13854166854,-0.0427512560854666,-0.0223304056562483,
,,,-0.13750000188,-0.0435050249216147,-0.0235866870498285,
,,,-0.13645833522,-0.0442587937577628,-0.0235866870498285,
,,,-0.13541666856,-0.0448869344545528,-0.0235866870498285,
,,,-0.1343750019,-0.0457663314300589,-0.0248429684434086,
,,,-0.13333333524,-0.046394472126849,-0.0235866870498285,
,,,-0.13229166858,-0.0471482409629971,-0.0235866870498285,
,,,-0.13125000192,-0.0476507535204291,-0.0235866870498285,
,,,-0.13020833526,-0.0482788942172192,-0.0235866870498285,
,,,-0.1291666686,-0.0489070349140093,-0.0235866870498285,
,,,-0.12812500194,-0.0494095474714413,-0.0248429684434086,
,,,-0.12708333528,-0.0500376881682314,-0.0235866870498285,
,,,-0.12604166862,-0.0504145725863054,-0.0235866870498285,
,,,-0.12500000196,-0.0507914570043795,-0.0235866870498285,
,,,-0.1239583353,-0.0510427132830955,-0.0235866870498285,
,,,-0.12291666864,-0.0512939695618115,-0.0235866870498285,
,,,-0.12187500198,-0.0514195977011696,-0.0235866870498285,
,,,-0.12083333532,-0.0514195977011696,-0.0235866870498285,
,,,-0.11979166866,-0.0514195977011696,-0.0223304056562483,
,,,-0.118750002,-0.0514195977011696,-0.0235866870498285,
,,,-0.11770833534,-0.0512939695618115,-0.0235866870498285,
,,,-0.11666666868,-0.0510427132830955,-0.0235866870498285,
,,,-0.11562500202,-0.0506658288650215,-0.0223304056562483,
,,,-0.11458333536,-0.0502889444469474,-0.0248429684434086,
,,,-0.1135416687,-0.0496608037501574,-0.0235866870498285,
,,,-0.11250000204,-0.0490326630533673,-0.0235866870498285,
,,,-0.11145833538,-0.0484045223565772,-0.0248429684434086,
,,,-0.11041666872,-0.0476507535204291,-0.0235866870498285,
,,,-0.10937500206,-0.046771356544923,-0.0235866870498285,
,,,-0.1083333354,-0.0457663314300589,-0.0235866870498285,
,,,-0.10729166874,-0.0447613063151948,-0.0235866870498285,
,,,-0.10625000208,-0.0436306530609727,-0.0235866870498285,
,,,-0.10520833542,-0.0424999998067506,-0.0235866870498285,
,,,-0.10416666876,-0.0412437184131704,-0.0248429684434086,
,,,-0.1031250021,-0.0398618088802323,-0.0235866870498285,
,,,-0.10208333544,-0.0384798993472941,-0.0235866870498285,
,,,-0.10104166878,-0.036972361674998,-0.0235866870498285,
,,,-0.10000000212,-0.0354648240027018,-0.0223304056562483,
,,,-0.09895833546,-0.0339572863304056,-0.0235866870498285,
,,,-0.0979166688,-0.0323241205187514,-0.0235866870498285,
,,,-0.09687500214,-0.0305653265677392,-0.0235866870498285,
,,,-0.09583333548,-0.0289321607560851,-0.0235866870498285,
,,,-0.09479166882,-0.0271733668050729,-0.0235866870498285,
,,,-0.09375000216,-0.0254145728540607,-0.0235866870498285,
,,,-0.0927083355,-0.0236557789030485,-0.0235866870498285,
,,,-0.09166666884,-0.0218969849520363,-0.0235866870498285,
,,,-0.09062500218,-0.0200125628616661,-0.0235866870498285,
,,,-0.08958333552,-0.0182537689106539,-0.0235866870498285,
,,,-0.08854166886,-0.0163693468202837,-0.0248429684434086,
,,,-0.0875000022,-0.0144849247299135,-0.0235866870498285,
,,,-0.08645833554,-0.0126005026395433,-0.0223304056562483,
,,,-0.08541666888,-0.010590452409815,-0.0235866870498285,
,,,-0.08437500222,-0.00858040218008682,-0.0235866870498285,
,,,-0.08333333556,-0.00669598008971661,-0.0235866870498285,
,,,-0.0822916689,-0.00456030172063038,-0.0223304056562483,
,,,-0.08125000224,-0.00242462335154414,-0.0235866870498285,
,,,-0.08020833558,-0.000288944982457906,-0.0223304056562483,
,,,-0.07916666892,0.00184673338662833,-0.0223304056562483,
,,,-0.07812500226,0.00398241175571457,-0.0223304056562483,
,,,-0.0770833356,0.00636934640351683,-0.0223304056562483,
,,,-0.07604166894,0.00863065291196108,-0.0223304056562483,
,,,-0.07500000228,0.0110175875597633,-0.0235866870498285,
,,,-0.07395833562,0.0134045222075656,-0.0235866870498285,
,,,-0.07291666896,0.0159170849947259,-0.0223304056562483,
,,,-0.0718750023,0.0184296477818862,-0.0223304056562483,
,,,-0.07083333564,0.0210678387084045,-0.0223304056562483,
,,,-0.06979166898,0.0238316577742808,-0.0223304056562483,
,,,-0.06875000232,0.0265954768401571,-0.0235866870498285,
,,,-0.06770833566,0.0293592959060334,-0.0235866870498285,
,,,-0.066666669,0.0322487431112677,-0.0223304056562483,
,,,-0.06562500234,0.035389446595218,-0.0223304056562483,
,,,-0.06458333568,0.0384045219398104,-0.0248429684434086,
,,,-0.06354166902,0.0416708535631187,-0.0223304056562483,
,,,-0.06250000236,0.0448115570470691,-0.0223304056562483,
,,,-0.0614583357,0.0480778886703774,-0.0235866870498285,
,,,-0.06041666904,0.0513442202936858,-0.0223304056562483,
,,,-0.05937500238,0.0544849237776361,-0.0235866870498285,
,,,-0.05833333572,0.0577512554009445,-0.0235866870498285,
,,,-0.05729166906,0.0608919588848948,-0.0223304056562483,
,,,-0.0562500024,0.0640326623688452,-0.0223304056562483,
,,,-0.05520833574,0.0670477377134375,-0.0223304056562483,
,,,-0.05416666908,0.0699371849186718,-0.0223304056562483,
,,,-0.05312500242,0.0727010039845482,-0.0235866870498285,
,,,-0.05208333576,0.0753391949110664,-0.0235866870498285,
,,,-0.0510416691,0.0777261295588687,-0.0235866870498285,
,,,-0.05000000244,0.079987436067313,-0.0223304056562483,
,,,-0.04895833578,0.0817462300183252,-0.0235866870498285,
,,,-0.04791666912,0.0833793958299793,-0.0235866870498285,
,,,-0.04687500246,0.0846356772235595,-0.0223304056562483,
,,,-0.0458333358,0.0856407023384236,-0.0223304056562483,
,,,-0.04479166914,0.0861432148958556,-0.0235866870498285,
,,,-0.04375000248,0.0862688430352136,-0.0223304056562483,
,,,-0.04270833582,0.0861432148958556,-0.0223304056562483,
,,,-0.04166666916,0.0856407023384236,-0.0235866870498285,
,,,-0.0406250025,0.0847613053629175,-0.0223304056562483,
,,,-0.03958333584,0.0835050239693373,-0.0223304056562483,
,,,-0.03854166918,0.0819974862970412,-0.0235866870498285,
,,,-0.03750000252,0.080238692346029,-0.0223304056562483,
,,,-0.03645833586,0.0782286421163008,-0.0235866870498285,
,,,-0.0354166692,0.0759673356078565,-0.0235866870498285,
,,,-0.03437500254,0.0734547728206962,-0.0223304056562483,
,,,-0.03333333588,0.071067838172894,-0.0235866870498285,
,,,-0.03229166922,0.0684296472463757,-0.0235866870498285,
,,,-0.03125000256,0.0657914563198574,-0.0248429684434086,
,,,-0.0302083359,0.0631532653933391,-0.0235866870498285,
,,,-0.02916666924,0.0603894463274628,-0.0235866870498285,
,,,-0.02812500258,0.0577512554009445,-0.0248429684434086,
,,,-0.02708333592,0.0549874363350682,-0.0235866870498285,
,,,-0.02604166926,0.0523492454085499,-0.0223304056562483,
,,,-0.0250000026,0.0498366826213896,-0.0248429684434086,
,,,-0.02395833594,0.0471984916948713,-0.0235866870498285,
,,,-0.02291666928,0.0446859289077111,-0.0223304056562483,
,,,-0.02187500262,0.0422989942599088,-0.0223304056562483,
,,,-0.02083333596,0.0399120596121065,-0.0223304056562483,
,,,-0.0197916693,0.0376507531036623,-0.0235866870498285,
,,,-0.01875000264,0.035515074734576,-0.0235866870498285,
,,,-0.01770833598,0.0333793963654898,-0.0235866870498285,
,,,-0.01666666932,0.0314949742751196,-0.0223304056562483,
,,,-0.01562500266,0.0294849240453914,-0.0235866870498285,
,,,-0.014583336,0.0277261300943792,-0.0223304056562483,
,,,-0.01354166934,0.025967336143367,-0.0223304056562483,
,,,-0.01250000268,0.0244597984710708,-0.0223304056562483,
,,,-0.01145833602,0.0228266326594166,-0.0235866870498285,
,,,-0.01041666936,0.0213190949871205,-0.0235866870498285,
,,,-0.00937500269999997,0.0199371854541823,-0.0223304056562483,
,,,-0.00833333603999997,0.0185552759212442,-0.0235866870498285,
,,,-0.00729166937999998,0.017298994527664,-0.0235866870498285,
,,,-0.00625000271999998,0.0160427131340839,-0.0223304056562483,
,,,-0.00520833605999999,0.0149120598798618,-0.0223304056562483,
,,,-0.00416666939999999,0.0139070347649977,-0.0235866870498285,
,,,-0.00312500273999999,0.0129020096501336,-0.0223304056562483,
,,,-0.00208333608,0.0120226126746275,-0.0223304056562483,
,,,-0.00104166942,0.0110175875597633,-0.0223304056562483,
,,,-2.76000000631882E-09,0.0101381905842572,-0.0223304056562483,
,,,0.00104166389999999,0.00938442174810916,-0.0235866870498285,
,,,0.00208333055999999,0.00863065291196108,-0.0223304056562483,
,,,0.00312499722000004,0.007876884075813,-0.0210741242626682,
,,,0.00416666388000003,0.00724874337902293,-0.0223304056562483,
,,,0.00520833054000003,0.00662060268223286,-0.0235866870498285,
,,,0.00624999720000002,0.00586683384608477,-0.0223304056562483,
,,,0.00729166386000002,0.00536432128865272,-0.0223304056562483,
,,,0.00833333052000002,0.00486180873122066,-0.0223304056562483,
,,,0.00937499718000001,0.00435929617378861,-0.0223304056562483,
