Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
,,,-0.28645833426,-0.00707286450779065,-0.0235866870498285,
,,,-0.2854166676,-0.00707286450779065,-0.0235866870498285,
,,,-0.28437500094,-0.00719849264714867,-0.0248429684434086,
,,,-0.28333333428,-0.00719849264714867,-0.0248429684434086,
,,,-0.28229166762,-0.00732412078650668,-0.0260992498369887,
,,,-0.28125000096,-0.00732412078650668,-0.0248429684434086,
,,,-0.2802083343,-0.00732412078650668,-0.0248429684434086,
,,,-0.27916666764,-0.00732412078650668,-0.0260992498369887,
,,,-0.27812500098,-0.0074497489258647,-0.0248429684434086,
,,,-0.27708333432,-0.0074497489258647,-0.0248429684434086,
,,,-0.27604166766,-0.00757537706522271,-0.0248429684434086,
,,,-0.275000001,-0.00757537706522271,-0.0235866870498285,
,,,-0.27395833434,-0.00757537706522271,-0.0248429684434086,
,,,-0.27291666768,-0.00770100520458072,-0.0248429684434086,
,,,-0.27187500102,-0.00770100520458072,-0.0248429684434086,
,,,-0.27083333436,-0.00770100520458072,-0.0248429684434086,
,,,-0.2697916677,-0.00782663334393874,-0.0235866870498285,
,,,-0.26875000104,-0.00782663334393874,-0.0248429684434086,
,,,-0.26770833438,-0.00795226148329675,-0.0248429684434086,
,,,-0.26666666772,-0.00795226148329675,-0.0248429684434086,
,,,-0.26562500106,-0.00807788962265477,-0.0235866870498285,
,,,-0.2645833344,-0.00807788962265477,-0.0248429684434086,
,,,-0.26354166774,-0.00820351776201278,-0.0248429684434086,
,,,-0.26250000108,-0.00820351776201278,-0.0248429684434086,
,,,-0.26145833442,-0.00832914590137079,-0.0235866870498285,
,,,-0.26041666776,-0.00832914590137079,-0.0248429684434086,
,,,-0.2593750011,-0.00832914590137079,-0.0248429684434086,
,,,-0.25833333444,-0.00845477404072881,-0.0248429684434086,
,,,-0.25729166778,-0.00858040218008682,-0.0235866870498285,
,,,-0.25625000112,-0.00858040218008682,-0.0260992498369887,
,,,-0.25520833446,-0.00870603031944484,-0.0248429684434086,
,,,-0.2541666678,-0.00870603031944484,-0.0248429684434086,
,,,-0.25312500114,-0.00883165845880285,-0.0235866870498285,
,,,-0.25208333448,-0.00883165845880285,-0.0235866870498285,
,,,-0.25104166782,-0.00895728659816086,-0.0235866870498285,
,,,-0.25000000116,-0.00895728659816086,-0.0248429684434086,
,,,-0.2489583345,-0.00908291473751888,-0.0235866870498285,
,,,-0.24791666784,-0.00908291473751888,-0.0235866870498285,
,,,-0.24687500118,-0.00920854287687689,-0.0248429684434086,
,,,-0.24583333452,-0.00920854287687689,-0.0248429684434086,
,,,-0.24479166786,-0.0093341710162349,-0.0248429684434086,
,,,-0.2437500012,-0.00945979915559292,-0.0248429684434086,
,,,-0.24270833454,-0.00945979915559292,-0.0248429684434086,
,,,-0.24166666788,-0.00958542729495093,-0.0235866870498285,
,,,-0.24062500122,-0.00958542729495093,-0.0248429684434086,
,,,-0.23958333456,-0.00971105543430895,-0.0248429684434086,
,,,-0.2385416679,-0.00971105543430895,-0.0248429684434086,
,,,-0.23750000124,-0.00983668357366696,-0.0235866870498285,
,,,-0.23645833458,-0.00996231171302497,-0.0248429684434086,
,,,-0.23541666792,-0.010087939852383,-0.0248429684434086,
,,,-0.23437500126,-0.010087939852383,-0.0248429684434086,
,,,-0.2333333346,-0.010213567991741,-0.0235866870498285,
,,,-0.23229166794,-0.010339196131099,-0.0248429684434086,
,,,-0.23125000128,-0.010464824270457,-0.0248429684434086,
,,,-0.23020833462,-0.010590452409815,-0.0248429684434086,
,,,-0.22916666796,-0.010590452409815,-0.0248429684434086,
,,,-0.2281250013,-0.0107160805491731,-0.0248429684434086,
,,,-0.22708333464,-0.0108417086885311,-0.0248429684434086,
,,,-0.22604166798,-0.0109673368278891,-0.0248429684434086,
,,,-0.22500000132,-0.0109673368278891,-0.0248429684434086,
,,,-0.22395833466,-0.0110929649672471,-0.0248429684434086,
,,,-0.222916668,-0.0112185931066051,-0.0248429684434086,
,,,-0.22187500134,-0.0113442212459631,-0.0235866870498285,
,,,-0.22083333468,-0.0114698493853211,-0.0235866870498285,
,,,-0.21979166802,-0.0114698493853211,-0.0260992498369887,
,,,-0.21875000136,-0.0117211056640372,-0.0248429684434086,
,,,-0.2177083347,-0.0118467338033952,-0.0248429684434086,
,,,-0.21666666804,-0.0119723619427532,-0.0248429684434086,
,,,-0.21562500138,-0.0119723619427532,-0.0235866870498285,
,,,-0.21458333472,-0.0122236182214692,-0.0248429684434086,
,,,-0.21354166806,-0.0122236182214692,-0.0235866870498285,
,,,-0.2125000014,-0.0124748745001853,-0.0235866870498285,
,,,-0.21145833474,-0.0126005026395433,-0.0248429684434086,
,,,-0.21041666808,-0.0127261307789013,-0.0235866870498285,
,,,-0.20937500142,-0.0128517589182593,-0.0248429684434086,
,,,-0.20833333476,-0.0129773870576173,-0.0235866870498285,
,,,-0.2072916681,-0.0131030151969753,-0.0235866870498285,
,,,-0.20625000144,-0.0132286433363333,-0.0235866870498285,
,,,-0.20520833478,-0.0133542714756913,-0.0235866870498285,
,,,-0.20416666812,-0.0136055277544074,-0.0248429684434086,
,,,-0.20312500146,-0.0137311558937654,-0.0248429684434086,
,,,-0.2020833348,-0.0138567840331234,-0.0248429684434086,
,,,-0.20104166814,-0.0141080403118394,-0.0235866870498285,
,,,-0.20000000148,-0.0141080403118394,-0.0248429684434086,
,,,-0.19895833482,-0.0143592965905555,-0.0235866870498285,
,,,-0.19791666816,-0.0146105528692715,-0.0235866870498285,
,,,-0.1968750015,-0.0147361810086295,-0.0248429684434086,
,,,-0.19583333484,-0.0149874372873455,-0.0248429684434086,
,,,-0.19479166818,-0.0151130654267035,-0.0248429684434086,
,,,-0.19375000152,-0.0152386935660616,-0.0248429684434086,
,,,-0.19270833486,-0.0154899498447776,-0.0235866870498285,
,,,-0.1916666682,-0.0157412061234936,-0.0235866870498285,
,,,-0.19062500154,-0.0159924624022096,-0.0235866870498285,
,,,-0.18958333488,-0.0161180905415677,-0.0235866870498285,
,,,-0.18854166822,-0.0163693468202837,-0.0235866870498285,
,,,-0.18750000156,-0.0164949749596417,-0.0248429684434086,
,,,-0.1864583349,-0.0167462312383577,-0.0235866870498285,
,,,-0.18541666824,-0.0169974875170738,-0.0223304056562483,
,,,-0.18437500158,-0.0172487437957898,-0.0235866870498285,
,,,-0.18333333492,-0.0175000000745058,-0.0248429684434086,
,,,-0.18229166826,-0.0177512563532218,-0.0248429684434086,
,,,-0.1812500016,-0.0180025126319379,-0.0248429684434086,
,,,-0.18020833494,-0.0182537689106539,-0.0248429684434086,
,,,-0.17916666828,-0.0185050251893699,-0.0248429684434086,
,,,-0.17812500162,-0.0187562814680859,-0.0248429684434086,
,,,-0.17708333496,-0.01913316588616,-0.0248429684434086,
,,,-0.1760416683,-0.019384422164876,-0.0235866870498285,
,,,-0.17500000164,-0.0197613065829501,-0.0248429684434086,
,,,-0.17395833498,-0.0200125628616661,-0.0248429684434086,
,,,-0.17291666832,-0.0203894472797401,-0.0248429684434086,
,,,-0.17187500166,-0.0206407035584562,-0.0235866870498285,
,,,-0.170833335,-0.0208919598371722,-0.0235866870498285,
,,,-0.16979166834,-0.0212688442552462,-0.0235866870498285,
,,,-0.16875000168,-0.0216457286733203,-0.0248429684434086,
,,,-0.16770833502,-0.0220226130913943,-0.0235866870498285,
,,,-0.16666666836,-0.0223994975094683,-0.0248429684434086,
,,,-0.1656250017,-0.0227763819275424,-0.0248429684434086,
,,,-0.16458333504,-0.0231532663456164,-0.0248429684434086,
,,,-0.16354166838,-0.0236557789030485,-0.0248429684434086,
,,,-0.16250000172,-0.0240326633211225,-0.0248429684434086,
,,,-0.16145833506,-0.0245351758785546,-0.0248429684434086,
,,,-0.1604166684,-0.0249120602966286,-0.0248429684434086,
,,,-0.15937500174,-0.0254145728540607,-0.0248429684434086,
,,,-0.15833333508,-0.0259170854114927,-0.0248429684434086,
,,,-0.15729166842,-0.0264195979689248,-0.0235866870498285,
,,,-0.15625000176,-0.0269221105263568,-0.0248429684434086,
,,,-0.1552083351,-0.0274246230837889,-0.0235866870498285,
,,,-0.15416666844,-0.028052763780579,-0.0248429684434086,
,,,-0.15312500178,-0.028555276338011,-0.0235866870498285,
,,,-0.15208333512,-0.0290577888954431,-0.0248429684434086,
,,,-0.15104166846,-0.0295603014528751,-0.0235866870498285,
,,,-0.1500000018,-0.0303140702890232,-0.0248429684434086,
,,,-0.14895833514,-0.0309422109858133,-0.0248429684434086,
,,,-0.14791666848,-0.0315703516826034,-0.0235866870498285,
,,,-0.14687500182,-0.0321984923793934,-0.0235866870498285,
,,,-0.14583333516,-0.0329522612155415,-0.0235866870498285,
,,,-0.1447916685,-0.0335804019123316,-0.0248429684434086,
,,,-0.14375000184,-0.0343341707484797,-0.0248429684434086,
,,,-0.14270833518,-0.0350879395846277,-0.0235866870498285,
,,,-0.14166666852,-0.0357160802814178,-0.0248429684434086,
,,,-0.14062500186,-0.0365954772569239,-0.0235866870498285,
,,,-0.1395833352,-0.037349246093072,-0.0260992498369887,
,,,-0.13854166854,-0.0381030149292201,-0.0248429684434086,
,,,-0.13750000188,-0.0388567837653682,-0.0260992498369887,
,,,-0.13645833522,-0.0397361807408743,-0.0235866870498285,
,,,-0.13541666856,-0.0404899495770223,-0.0248429684434086,
,,,-0.1343750019,-0.0412437184131704,-0.0248429684434086,
,,,-0.13333333524,-0.0421231153886765,-0.0248429684434086,
,,,-0.13229166858,-0.0430025123641826,-0.0248429684434086,
,,,-0.13125000192,-0.0437562812003307,-0.0235866870498285,
,,,-0.13020833526,-0.0445100500364788,-0.0248429684434086,
,,,-0.1291666686,-0.0452638188726269,-0.0235866870498285,
,,,-0.12812500194,-0.046017587708775,-0.0235866870498285,
,,,-0.12708333528,-0.046645728405565,-0.0248429684434086,
,,,-0.12604166862,-0.0473994972417131,-0.0248429684434086,
,,,-0.12500000196,-0.0480276379385032,-0.0235866870498285,
,,,-0.1239583353,-0.0486557786352932,-0.0248429684434086,
,,,-0.12291666864,-0.0492839193320833,-0.0248429684434086,
,,,-0.12187500198,-0.0497864318895154,-0.0248429684434086,
,,,-0.12083333532,-0.0501633163075894,-0.0248429684434086,
,,,-0.11979166866,-0.0505402007256635,-0.0248429684434086,
,,,-0.118750002,-0.0509170851437375,-0.0235866870498285,
,,,-0.11770833534,-0.0512939695618115,-0.0260992498369887,
,,,-0.11666666868,-0.0515452258405276,-0.0248429684434086,
,,,-0.11562500202,-0.0516708539798856,-0.0235866870498285,
,,,-0.11458333536,-0.0517964821192436,-0.0248429684434086,
,,,-0.1135416687,-0.0517964821192436,-0.0248429684434086,
,,,-0.11250000204,-0.0516708539798856,-0.0248429684434086,
,,,-0.11145833538,-0.0515452258405276,-0.0248429684434086,
,,,-0.11041666872,-0.0511683414224535,-0.0235866870498285,
,,,-0.10937500206,-0.0507914570043795,-0.0235866870498285,
,,,-0.1083333354,-0.0502889444469474,-0.0235866870498285,
,,,-0.10729166874,-0.0497864318895154,-0.0235866870498285,
,,,-0.10625000208,-0.0491582911927253,-0.0248429684434086,
,,,-0.10520833542,-0.0484045223565772,-0.0235866870498285,
,,,-0.10416666876,-0.0476507535204291,-0.0235866870498285,
,,,-0.1031250021,-0.046771356544923,-0.0235866870498285,
,,,-0.10208333544,-0.0457663314300589,-0.0248429684434086,
,,,-0.10104166878,-0.0447613063151948,-0.0235866870498285,
,,,-0.10000000212,-0.0435050249216147,-0.0235866870498285,
,,,-0.09895833546,-0.0423743716673926,-0.0260992498369887,
,,,-0.0979166688,-0.0409924621344544,-0.0235866870498285,
,,,-0.09687500214,-0.0396105526015162,-0.0248429684434086,
,,,-0.09583333548,-0.0382286430685781,-0.0248429684434086,
,,,-0.09479166882,-0.0367211053962819,-0.0235866870498285,
,,,-0.09375000216,-0.0350879395846277,-0.0248429684434086,
,,,-0.0927083355,-0.0335804019123316,-0.0248429684434086,
,,,-0.09166666884,-0.0319472361006774,-0.0248429684434086,
,,,-0.09062500218,-0.0301884421496652,-0.0248429684434086,
,,,-0.08958333552,-0.028429648198653,-0.0235866870498285,
,,,-0.08854166886,-0.0267964823869988,-0.0235866870498285,
,,,-0.0875000022,-0.0249120602966286,-0.0248429684434086,
,,,-0.08645833554,-0.0231532663456164,-0.0248429684434086,
,,,-0.08541666888,-0.0212688442552462,-0.0260992498369887,
,,,-0.08437500222,-0.019510050304234,-0.0248429684434086,
,,,-0.08333333556,-0.0176256282138638,-0.0248429684434086,
,,,-0.0822916689,-0.0156155779841356,-0.0248429684434086,
,,,-0.08125000224,-0.0137311558937654,-0.0248429684434086,
,,,-0.08020833558,-0.0117211056640372,-0.0248429684434086,
,,,-0.07916666892,-0.00971105543430895,-0.0235866870498285,
,,,-0.07812500226,-0.00757537706522271,-0.0235866870498285,
,,,-0.0770833356,-0.00556532683549449,-0.0235866870498285,
,,,-0.07604166894,-0.00342964846640825,-0.0248429684434086,
,,,-0.07500000228,-0.00129397009732202,-0.0248429684434086,
,,,-0.07395833562,0.000967336411122233,-0.0248429684434086,
,,,-0.07291666896,0.00322864291956648,-0.0248429684434086,
,,,-0.0718750023,0.00561557756736875,-0.0235866870498285,
,,,-0.07083333564,0.00800251221517101,-0.0235866870498285,
,,,-0.06979166898,0.0103894468629733,-0.0248429684434086,
,,,-0.06875000232,0.0129020096501336,-0.0235866870498285,
,,,-0.06770833566,0.0154145724372938,-0.0248429684434086,
,,,-0.066666669,0.0180527633638121,-0.0235866870498285,
,,,-0.06562500234,0.0206909542903304,-0.0235866870498285,
,,,-0.06458333568,0.0234547733562067,-0.0235866870498285,
,,,-0.06354166902,0.026218592422083,-0.0235866870498285,
,,,-0.06250000236,0.0291080396273173,-0.0235866870498285,
,,,-0.0614583357,0.0319974868325517,-0.0248429684434086,
,,,-0.06041666904,0.035012562177144,-0.0235866870498285,
,,,-0.05937500238,0.0381532656610943,-0.0235866870498285,
,,,-0.05833333572,0.0412939691450447,-0.0235866870498285,
,,,-0.05729166906,0.044434672628995,-0.0248429684434086,
,,,-0.0562500024,0.0477010042523034,-0.0235866870498285,
,,,-0.05520833574,0.0509673358756118,-0.0235866870498285,
,,,-0.05416666908,0.0541080393595621,-0.0248429684434086,
,,,-0.05312500242,0.0572487428435124,-0.0235866870498285,
,,,-0.05208333576,0.0603894463274628,-0.0235866870498285,
,,,-0.0510416691,0.0635301498114131,-0.0248429684434086,
,,,-0.05000000244,0.0665452251560055,-0.0235866870498285,
,,,-0.04895833578,0.0694346723612398,-0.0248429684434086,
,,,-0.04791666912,0.0720728632877581,-0.0235866870498285,
,,,-0.04687500246,0.0747110542142764,-0.0235866870498285,
,,,-0.0458333358,0.0770979888620786,-0.0235866870498285,
,,,-0.04479166914,0.0792336672311649,-0.0223304056562483,
,,,-0.04375000248,0.0811180893215351,-0.0235866870498285,
,,,-0.04270833582,0.0827512551331893,-0.0248429684434086,
,,,-0.04166666916,0.0840075365267694,-0.0248429684434086,
,,,-0.0406250025,0.0848869335022755,-0.0235866870498285,
,,,-0.03958333584,0.0855150741990656,-0.0248429684434086,
,,,-0.03854166918,0.0857663304777816,-0.0248429684434086,
,,,-0.03750000252,0.0856407023384236,-0.0235866870498285,
,,,-0.03645833586,0.0852638179203495,-0.0235866870498285,
,,,-0.0354166692,0.0843844209448434,-0.0248429684434086,
,,,-0.03437500254,0.0832537676906213,-0.0248429684434086,
,,,-0.03333333588,0.0818718581576832,-0.0248429684434086,
,,,-0.03229166922,0.080238692346029,-0.0235866870498285,
,,,-0.03125000256,0.0782286421163008,-0.0235866870498285,
,,,-0.0302083359,0.0760929637472145,-0.0235866870498285,
,,,-0.02916666924,0.0738316572387703,-0.0248429684434086,
,,,-0.02812500258,0.07131909445161,-0.0248429684434086,
,,,-0.02708333592,0.0688065316644497,-0.0235866870498285,
,,,-0.02604166926,0.0662939688772894,-0.0248429684434086,
,,,-0.0250000026,0.0635301498114131,-0.0235866870498285,
,,,-0.02395833594,0.0608919588848948,-0.0248429684434086,
,,,-0.02291666928,0.0577512554009445,-0.0248429684434086,
,,,-0.02187500262,0.0551130644744262,-0.0235866870498285,
,,,-0.02083333596,0.0524748735479079,-0.0235866870498285,
,,,-0.0197916693,0.0499623107607476,-0.0248429684434086,
,,,-0.01875000264,0.0473241198342294,-0.0248429684434086,
,,,-0.01770833598,0.0449371851864271,-0.0248429684434086,
,,,-0.01666666932,0.0424246223992668,-0.0235866870498285,
,,,-0.01562500266,0.0401633158908226,-0.0235866870498285,
,,,-0.014583336,0.0379020093823783,-0.0235866870498285,
,,,-0.01354166934,0.0357663310132921,-0.0235866870498285,
,,,-0.01250000268,0.0336306526442058,-0.0235866870498285,
,,,-0.01145833602,0.0316206024144776,-0.0235866870498285,
,,,-0.01041666936,0.0298618084634654,-0.0248429684434086,
,,,-0.00937500269999997,0.0279773863730952,-0.0235866870498285,
,,,-0.00833333603999997,0.026344220561441,-0.0248429684434086,
,,,-0.00729166937999998,0.0245854266104288,-0.0248429684434086,
,,,-0.00625000271999998,0.0230778889381327,-0.0248429684434086,
,,,-0.00520833605999999,0.0215703512658365,-0.0235866870498285,
,,,-0.00416666939999999,0.0201884417328984,-0.0248429684434086,
,,,-0.00312500273999999,0.0188065321999602,-0.0248429684434086,
,,,-0.00208333608,0.0175502508063801,-0.0248429684434086,
,,,-0.00104166942,0.0162939694127999,-0.0248429684434086,
,,,-2.76000000631882E-09,0.0151633161585778,-0.0248429684434086,
,,,0.00104166389999999,0.0140326629043557,-0.0248429684434086,
,,,0.00208333055999999,0.0130276377894916,-0.0248429684434086,
,,,0.00312499722000004,0.0121482408139855,-0.0248429684434086,
,,,0.00416666388000003,0.0112688438384794,-0.0248429684434086,
,,,0.00520833054000003,0.0103894468629733,-0.0248429684434086,
,,,0.00624999720000002,0.00951004988746718,-0.0235866870498285,
,,,0.00729166386000002,0.00875628105131909,-0.0248429684434086,
,,,0.00833333052000002,0.00812814035452902,-0.0248429684434086,
,,,0.00937499718000001,0.00737437151838094,-0.0235866870498285,
