Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
,,,-0.27708333432,-0.00757537706522271,-0.0248429684434086,
,,,-0.27604166766,-0.00757537706522271,-0.0248429684434086,
,,,-0.275000001,-0.00770100520458072,-0.0235866870498285,
,,,-0.27395833434,-0.00782663334393874,-0.0235866870498285,
,,,-0.27291666768,-0.00782663334393874,-0.0235866870498285,
,,,-0.27187500102,-0.00782663334393874,-0.0248429684434086,
,,,-0.27083333436,-0.00795226148329675,-0.0235866870498285,
,,,-0.2697916677,-0.00795226148329675,-0.0235866870498285,
,,,-0.26875000104,-0.00807788962265477,-0.0248429684434086,
,,,-0.26770833438,-0.00807788962265477,-0.0235866870498285,
,,,-0.26666666772,-0.00820351776201278,-0.0235866870498285,
,,,-0.26562500106,-0.00820351776201278,-0.0235866870498285,
,,,-0.2645833344,-0.00820351776201278,-0.0235866870498285,
,,,-0.26354166774,-0.00832914590137079,-0.0248429684434086,
,,,-0.26250000108,-0.00832914590137079,-0.0235866870498285,
,,,-0.26145833442,-0.00845477404072881,-0.0235866870498285,
,,,-0.26041666776,-0.00845477404072881,-0.0248429684434086,
,,,-0.2593750011,-0.00858040218008682,-0.0235866870498285,
,,,-0.25833333444,-0.00858040218008682,-0.0235866870498285,
,,,-0.25729166778,-0.00870603031944484,-0.0248429684434086,
,,,-0.25625000112,-0.00883165845880285,-0.0235866870498285,
,,,-0.25520833446,-0.00883165845880285,-0.0235866870498285,
,,,-0.2541666678,-0.00883165845880285,-0.0235866870498285,
,,,-0.25312500114,-0.00895728659816086,-0.0235866870498285,
,,,-0.25208333448,-0.00895728659816086,-0.0235866870498285,
,,,-0.25104166782,-0.00908291473751888,-0.0235866870498285,
,,,-0.25000000116,-0.00920854287687689,-0.0235866870498285,
,,,-0.2489583345,-0.00920854287687689,-0.0235866870498285,
,,,-0.24791666784,-0.0093341710162349,-0.0235866870498285,
,,,-0.24687500118,-0.00945979915559292,-0.0223304056562483,
,,,-0.24583333452,-0.00945979915559292,-0.0235866870498285,
,,,-0.24479166786,-0.00958542729495093,-0.0248429684434086,
,,,-0.2437500012,-0.00958542729495093,-0.0235866870498285,
,,,-0.24270833454,-0.00983668357366696,-0.0235866870498285,
,,,-0.24166666788,-0.00983668357366696,-0.0248429684434086,
,,,-0.24062500122,-0.00983668357366696,-0.0235866870498285,
,,,-0.23958333456,-0.00996231171302497,-0.0235866870498285,
,,,-0.2385416679,-0.010087939852383,-0.0248429684434086,
,,,-0.23750000124,-0.010087939852383,-0.0260992498369887,
,,,-0.23645833458,-0.010213567991741,-0.0248429684434086,
,,,-0.23541666792,-0.010339196131099,-0.0248429684434086,
,,,-0.23437500126,-0.010464824270457,-0.0248429684434086,
,,,-0.2333333346,-0.010464824270457,-0.0235866870498285,
,,,-0.23229166794,-0.010590452409815,-0.0248429684434086,
,,,-0.23125000128,-0.0107160805491731,-0.0248429684434086,
,,,-0.23020833462,-0.0108417086885311,-0.0248429684434086,
,,,-0.22916666796,-0.0109673368278891,-0.0235866870498285,
,,,-0.2281250013,-0.0110929649672471,-0.0235866870498285,
,,,-0.22708333464,-0.0112185931066051,-0.0235866870498285,
,,,-0.22604166798,-0.0112185931066051,-0.0235866870498285,
,,,-0.22500000132,-0.0113442212459631,-0.0248429684434086,
,,,-0.22395833466,-0.0114698493853211,-0.0235866870498285,
,,,-0.222916668,-0.0115954775246792,-0.0223304056562483,
,,,-0.22187500134,-0.0117211056640372,-0.0235866870498285,
,,,-0.22083333468,-0.0118467338033952,-0.0235866870498285,
,,,-0.21979166802,-0.0119723619427532,-0.0235866870498285,
,,,-0.21875000136,-0.0120979900821112,-0.0248429684434086,
,,,-0.2177083347,-0.0122236182214692,-0.0248429684434086,
,,,-0.21666666804,-0.0123492463608272,-0.0235866870498285,
,,,-0.21562500138,-0.0124748745001853,-0.0248429684434086,
,,,-0.21458333472,-0.0126005026395433,-0.0248429684434086,
,,,-0.21354166806,-0.0128517589182593,-0.0235866870498285,
,,,-0.2125000014,-0.0128517589182593,-0.0235866870498285,
,,,-0.21145833474,-0.0129773870576173,-0.0248429684434086,
,,,-0.21041666808,-0.0132286433363333,-0.0235866870498285,
,,,-0.20937500142,-0.0133542714756913,-0.0248429684434086,
,,,-0.20833333476,-0.0134798996150494,-0.0248429684434086,
,,,-0.2072916681,-0.0136055277544074,-0.0248429684434086,
,,,-0.20625000144,-0.0137311558937654,-0.0235866870498285,
,,,-0.20520833478,-0.0139824121724814,-0.0260992498369887,
,,,-0.20416666812,-0.0141080403118394,-0.0248429684434086,
,,,-0.20312500146,-0.0143592965905555,-0.0235866870498285,
,,,-0.2020833348,-0.0144849247299135,-0.0235866870498285,
,,,-0.20104166814,-0.0146105528692715,-0.0248429684434086,
,,,-0.20000000148,-0.0148618091479875,-0.0248429684434086,
,,,-0.19895833482,-0.0149874372873455,-0.0248429684434086,
,,,-0.19791666816,-0.0152386935660616,-0.0235866870498285,
,,,-0.1968750015,-0.0153643217054196,-0.0248429684434086,
,,,-0.19583333484,-0.0156155779841356,-0.0248429684434086,
,,,-0.19479166818,-0.0157412061234936,-0.0235866870498285,
,,,-0.19375000152,-0.0159924624022096,-0.0235866870498285,
,,,-0.19270833486,-0.0161180905415677,-0.0235866870498285,
,,,-0.1916666682,-0.0163693468202837,-0.0248429684434086,
,,,-0.19062500154,-0.0166206030989997,-0.0235866870498285,
,,,-0.18958333488,-0.0168718593777157,-0.0235866870498285,
,,,-0.18854166822,-0.0169974875170738,-0.0235866870498285,
,,,-0.18750000156,-0.0172487437957898,-0.0235866870498285,
,,,-0.1864583349,-0.0175000000745058,-0.0235866870498285,
,,,-0.18541666824,-0.0177512563532218,-0.0235866870498285,
,,,-0.18437500158,-0.0180025126319379,-0.0235866870498285,
,,,-0.18333333492,-0.0182537689106539,-0.0235866870498285,
,,,-0.18229166826,-0.0185050251893699,-0.0235866870498285,
,,,-0.1812500016,-0.0187562814680859,-0.0235866870498285,
,,,-0.18020833494,-0.01913316588616,-0.0248429684434086,
,,,-0.17916666828,-0.019384422164876,-0.0235866870498285,
,,,-0.17812500162,-0.019510050304234,-0.0235866870498285,
,,,-0.17708333496,-0.0197613065829501,-0.0235866870498285,
,,,-0.1760416683,-0.0201381910010241,-0.0235866870498285,
,,,-0.17500000164,-0.0205150754190981,-0.0248429684434086,
,,,-0.17395833498,-0.0207663316978142,-0.0248429684434086,
,,,-0.17291666832,-0.0211432161158882,-0.0248429684434086,
,,,-0.17187500166,-0.0213944723946042,-0.0248429684434086,
,,,-0.170833335,-0.0217713568126783,-0.0248429684434086,
,,,-0.16979166834,-0.0221482412307523,-0.0248429684434086,
,,,-0.16875000168,-0.0225251256488264,-0.0235866870498285,
,,,-0.16770833502,-0.0229020100669004,-0.0235866870498285,
,,,-0.16666666836,-0.0234045226243325,-0.0235866870498285,
,,,-0.1656250017,-0.0237814070424065,-0.0248429684434086,
,,,-0.16458333504,-0.0241582914604805,-0.0248429684434086,
,,,-0.16354166838,-0.0245351758785546,-0.0248429684434086,
,,,-0.16250000172,-0.0250376884359866,-0.0248429684434086,
,,,-0.16145833506,-0.0254145728540607,-0.0248429684434086,
,,,-0.1604166684,-0.0260427135508507,-0.0248429684434086,
,,,-0.15937500174,-0.0264195979689248,-0.0235866870498285,
,,,-0.15833333508,-0.0269221105263568,-0.0248429684434086,
,,,-0.15729166842,-0.0275502512231469,-0.0248429684434086,
,,,-0.15625000176,-0.028052763780579,-0.0235866870498285,
,,,-0.1552083351,-0.028555276338011,-0.0248429684434086,
,,,-0.15416666844,-0.0291834170348011,-0.0248429684434086,
,,,-0.15312500178,-0.0296859295922332,-0.0235866870498285,
,,,-0.15208333512,-0.0303140702890232,-0.0248429684434086,
,,,-0.15104166846,-0.0308165828464553,-0.0248429684434086,
,,,-0.1500000018,-0.0314447235432453,-0.0248429684434086,
,,,-0.14895833514,-0.0321984923793934,-0.0235866870498285,
,,,-0.14791666848,-0.0328266330761835,-0.0235866870498285,
,,,-0.14687500182,-0.0335804019123316,-0.0235866870498285,
,,,-0.14583333516,-0.0342085426091217,-0.0235866870498285,
,,,-0.1447916685,-0.0349623114452697,-0.0248429684434086,
,,,-0.14375000184,-0.0357160802814178,-0.0248429684434086,
,,,-0.14270833518,-0.0364698491175659,-0.0235866870498285,
,,,-0.14166666852,-0.037223617953714,-0.0235866870498285,
,,,-0.14062500186,-0.0379773867898621,-0.0248429684434086,
,,,-0.1395833352,-0.0388567837653682,-0.0248429684434086,
,,,-0.13854166854,-0.0396105526015162,-0.0248429684434086,
,,,-0.13750000188,-0.0403643214376643,-0.0248429684434086,
,,,-0.13645833522,-0.0412437184131704,-0.0235866870498285,
,,,-0.13541666856,-0.0419974872493185,-0.0248429684434086,
,,,-0.1343750019,-0.0428768842248246,-0.0248429684434086,
,,,-0.13333333524,-0.0437562812003307,-0.0235866870498285,
,,,-0.13229166858,-0.0445100500364788,-0.0248429684434086,
,,,-0.13125000192,-0.0452638188726269,-0.0248429684434086,
,,,-0.13020833526,-0.046017587708775,-0.0235866870498285,
,,,-0.1291666686,-0.046771356544923,-0.0235866870498285,
,,,-0.12812500194,-0.0475251253810711,-0.0248429684434086,
,,,-0.12708333528,-0.0481532660778612,-0.0248429684434086,
,,,-0.12604166862,-0.0487814067746513,-0.0235866870498285,
,,,-0.12500000196,-0.0494095474714413,-0.0260992498369887,
,,,-0.1239583353,-0.0500376881682314,-0.0248429684434086,
,,,-0.12291666864,-0.0505402007256635,-0.0235866870498285,
,,,-0.12187500198,-0.0510427132830955,-0.0235866870498285,
,,,-0.12083333532,-0.0512939695618115,-0.0248429684434086,
,,,-0.11979166866,-0.0516708539798856,-0.0235866870498285,
,,,-0.118750002,-0.0519221102586016,-0.0235866870498285,
,,,-0.11770833534,-0.0521733665373176,-0.0235866870498285,
,,,-0.11666666868,-0.0521733665373176,-0.0248429684434086,
,,,-0.11562500202,-0.0521733665373176,-0.0248429684434086,
,,,-0.11458333536,-0.0521733665373176,-0.0248429684434086,
,,,-0.1135416687,-0.0517964821192436,-0.0248429684434086,
,,,-0.11250000204,-0.0516708539798856,-0.0235866870498285,
,,,-0.11145833538,-0.0511683414224535,-0.0248429684434086,
,,,-0.11041666872,-0.0506658288650215,-0.0248429684434086,
,,,-0.10937500206,-0.0501633163075894,-0.0235866870498285,
,,,-0.1083333354,-0.0494095474714413,-0.0235866870498285,
,,,-0.10729166874,-0.0486557786352932,-0.0235866870498285,
,,,-0.10625000208,-0.0477763816597871,-0.0235866870498285,
,,,-0.10520833542,-0.046771356544923,-0.0248429684434086,
,,,-0.10416666876,-0.0456407032907009,-0.0248429684434086,
,,,-0.1031250021,-0.0445100500364788,-0.0235866870498285,
,,,-0.10208333544,-0.0432537686428986,-0.0235866870498285,
,,,-0.10104166878,-0.0418718591099605,-0.0248429684434086,
,,,-0.10000000212,-0.0404899495770223,-0.0248429684434086,
,,,-0.09895833546,-0.0389824119047262,-0.0248429684434086,
,,,-0.0979166688,-0.03747487423243,-0.0235866870498285,
,,,-0.09687500214,-0.0359673365601338,-0.0248429684434086,
,,,-0.09583333548,-0.0342085426091217,-0.0235866870498285,
,,,-0.09479166882,-0.0324497486581095,-0.0248429684434086,
,,,-0.09375000216,-0.0306909547070973,-0.0235866870498285,
,,,-0.0927083355,-0.0289321607560851,-0.0223304056562483,
,,,-0.09166666884,-0.0271733668050729,-0.0248429684434086,
,,,-0.09062500218,-0.0252889447147027,-0.0248429684434086,
,,,-0.08958333552,-0.0232788944849744,-0.0235866870498285,
,,,-0.08854166886,-0.0213944723946042,-0.0235866870498285,
,,,-0.0875000022,-0.019384422164876,-0.0248429684434086,
,,,-0.08645833554,-0.0173743719351478,-0.0248429684434086,
,,,-0.08541666888,-0.0154899498447776,-0.0235866870498285,
,,,-0.08437500222,-0.0134798996150494,-0.0248429684434086,
,,,-0.08333333556,-0.0113442212459631,-0.0235866870498285,
,,,-0.0822916689,-0.0093341710162349,-0.0235866870498285,
,,,-0.08125000224,-0.00707286450779065,-0.0223304056562483,
,,,-0.08020833558,-0.00493718613870442,-0.0235866870498285,
,,,-0.07916666892,-0.00267587963026017,-0.0235866870498285,
,,,-0.07812500226,-0.00041457312181592,-0.0235866870498285,
,,,-0.0770833356,0.00184673338662833,-0.0248429684434086,
,,,-0.07604166894,0.00423366803443059,-0.0235866870498285,
,,,-0.07500000228,0.00662060268223286,-0.0248429684434086,
,,,-0.07395833562,0.00913316546939313,-0.0235866870498285,
,,,-0.07291666896,0.0116457282565534,-0.0235866870498285,
,,,-0.0718750023,0.0142839191830717,-0.0248429684434086,
,,,-0.07083333564,0.0164195975521579,-0.0235866870498285,
,,,-0.06979166898,0.0188065321999602,-0.0235866870498285,
,,,-0.06875000232,0.0213190949871205,-0.0235866870498285,
,,,-0.06770833566,0.0240829140529968,-0.0235866870498285,
,,,-0.066666669,0.0268467331188731,-0.0235866870498285,
,,,-0.06562500234,0.0294849240453914,-0.0235866870498285,
,,,-0.06458333568,0.0323743712506257,-0.0235866870498285,
,,,-0.06354166902,0.035389446595218,-0.0235866870498285,
,,,-0.06250000236,0.0385301500791684,-0.0235866870498285,
,,,-0.0614583357,0.0416708535631187,-0.0235866870498285,
,,,-0.06041666904,0.0449371851864271,-0.0235866870498285,
,,,-0.05937500238,0.0482035168097354,-0.0235866870498285,
,,,-0.05833333572,0.0513442202936858,-0.0235866870498285,
,,,-0.05729166906,0.0546105519169942,-0.0235866870498285,
,,,-0.0562500024,0.0578768835403025,-0.0235866870498285,
,,,-0.05520833574,0.0611432151636109,-0.0235866870498285,
,,,-0.05416666908,0.0642839186475612,-0.0235866870498285,
,,,-0.05312500242,0.0671733658527955,-0.0235866870498285,
,,,-0.05208333576,0.0701884411973879,-0.0223304056562483,
,,,-0.0510416691,0.0728266321239062,-0.0223304056562483,
,,,-0.05000000244,0.0754648230504245,-0.0235866870498285,
,,,-0.04895833578,0.0778517576982267,-0.0235866870498285,
,,,-0.04791666912,0.080113064206671,-0.0235866870498285,
,,,-0.04687500246,0.0819974862970412,-0.0235866870498285,
,,,-0.0458333358,0.0836306521086954,-0.0235866870498285,
,,,-0.04479166914,0.0848869335022755,-0.0235866870498285,
,,,-0.04375000248,0.0857663304777816,-0.0235866870498285,
,,,-0.04270833582,0.0862688430352136,-0.0235866870498285,
,,,-0.04166666916,0.0865200993139297,-0.0223304056562483,
,,,-0.0406250025,0.0862688430352136,-0.0235866870498285,
,,,-0.03958333584,0.0857663304777816,-0.0235866870498285,
,,,-0.03854166918,0.0847613053629175,-0.0223304056562483,
,,,-0.03750000252,0.0835050239693373,-0.0248429684434086,
,,,-0.03645833586,0.0819974862970412,-0.0235866870498285,
,,,-0.0354166692,0.080113064206671,-0.0235866870498285,
,,,-0.03437500254,0.0781030139769427,-0.0235866870498285,
,,,-0.03333333588,0.0759673356078565,-0.0235866870498285,
,,,-0.03229166922,0.0735804009600542,-0.0235866870498285,
,,,-0.03125000256,0.071067838172894,-0.0235866870498285,
,,,-0.0302083359,0.0684296472463757,-0.0235866870498285,
,,,-0.02916666924,0.0657914563198574,-0.0235866870498285,
,,,-0.02812500258,0.0631532653933391,-0.0235866870498285,
,,,-0.02708333592,0.0603894463274628,-0.0235866870498285,
,,,-0.02604166926,0.0578768835403025,-0.0235866870498285,
,,,-0.0250000026,0.0551130644744262,-0.0235866870498285,
,,,-0.02395833594,0.0524748735479079,-0.0235866870498285,
,,,-0.02291666928,0.0499623107607476,-0.0235866870498285,
,,,-0.02187500262,0.0473241198342294,-0.0235866870498285,
,,,-0.02083333596,0.0448115570470691,-0.0248429684434086,
,,,-0.0197916693,0.0424246223992668,-0.0248429684434086,
,,,-0.01875000264,0.0400376877514645,-0.0235866870498285,
,,,-0.01770833598,0.0377763812430203,-0.0248429684434086,
,,,-0.01666666932,0.0356407028739341,-0.0248429684434086,
,,,-0.01562500266,0.0335050245048478,-0.0248429684434086,
,,,-0.014583336,0.0314949742751196,-0.0235866870498285,
,,,-0.01354166934,0.0296105521847494,-0.0235866870498285,
,,,-0.01250000268,0.0278517582337372,-0.0235866870498285,
,,,-0.01145833602,0.026092964282725,-0.0248429684434086,
,,,-0.01041666936,0.0244597984710708,-0.0235866870498285,
,,,-0.00937500269999997,0.0229522607987747,-0.0248429684434086,
,,,-0.00833333603999997,0.0214447231264785,-0.0235866870498285,
,,,-0.00729166937999998,0.0199371854541823,-0.0235866870498285,
,,,-0.00625000271999998,0.0185552759212442,-0.0248429684434086,
,,,-0.00520833605999999,0.017424622667022,-0.0235866870498285,
,,,-0.00416666939999999,0.0161683412734419,-0.0248429684434086,
,,,-0.00312500273999999,0.0150376880192198,-0.0235866870498285,
,,,-0.00208333608,0.0136557784862816,-0.0235866870498285,
,,,-0.00104166942,0.0127763815107755,-0.0235866870498285,
,,,-2.76000000631882E-09,0.0117713563959114,-0.0235866870498285,
,,,0.00104166389999999,0.0108919594204053,-0.0248429684434086,
,,,0.00208333055999999,0.0100125624448992,-0.0235866870498285,
,,,0.00312499722000004,0.00925879360875115,-0.0235866870498285,
,,,0.00416666388000003,0.00850502477260306,-0.0248429684434086,
,,,0.00520833054000003,0.007876884075813,-0.0248429684434086,
,,,0.00624999720000002,0.00712311523966491,-0.0235866870498285,
,,,0.00729166386000002,0.00649497454287484,-0.0248429684434086,
,,,0.00833333052000002,0.00586683384608477,-0.0248429684434086,
,,,0.00937499718000001,0.00536432128865272,-0.0235866870498285,
