Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
,,,-0.3635416671,-0.00481155799934641,-0.0550880241207778,
,,,-0.36250000044,-0.00481155799934641,-0.0576005873735994,
,,,-0.36145833378,-0.00493718613870442,-0.0576005873735994,
,,,-0.36041666712,-0.00493718613870442,-0.0576005873735994,
,,,-0.35937500046,-0.00493718613870442,-0.0550880241207778,
,,,-0.3583333338,-0.00493718613870442,-0.0576005873735994,
,,,-0.35729166714,-0.00493718613870442,-0.0576005873735994,
,,,-0.35625000048,-0.00493718613870442,-0.0550880241207778,
,,,-0.35520833382,-0.00506281427806243,-0.0576005873735994,
,,,-0.35416666716,-0.00506281427806243,-0.0576005873735994,
,,,-0.3531250005,-0.00506281427806243,-0.0550880241207778,
,,,-0.35208333384,-0.00506281427806243,-0.0550880241207778,
,,,-0.35104166718,-0.00506281427806243,-0.0576005873735994,
,,,-0.35000000052,-0.00493718613870442,-0.0550880241207778,
,,,-0.34895833386,-0.00506281427806243,-0.0550880241207778,
,,,-0.3479166672,-0.00506281427806243,-0.0550880241207778,
,,,-0.34687500054,-0.00493718613870442,-0.0550880241207778,
,,,-0.34583333388,-0.00506281427806243,-0.0576005873735994,
,,,-0.34479166722,-0.00506281427806243,-0.0550880241207778,
,,,-0.34375000056,-0.00506281427806243,-0.0550880241207778,
,,,-0.3427083339,-0.00518844241742045,-0.0550880241207778,
,,,-0.34166666724,-0.00506281427806243,-0.0576005873735994,
,,,-0.34062500058,-0.00506281427806243,-0.0576005873735994,
,,,-0.33958333392,-0.00506281427806243,-0.0525754608679563,
,,,-0.33854166726,-0.00506281427806243,-0.0550880241207778,
,,,-0.3375000006,-0.00518844241742045,-0.0576005873735994,
,,,-0.33645833394,-0.00518844241742045,-0.0550880241207778,
,,,-0.33541666728,-0.00506281427806243,-0.0576005873735994,
,,,-0.33437500062,-0.00518844241742045,-0.0576005873735994,
,,,-0.33333333396,-0.00518844241742045,-0.0550880241207778,
,,,-0.3322916673,-0.00518844241742045,-0.0576005873735994,
,,,-0.33125000064,-0.00518844241742045,-0.0576005873735994,
,,,-0.33020833398,-0.00518844241742045,-0.0550880241207778,
,,,-0.32916666732,-0.00518844241742045,-0.0550880241207778,
,,,-0.32812500066,-0.00531407055677846,-0.0550880241207778,
,,,-0.327083334,-0.00531407055677846,-0.0550880241207778,
,,,-0.32604166734,-0.00531407055677846,-0.0550880241207778,
,,,-0.32500000068,-0.00531407055677846,-0.0550880241207778,
,,,-0.32395833402,-0.00531407055677846,-0.0576005873735994,
,,,-0.32291666736,-0.00531407055677846,-0.0576005873735994,
,,,-0.3218750007,-0.00531407055677846,-0.0576005873735994,
,,,-0.32083333404,-0.00531407055677846,-0.0576005873735994,
,,,-0.31979166738,-0.00531407055677846,-0.0576005873735994,
,,,-0.31875000072,-0.00531407055677846,-0.0576005873735994,
,,,-0.31770833406,-0.00531407055677846,-0.0576005873735994,
,,,-0.3166666674,-0.00543969869613647,-0.0576005873735994,
,,,-0.31562500074,-0.00543969869613647,-0.0576005873735994,
,,,-0.31458333408,-0.00543969869613647,-0.0550880241207778,
,,,-0.31354166742,-0.00543969869613647,-0.0550880241207778,
,,,-0.31250000076,-0.00543969869613647,-0.0550880241207778,
,,,-0.3114583341,-0.00543969869613647,-0.0576005873735994,
,,,-0.31041666744,-0.00543969869613647,-0.0576005873735994,
,,,-0.30937500078,-0.00543969869613647,-0.0550880241207778,
,,,-0.30833333412,-0.00543969869613647,-0.0550880241207778,
,,,-0.30729166746,-0.00556532683549449,-0.0550880241207778,
,,,-0.3062500008,-0.00543969869613647,-0.0576005873735994,
,,,-0.30520833414,-0.00556532683549449,-0.0576005873735994,
,,,-0.30416666748,-0.00543969869613647,-0.0550880241207778,
,,,-0.30312500082,-0.00556532683549449,-0.0550880241207778,
,,,-0.30208333416,-0.00556532683549449,-0.0576005873735994,
,,,-0.3010416675,-0.00556532683549449,-0.0576005873735994,
,,,-0.30000000084,-0.00556532683549449,-0.0550880241207778,
,,,-0.29895833418,-0.00556532683549449,-0.0576005873735994,
,,,-0.29791666752,-0.00556532683549449,-0.0550880241207778,
,,,-0.29687500086,-0.0056909549748525,-0.0576005873735994,
,,,-0.2958333342,-0.0056909549748525,-0.0576005873735994,
,,,-0.29479166754,-0.0056909549748525,-0.0576005873735994,
,,,-0.29375000088,-0.0056909549748525,-0.0576005873735994,
,,,-0.29270833422,-0.0056909549748525,-0.0550880241207778,
,,,-0.29166666756,-0.00581658311421052,-0.0550880241207778,
,,,-0.2906250009,-0.00581658311421052,-0.0576005873735994,
,,,-0.28958333424,-0.00581658311421052,-0.0525754608679563,
,,,-0.28854166758,-0.00581658311421052,-0.0550880241207778,
,,,-0.28750000092,-0.00581658311421052,-0.0550880241207778,
,,,-0.28645833426,-0.00594221125356853,-0.0550880241207778,
,,,-0.2854166676,-0.00581658311421052,-0.0576005873735994,
,,,-0.28437500094,-0.00581658311421052,-0.0550880241207778,
,,,-0.28333333428,-0.00581658311421052,-0.0550880241207778,
,,,-0.28229166762,-0.00594221125356853,-0.0576005873735994,
,,,-0.28125000096,-0.00594221125356853,-0.0576005873735994,
,,,-0.2802083343,-0.00594221125356853,-0.0576005873735994,
,,,-0.27916666764,-0.00594221125356853,-0.0550880241207778,
,,,-0.27812500098,-0.00606783939292654,-0.0550880241207778,
,,,-0.27708333432,-0.00606783939292654,-0.0550880241207778,
,,,-0.27604166766,-0.00606783939292654,-0.0550880241207778,
,,,-0.275000001,-0.00606783939292654,-0.0576005873735994,
,,,-0.27395833434,-0.00606783939292654,-0.0576005873735994,
,,,-0.27291666768,-0.00619346753228456,-0.0525754608679563,
,,,-0.27187500102,-0.00619346753228456,-0.0550880241207778,
,,,-0.27083333436,-0.00619346753228456,-0.0576005873735994,
,,,-0.2697916677,-0.00619346753228456,-0.0550880241207778,
,,,-0.26875000104,-0.00619346753228456,-0.0550880241207778,
,,,-0.26770833438,-0.00619346753228456,-0.0576005873735994,
,,,-0.26666666772,-0.00631909567164257,-0.0576005873735994,
,,,-0.26562500106,-0.00631909567164257,-0.0576005873735994,
,,,-0.2645833344,-0.00631909567164257,-0.0550880241207778,
,,,-0.26354166774,-0.00631909567164257,-0.0550880241207778,
,,,-0.26250000108,-0.00631909567164257,-0.0550880241207778,
,,,-0.26145833442,-0.00644472381100059,-0.0550880241207778,
,,,-0.26041666776,-0.00644472381100059,-0.0576005873735994,
,,,-0.2593750011,-0.00644472381100059,-0.0550880241207778,
,,,-0.25833333444,-0.00644472381100059,-0.0550880241207778,
,,,-0.25729166778,-0.0065703519503586,-0.0576005873735994,
,,,-0.25625000112,-0.0065703519503586,-0.0525754608679563,
,,,-0.25520833446,-0.0065703519503586,-0.0550880241207778,
,,,-0.2541666678,-0.0065703519503586,-0.0550880241207778,
,,,-0.25312500114,-0.0065703519503586,-0.0550880241207778,
,,,-0.25208333448,-0.0065703519503586,-0.0550880241207778,
,,,-0.25104166782,-0.00669598008971661,-0.0576005873735994,
,,,-0.25000000116,-0.00669598008971661,-0.0550880241207778,
,,,-0.2489583345,-0.00669598008971661,-0.0550880241207778,
,,,-0.24791666784,-0.00669598008971661,-0.0550880241207778,
,,,-0.24687500118,-0.00682160822907463,-0.0550880241207778,
,,,-0.24583333452,-0.00682160822907463,-0.0550880241207778,
,,,-0.24479166786,-0.00682160822907463,-0.0550880241207778,
,,,-0.2437500012,-0.00682160822907463,-0.0550880241207778,
,,,-0.24270833454,-0.00694723636843264,-0.0550880241207778,
,,,-0.24166666788,-0.00694723636843264,-0.0576005873735994,
,,,-0.24062500122,-0.00694723636843264,-0.0576005873735994,
,,,-0.23958333456,-0.00707286450779065,-0.0525754608679563,
,,,-0.2385416679,-0.00707286450779065,-0.0576005873735994,
,,,-0.23750000124,-0.00707286450779065,-0.0550880241207778,
,,,-0.23645833458,-0.00707286450779065,-0.0550880241207778,
,,,-0.23541666792,-0.00719849264714867,-0.0576005873735994,
,,,-0.23437500126,-0.00719849264714867,-0.0576005873735994,
,,,-0.2333333346,-0.00719849264714867,-0.0550880241207778,
,,,-0.23229166794,-0.00732412078650668,-0.0576005873735994,
,,,-0.23125000128,-0.00732412078650668,-0.0576005873735994,
,,,-0.23020833462,-0.00732412078650668,-0.0550880241207778,
,,,-0.22916666796,-0.0074497489258647,-0.0550880241207778,
,,,-0.2281250013,-0.0074497489258647,-0.0550880241207778,
,,,-0.22708333464,-0.0074497489258647,-0.0550880241207778,
,,,-0.22604166798,-0.00757537706522271,-0.0576005873735994,
,,,-0.22500000132,-0.00757537706522271,-0.0576005873735994,
,,,-0.22395833466,-0.00770100520458072,-0.0576005873735994,
,,,-0.222916668,-0.00770100520458072,-0.0550880241207778,
,,,-0.22187500134,-0.00770100520458072,-0.0576005873735994,
,,,-0.22083333468,-0.00782663334393874,-0.0576005873735994,
,,,-0.21979166802,-0.00782663334393874,-0.0550880241207778,
,,,-0.21875000136,-0.00782663334393874,-0.0576005873735994,
,,,-0.2177083347,-0.00795226148329675,-0.0550880241207778,
,,,-0.21666666804,-0.00795226148329675,-0.0550880241207778,
,,,-0.21562500138,-0.00795226148329675,-0.0576005873735994,
,,,-0.21458333472,-0.00807788962265477,-0.0550880241207778,
,,,-0.21354166806,-0.00807788962265477,-0.0550880241207778,
,,,-0.2125000014,-0.00820351776201278,-0.0550880241207778,
,,,-0.21145833474,-0.00820351776201278,-0.0576005873735994,
,,,-0.21041666808,-0.00832914590137079,-0.0576005873735994,
,,,-0.20937500142,-0.00832914590137079,-0.0550880241207778,
,,,-0.20833333476,-0.00832914590137079,-0.0550880241207778,
,,,-0.2072916681,-0.00845477404072881,-0.0550880241207778,
,,,-0.20625000144,-0.00845477404072881,-0.0576005873735994,
,,,-0.20520833478,-0.00858040218008682,-0.0550880241207778,
,,,-0.20416666812,-0.00858040218008682,-0.0550880241207778,
,,,-0.20312500146,-0.00870603031944484,-0.0550880241207778,
,,,-0.2020833348,-0.00870603031944484,-0.0576005873735994,
,,,-0.20104166814,-0.00883165845880285,-0.0576005873735994,
,,,-0.20000000148,-0.00883165845880285,-0.0550880241207778,
,,,-0.19895833482,-0.00895728659816086,-0.0576005873735994,
,,,-0.19791666816,-0.00895728659816086,-0.0576005873735994,
,,,-0.1968750015,-0.00895728659816086,-0.0550880241207778,
,,,-0.19583333484,-0.00908291473751888,-0.0576005873735994,
,,,-0.19479166818,-0.00920854287687689,-0.0576005873735994,
,,,-0.19375000152,-0.00920854287687689,-0.0576005873735994,
,,,-0.19270833486,-0.0093341710162349,-0.0576005873735994,
,,,-0.1916666682,-0.0093341710162349,-0.0576005873735994,
,,,-0.19062500154,-0.00945979915559292,-0.0576005873735994,
,,,-0.18958333488,-0.00945979915559292,-0.0550880241207778,
,,,-0.18854166822,-0.00958542729495093,-0.0550880241207778,
,,,-0.18750000156,-0.00971105543430895,-0.0550880241207778,
,,,-0.1864583349,-0.00971105543430895,-0.0550880241207778,
,,,-0.18541666824,-0.00983668357366696,-0.0550880241207778,
,,,-0.18437500158,-0.00983668357366696,-0.0550880241207778,
,,,-0.18333333492,-0.00996231171302497,-0.0550880241207778,
,,,-0.18229166826,-0.010087939852383,-0.0576005873735994,
,,,-0.1812500016,-0.010087939852383,-0.0576005873735994,
,,,-0.18020833494,-0.010087939852383,-0.0550880241207778,
,,,-0.17916666828,-0.010339196131099,-0.0550880241207778,
,,,-0.17812500162,-0.010339196131099,-0.0550880241207778,
,,,-0.17708333496,-0.010464824270457,-0.0550880241207778,
,,,-0.1760416683,-0.010590452409815,-0.0550880241207778,
,,,-0.17500000164,-0.0107160805491731,-0.0576005873735994,
,,,-0.17395833498,-0.0107160805491731,-0.0550880241207778,
,,,-0.17291666832,-0.0107160805491731,-0.0550880241207778,
,,,-0.17187500166,-0.0109673368278891,-0.0550880241207778,
,,,-0.170833335,-0.0109673368278891,-0.0576005873735994,
,,,-0.16979166834,-0.0110929649672471,-0.0550880241207778,
,,,-0.16875000168,-0.0112185931066051,-0.0550880241207778,
,,,-0.16770833502,-0.0113442212459631,-0.0550880241207778,
,,,-0.16666666836,-0.0113442212459631,-0.0576005873735994,
,,,-0.1656250017,-0.0114698493853211,-0.0576005873735994,
,,,-0.16458333504,-0.0115954775246792,-0.0576005873735994,
,,,-0.16354166838,-0.0117211056640372,-0.0550880241207778,
,,,-0.16250000172,-0.0117211056640372,-0.0550880241207778,
,,,-0.16145833506,-0.0118467338033952,-0.0576005873735994,
,,,-0.1604166684,-0.0119723619427532,-0.0576005873735994,
,,,-0.15937500174,-0.0120979900821112,-0.0576005873735994,
,,,-0.15833333508,-0.0122236182214692,-0.0550880241207778,
,,,-0.15729166842,-0.0123492463608272,-0.0550880241207778,
,,,-0.15625000176,-0.0124748745001853,-0.0550880241207778,
,,,-0.1552083351,-0.0124748745001853,-0.0576005873735994,
,,,-0.15416666844,-0.0127261307789013,-0.0576005873735994,
,,,-0.15312500178,-0.0128517589182593,-0.0550880241207778,
,,,-0.15208333512,-0.0129773870576173,-0.0550880241207778,
,,,-0.15104166846,-0.0131030151969753,-0.0550880241207778,
,,,-0.1500000018,-0.0132286433363333,-0.0550880241207778,
,,,-0.14895833514,-0.0133542714756913,-0.0550880241207778,
,,,-0.14791666848,-0.0134798996150494,-0.0550880241207778,
,,,-0.14687500182,-0.0136055277544074,-0.0550880241207778,
,,,-0.14583333516,-0.0137311558937654,-0.0550880241207778,
,,,-0.1447916685,-0.0138567840331234,-0.0550880241207778,
,,,-0.14375000184,-0.0141080403118394,-0.0550880241207778,
,,,-0.14270833518,-0.0142336684511974,-0.0550880241207778,
,,,-0.14166666852,-0.0143592965905555,-0.0576005873735994,
,,,-0.14062500186,-0.0144849247299135,-0.0550880241207778,
,,,-0.1395833352,-0.0147361810086295,-0.0525754608679563,
,,,-0.13854166854,-0.0148618091479875,-0.0550880241207778,
,,,-0.13750000188,-0.0149874372873455,-0.0576005873735994,
,,,-0.13645833522,-0.0151130654267035,-0.0576005873735994,
,,,-0.13541666856,-0.0152386935660616,-0.0576005873735994,
,,,-0.1343750019,-0.0154899498447776,-0.0576005873735994,
,,,-0.13333333524,-0.0156155779841356,-0.0550880241207778,
,,,-0.13229166858,-0.0158668342628516,-0.0550880241207778,
,,,-0.13125000192,-0.0159924624022096,-0.0550880241207778,
,,,-0.13020833526,-0.0162437186809257,-0.0525754608679563,
,,,-0.1291666686,-0.0164949749596417,-0.0550880241207778,
,,,-0.12812500194,-0.0166206030989997,-0.0550880241207778,
,,,-0.12708333528,-0.0168718593777157,-0.0550880241207778,
,,,-0.12604166862,-0.0171231156564318,-0.0550880241207778,
,,,-0.12500000196,-0.0172487437957898,-0.0550880241207778,
,,,-0.1239583353,-0.0175000000745058,-0.0550880241207778,
,,,-0.12291666864,-0.0177512563532218,-0.0550880241207778,
,,,-0.12187500198,-0.0180025126319379,-0.0576005873735994,
,,,-0.12083333532,-0.0181281407712959,-0.0576005873735994,
,,,-0.11979166866,-0.0183793970500119,-0.0550880241207778,
,,,-0.118750002,-0.0186306533287279,-0.0550880241207778,
,,,-0.11770833534,-0.018881909607444,-0.0550880241207778,
,,,-0.11666666868,-0.01913316588616,-0.0550880241207778,
,,,-0.11562500202,-0.019384422164876,-0.0550880241207778,
,,,-0.11458333536,-0.019635678443592,-0.0576005873735994,
,,,-0.1135416687,-0.0200125628616661,-0.0550880241207778,
,,,-0.11250000204,-0.0201381910010241,-0.0550880241207778,
,,,-0.11145833538,-0.0205150754190981,-0.0576005873735994,
,,,-0.11041666872,-0.0207663316978142,-0.0550880241207778,
,,,-0.10937500206,-0.0211432161158882,-0.0550880241207778,
,,,-0.1083333354,-0.0213944723946042,-0.0550880241207778,
,,,-0.10729166874,-0.0217713568126783,-0.0550880241207778,
,,,-0.10625000208,-0.0221482412307523,-0.0550880241207778,
,,,-0.10520833542,-0.0223994975094683,-0.0576005873735994,
,,,-0.10416666876,-0.0227763819275424,-0.0550880241207778,
,,,-0.1031250021,-0.0231532663456164,-0.0550880241207778,
,,,-0.10208333544,-0.0235301507636905,-0.0576005873735994,
,,,-0.10104166878,-0.0237814070424065,-0.0576005873735994,
,,,-0.10000000212,-0.0241582914604805,-0.0550880241207778,
,,,-0.09895833546,-0.0246608040179126,-0.0550880241207778,
,,,-0.0979166688,-0.0250376884359866,-0.0576005873735994,
,,,-0.09687500214,-0.0255402009934187,-0.0550880241207778,
,,,-0.09583333548,-0.0259170854114927,-0.0576005873735994,
,,,-0.09479166882,-0.0264195979689248,-0.0576005873735994,
,,,-0.09375000216,-0.0269221105263568,-0.0576005873735994,
,,,-0.0927083355,-0.0272989949444309,-0.0550880241207778,
,,,-0.09166666884,-0.0278015075018629,-0.0576005873735994,
,,,-0.09062500218,-0.028304020059295,-0.0576005873735994,
,,,-0.08958333552,-0.0288065326167271,-0.0550880241207778,
,,,-0.08854166886,-0.0293090451741591,-0.0550880241207778,
,,,-0.0875000022,-0.0299371858709492,-0.0550880241207778,
,,,-0.08645833554,-0.0304396984283812,-0.0550880241207778,
,,,-0.08541666888,-0.0310678391251713,-0.0576005873735994,
,,,-0.08437500222,-0.0315703516826034,-0.0550880241207778,
,,,-0.08333333556,-0.0321984923793934,-0.0576005873735994,
,,,-0.0822916689,-0.0327010049368255,-0.0576005873735994,
,,,-0.08125000224,-0.0334547737729736,-0.0576005873735994,
,,,-0.08020833558,-0.0340829144697636,-0.0576005873735994,
,,,-0.07916666892,-0.0347110551665537,-0.0576005873735994,
,,,-0.07812500226,-0.0353391958633438,-0.0576005873735994,
,,,-0.0770833356,-0.0360929646994919,-0.0550880241207778,
,,,-0.07604166894,-0.0367211053962819,-0.0576005873735994,
,,,-0.07500000228,-0.03747487423243,-0.0576005873735994,
,,,-0.07395833562,-0.0381030149292201,-0.0576005873735994,
,,,-0.07291666896,-0.0388567837653682,-0.0550880241207778,
,,,-0.0718750023,-0.0396105526015162,-0.0576005873735994,
,,,-0.07083333564,-0.0402386932983063,-0.0576005873735994,
,,,-0.06979166898,-0.0409924621344544,-0.0550880241207778,
,,,-0.06875000232,-0.0417462309706025,-0.0550880241207778,
,,,-0.06770833566,-0.0424999998067506,-0.0550880241207778,
,,,-0.066666669,-0.0431281405035406,-0.0550880241207778,
,,,-0.06562500234,-0.0438819093396887,-0.0550880241207778,
,,,-0.06458333568,-0.0445100500364788,-0.0550880241207778,
,,,-0.06354166902,-0.0451381907332689,-0.0550880241207778,
,,,-0.06250000236,-0.0457663314300589,-0.0550880241207778,
,,,-0.0614583357,-0.046394472126849,-0.0576005873735994,
,,,-0.06041666904,-0.0468969846842811,-0.0576005873735994,
,,,-0.05937500238,-0.0475251253810711,-0.0550880241207778,
,,,-0.05833333572,-0.0480276379385032,-0.0576005873735994,
,,,-0.05729166906,-0.0484045223565772,-0.0550880241207778,
,,,-0.0562500024,-0.0489070349140093,-0.0550880241207778,
,,,-0.05520833574,-0.0492839193320833,-0.0550880241207778,
,,,-0.05416666908,-0.0495351756107993,-0.0576005873735994,
,,,-0.05312500242,-0.0497864318895154,-0.0550880241207778,
,,,-0.05208333576,-0.0499120600288734,-0.0550880241207778,
,,,-0.0510416691,-0.0501633163075894,-0.0576005873735994,
,,,-0.05000000244,-0.0501633163075894,-0.0550880241207778,
,,,-0.04895833578,-0.0501633163075894,-0.0550880241207778,
,,,-0.04791666912,-0.0501633163075894,-0.0576005873735994,
,,,-0.04687500246,-0.0499120600288734,-0.0550880241207778,
,,,-0.0458333358,-0.0497864318895154,-0.0576005873735994,
,,,-0.04479166914,-0.0494095474714413,-0.0550880241207778,
,,,-0.04375000248,-0.0490326630533673,-0.0550880241207778,
,,,-0.04270833582,-0.0486557786352932,-0.0576005873735994,
,,,-0.04166666916,-0.0480276379385032,-0.0576005873735994,
,,,-0.0406250025,-0.0475251253810711,-0.0576005873735994,
,,,-0.03958333584,-0.046771356544923,-0.0550880241207778,
,,,-0.03854166918,-0.046017587708775,-0.0576005873735994,
,,,-0.03750000252,-0.0452638188726269,-0.0576005873735994,
,,,-0.03645833586,-0.0443844218971208,-0.0576005873735994,
,,,-0.0354166692,-0.0433793967822567,-0.0576005873735994,
,,,-0.03437500254,-0.0423743716673926,-0.0576005873735994,
,,,-0.03333333588,-0.0413693465525284,-0.0550880241207778,
,,,-0.03229166922,-0.0402386932983063,-0.0576005873735994,
,,,-0.03125000256,-0.0389824119047262,-0.0576005873735994,
,,,-0.0302083359,-0.037726130511146,-0.0550880241207778,
,,,-0.02916666924,-0.0364698491175659,-0.0550880241207778,
,,,-0.02812500258,-0.0350879395846277,-0.0550880241207778,
,,,-0.02708333592,-0.0337060300516896,-0.0576005873735994,
,,,-0.02604166926,-0.0323241205187514,-0.0576005873735994,
,,,-0.0250000026,-0.0308165828464553,-0.0576005873735994,
,,,-0.02395833594,-0.0293090451741591,-0.0550880241207778,
,,,-0.02291666928,-0.0278015075018629,-0.0550880241207778,
,,,-0.02187500262,-0.0262939698295668,-0.0576005873735994,
,,,-0.02083333596,-0.0246608040179126,-0.0576005873735994,
,,,-0.0197916693,-0.0231532663456164,-0.0550880241207778,
,,,-0.01875000264,-0.0215201005339623,-0.0576005873735994,
,,,-0.01770833598,-0.0200125628616661,-0.0576005873735994,
,,,-0.01666666932,-0.0182537689106539,-0.0576005873735994,
,,,-0.01562500266,-0.0166206030989997,-0.0576005873735994,
,,,-0.014583336,-0.0149874372873455,-0.0576005873735994,
,,,-0.01354166934,-0.0132286433363333,-0.0550880241207778,
,,,-0.01250000268,-0.0114698493853211,-0.0576005873735994,
,,,-0.01145833602,-0.00971105543430895,-0.0576005873735994,
,,,-0.01041666936,-0.00795226148329675,-0.0576005873735994,
,,,-0.00937500269999997,-0.00606783939292654,-0.0550880241207778,
,,,-0.00833333603999997,-0.00430904544191435,-0.0550880241207778,
,,,-0.00729166937999998,-0.00255025149090216,-0.0550880241207778,
,,,-0.00625000271999998,-0.000791457539889961,-0.0576005873735994,
,,,-0.00520833605999999,0.000967336411122233,-0.0576005873735994,
,,,-0.00416666939999999,0.00297738664085045,-0.0576005873735994,
,,,-0.00312500273999999,0.00473618059186265,-0.0550880241207778,
,,,-0.00208333608,0.00649497454287484,-0.0576005873735994,
,,,-0.00104166942,0.00850502477260306,-0.0576005873735994,
,,,-2.76000000631882E-09,0.0105150750023313,-0.0550880241207778,
,,,0.00104166389999999,0.0125251252320595,-0.0576005873735994,
,,,0.00208333055999999,0.0145351754617877,-0.0576005873735994,
,,,0.00312499722000004,0.0164195975521579,-0.0576005873735994,
,,,0.00416666388000003,0.0185552759212442,-0.0576005873735994,
,,,0.00520833054000003,0.0206909542903304,-0.0576005873735994,
,,,0.00624999720000002,0.0229522607987747,-0.0550880241207778,
,,,0.00729166386000002,0.0252135673072189,-0.0576005873735994,
