Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
Sweep Mode,AUTO,,-0.26562500024,-0.00570979958865792,-0.0238693464780226,
Coup,DC,,-0.26458333358,-0.00570979958865792,-0.0238693464780226,
Noise Rej,Off,,-0.26354166692,-0.00583542772801593,-0.0238693464780226,
HF Rej,Off,,-0.26250000026,-0.00570979958865792,-0.0238693464780226,
Holdoff,40.0 ns,,-0.2614583336,-0.00583542772801593,-0.0251256278716028,
Mode,GLIT,,-0.26041666694,-0.00583542772801593,-0.0251256278716028,
Source,CHAN1,,-0.25937500028,-0.00596105586737394,-0.0251256278716028,
Slope,POS,,-0.25833333362,-0.00596105586737394,-0.0251256278716028,
Level,-5.2 mV V,,-0.25729166696,-0.00596105586737394,-0.0251256278716028,
,,,-0.2562500003,-0.00596105586737394,-0.0238693464780226,
HORIZONTAL,,,-0.25520833364,-0.00596105586737394,-0.0238693464780226,
Mode,MAIN,,-0.25416666698,-0.00608668400673196,-0.0251256278716028,
Ref,CENT,,-0.25312500032,-0.00608668400673196,-0.0238693464780226,
Main Scale,100 ms/,,-0.25208333366,-0.00608668400673196,-0.0238693464780226,
Main Delay,197 ms,,-0.251041667,-0.00621231214608997,-0.0238693464780226,
,,,-0.25000000034,-0.00621231214608997,-0.0238693464780226,
ACQUISITION,,,-0.24895833368,-0.00633794028544798,-0.0251256278716028,
Mode,HRES,,-0.24791666702,-0.00633794028544798,-0.0238693464780226,
RealTime,On,,-0.24687500036,-0.00633794028544798,-0.0251256278716028,
Vectors,On,,-0.2458333337,-0.00633794028544798,-0.0238693464780226,
Persistence,Off,,-0.24479166704,-0.006463568424806,-0.0251256278716028,
,,,-0.24375000038,-0.006463568424806,-0.0238693464780226,
,,,-0.24270833372,-0.00658919656416401,-0.0238693464780226,
,,,-0.24166666706,-0.00658919656416401,-0.0238693464780226,
,,,-0.2406250004,-0.00658919656416401,-0.0251256278716028,
,,,-0.23958333374,-0.00671482470352203,-0.0251256278716028,
,,,-0.23854166708,-0.00671482470352203,-0.0238693464780226,
,,,-0.23750000042,-0.00671482470352203,-0.0238693464780226,
,,,-0.23645833376,-0.00671482470352203,-0.0251256278716028,
,,,-0.2354166671,-0.00684045284288004,-0.0251256278716028,
,,,-0.23437500044,-0.00696608098223805,-0.0251256278716028,
,,,-0.23333333378,-0.00696608098223805,-0.0251256278716028,
,,,-0.23229166712,-0.00696608098223805,-0.0238693464780226,
,,,-0.23125000046,-0.00709170912159607,-0.0238693464780226,
,,,-0.2302083338,-0.00709170912159607,-0.0251256278716028,
,,,-0.22916666714,-0.00721733726095408,-0.0238693464780226,
,,,-0.22812500048,-0.00721733726095408,-0.0238693464780226,
,,,-0.22708333382,-0.0073429654003121,-0.0238693464780226,
,,,-0.22604166716,-0.0073429654003121,-0.0238693464780226,
,,,-0.2250000005,-0.00746859353967011,-0.0226130650844425,
,,,-0.22395833384,-0.00746859353967011,-0.0251256278716028,
,,,-0.22291666718,-0.00759422167902812,-0.0238693464780226,
,,,-0.22187500052,-0.00759422167902812,-0.0238693464780226,
,,,-0.22083333386,-0.00771984981838614,-0.0251256278716028,
,,,-0.2197916672,-0.00784547795774415,-0.0238693464780226,
,,,-0.21875000054,-0.00784547795774415,-0.0238693464780226,
,,,-0.21770833388,-0.00797110609710217,-0.0251256278716028,
,,,-0.21666666722,-0.00809673423646018,-0.0251256278716028,
,,,-0.21562500056,-0.00809673423646018,-0.0251256278716028,
,,,-0.2145833339,-0.00822236237581819,-0.0238693464780226,
,,,-0.21354166724,-0.00834799051517621,-0.0263819092651829,
,,,-0.21250000058,-0.00834799051517621,-0.0238693464780226,
,,,-0.21145833392,-0.00847361865453422,-0.0251256278716028,
,,,-0.21041666726,-0.00859924679389223,-0.0238693464780226,
,,,-0.2093750006,-0.00859924679389223,-0.0251256278716028,
,,,-0.20833333394,-0.00872487493325025,-0.0251256278716028,
,,,-0.20729166728,-0.00885050307260826,-0.0251256278716028,
,,,-0.20625000062,-0.00897613121196628,-0.0251256278716028,
,,,-0.20520833396,-0.00910175935132429,-0.0251256278716028,
,,,-0.2041666673,-0.0092273874906823,-0.0251256278716028,
,,,-0.20312500064,-0.0092273874906823,-0.0238693464780226,
,,,-0.20208333398,-0.00935301563004032,-0.0251256278716028,
,,,-0.20104166732,-0.00947864376939833,-0.0251256278716028,
,,,-0.20000000066,-0.00960427190875635,-0.0251256278716028,
,,,-0.198958334,-0.00972990004811436,-0.0238693464780226,
,,,-0.19791666734,-0.00985552818747237,-0.0238693464780226,
,,,-0.19687500068,-0.00985552818747237,-0.0251256278716028,
,,,-0.19583333402,-0.0101067844661884,-0.0251256278716028,
,,,-0.19479166736,-0.0101067844661884,-0.0238693464780226,
,,,-0.1937500007,-0.0103580407449044,-0.0238693464780226,
,,,-0.19270833404,-0.0103580407449044,-0.0251256278716028,
,,,-0.19166666738,-0.0106092970236205,-0.0238693464780226,
,,,-0.19062500072,-0.0107349251629785,-0.0238693464780226,
,,,-0.18958333406,-0.0108605533023365,-0.0251256278716028,
,,,-0.1885416674,-0.0109861814416945,-0.0238693464780226,
,,,-0.18750000074,-0.0111118095810525,-0.0251256278716028,
,,,-0.18645833408,-0.0113630658597685,-0.0251256278716028,
,,,-0.18541666742,-0.0114886939991266,-0.0238693464780226,
,,,-0.18437500076,-0.0116143221384846,-0.0251256278716028,
,,,-0.1833333341,-0.0118655784172006,-0.0251256278716028,
,,,-0.18229166744,-0.0121168346959166,-0.0238693464780226,
,,,-0.18125000078,-0.0122424628352746,-0.0238693464780226,
,,,-0.18020833412,-0.0123680909746327,-0.0263819092651829,
,,,-0.17916666746,-0.0124937191139907,-0.0251256278716028,
,,,-0.1781250008,-0.0127449753927067,-0.0251256278716028,
,,,-0.17708333414,-0.0129962316714227,-0.0238693464780226,
,,,-0.17604166748,-0.0131218598107807,-0.0238693464780226,
,,,-0.17500000082,-0.0133731160894968,-0.0238693464780226,
,,,-0.17395833416,-0.0136243723682128,-0.0238693464780226,
,,,-0.1729166675,-0.0137500005075708,-0.0238693464780226,
,,,-0.17187500084,-0.0140012567862868,-0.0238693464780226,
,,,-0.17083333418,-0.0141268849256448,-0.0238693464780226,
,,,-0.16979166752,-0.0143781412043609,-0.0251256278716028,
,,,-0.16875000086,-0.0147550256224349,-0.0251256278716028,
,,,-0.1677083342,-0.0148806537617929,-0.0238693464780226,
,,,-0.16666666754,-0.015131910040509,-0.0251256278716028,
,,,-0.16562500088,-0.015383166319225,-0.0251256278716028,
,,,-0.16458333422,-0.015760050737299,-0.0238693464780226,
,,,-0.16354166756,-0.015885678876657,-0.0251256278716028,
,,,-0.1625000009,-0.0161369351553731,-0.0251256278716028,
,,,-0.16145833424,-0.0165138195734471,-0.0251256278716028,
,,,-0.16041666758,-0.0167650758521631,-0.0251256278716028,
,,,-0.15937500092,-0.0171419602702372,-0.0251256278716028,
,,,-0.15833333426,-0.0173932165489532,-0.0251256278716028,
,,,-0.1572916676,-0.0177701009670272,-0.0251256278716028,
,,,-0.15625000094,-0.0180213572457433,-0.0251256278716028,
,,,-0.15520833428,-0.0183982416638173,-0.0251256278716028,
,,,-0.15416666762,-0.0186494979425333,-0.0238693464780226,
,,,-0.15312500096,-0.0190263823606074,-0.0238693464780226,
,,,-0.1520833343,-0.0194032667786814,-0.0238693464780226,
,,,-0.15104166764,-0.0197801511967555,-0.0226130650844425,
,,,-0.15000000098,-0.0201570356148295,-0.0251256278716028,
,,,-0.14895833432,-0.0206595481722616,-0.0251256278716028,
,,,-0.14791666766,-0.0211620607296936,-0.0238693464780226,
,,,-0.146875001,-0.0215389451477677,-0.0251256278716028,
,,,-0.14583333434,-0.0219158295658417,-0.0238693464780226,
,,,-0.14479166768,-0.0224183421232738,-0.0238693464780226,
,,,-0.14375000102,-0.0229208546807058,-0.0251256278716028,
,,,-0.14270833436,-0.0234233672381379,-0.0251256278716028,
,,,-0.1416666677,-0.0239258797955699,-0.0251256278716028,
,,,-0.14062500104,-0.02455402049236,-0.0238693464780226,
,,,-0.13958333438,-0.0251821611891501,-0.0251256278716028,
,,,-0.13854166772,-0.0258103018859401,-0.0251256278716028,
,,,-0.13750000106,-0.0264384425827302,-0.0238693464780226,
,,,-0.1364583344,-0.0270665832795203,-0.0251256278716028,
,,,-0.13541666774,-0.0276947239763103,-0.0238693464780226,
,,,-0.13437500108,-0.0284484928124584,-0.0251256278716028,
,,,-0.13333333442,-0.0292022616486065,-0.0251256278716028,
,,,-0.13229166776,-0.0300816586241126,-0.0238693464780226,
,,,-0.1312500011,-0.0308354274602607,-0.0238693464780226,
,,,-0.13020833444,-0.0315891962964088,-0.0251256278716028,
,,,-0.12916666778,-0.0324685932719149,-0.0238693464780226,
,,,-0.12812500112,-0.033347990247421,-0.0238693464780226,
,,,-0.12708333446,-0.0342273872229271,-0.0251256278716028,
,,,-0.1260416678,-0.0352324123377912,-0.0238693464780226,
,,,-0.12500000114,-0.0361118093132973,-0.0251256278716028,
,,,-0.12395833448,-0.0372424625675194,-0.0238693464780226,
,,,-0.12291666782,-0.0382474876823835,-0.0251256278716028,
,,,-0.12187500116,-0.0393781409366056,-0.0238693464780226,
,,,-0.1208333345,-0.0405087941908278,-0.0251256278716028,
,,,-0.11979166784,-0.0416394474450499,-0.0251256278716028,
,,,-0.11875000118,-0.04289572883863,-0.0251256278716028,
,,,-0.11770833452,-0.0441520102322102,-0.0238693464780226,
,,,-0.11666666786,-0.0455339197651483,-0.0238693464780226,
,,,-0.1156250012,-0.0467902011587285,-0.0251256278716028,
,,,-0.11458333454,-0.0482977388310246,-0.0251256278716028,
,,,-0.11354166788,-0.0496796483639628,-0.0251256278716028,
,,,-0.11250000122,-0.0511871860362589,-0.0251256278716028,
,,,-0.11145833456,-0.0525690955691971,-0.0226130650844425,
,,,-0.1104166679,-0.0540766332414933,-0.0251256278716028,
,,,-0.10937500124,-0.0555841709137894,-0.0238693464780226,
,,,-0.10833333458,-0.0572173367254436,-0.0238693464780226,
,,,-0.10729166792,-0.0587248743977398,-0.0238693464780226,
,,,-0.10625000126,-0.0601067839306779,-0.0251256278716028,
,,,-0.1052083346,-0.0616143216029741,-0.0251256278716028,
,,,-0.10416666794,-0.0629962311359122,-0.0251256278716028,
,,,-0.10312500128,-0.0643781406688504,-0.0263819092651829,
,,,-0.10208333462,-0.0656344220624305,-0.0251256278716028,
,,,-0.10104166796,-0.0668907034560107,-0.0251256278716028,
,,,-0.1000000013,-0.0680213567102328,-0.0263819092651829,
,,,-0.09895833464,-0.0690263818250969,-0.0251256278716028,
,,,-0.09791666798,-0.069780150661245,-0.0251256278716028,
,,,-0.09687500132,-0.0705339194973931,-0.0238693464780226,
,,,-0.09583333466,-0.0710364320548251,-0.0251256278716028,
,,,-0.094791668,-0.0715389446122572,-0.0251256278716028,
,,,-0.09375000134,-0.0716645727516152,-0.0251256278716028,
,,,-0.0927083346799999,-0.0716645727516152,-0.0238693464780226,
,,,-0.09166666802,-0.0714133164728992,-0.0251256278716028,
,,,-0.09062500136,-0.0710364320548251,-0.0251256278716028,
,,,-0.0895833347,-0.0704082913580351,-0.0251256278716028,
,,,-0.08854166804,-0.0694032662431709,-0.0238693464780226,
,,,-0.08750000138,-0.0683982411283068,-0.0238693464780226,
,,,-0.08645833472,-0.0670163315953687,-0.0263819092651829,
,,,-0.08541666806,-0.0653831657837145,-0.0238693464780226,
,,,-0.0843750014,-0.0636243718327023,-0.0238693464780226,
,,,-0.08333333474,-0.0616143216029741,-0.0263819092651829,
,,,-0.08229166808,-0.0593530150945298,-0.0251256278716028,
,,,-0.08125000142,-0.0568404523073696,-0.0251256278716028,
,,,-0.08020833476,-0.0542022613808513,-0.0251256278716028,
,,,-0.0791666680999999,-0.051312814175617,-0.0251256278716028,
,,,-0.07812500144,-0.0484233669703826,-0.0251256278716028,
,,,-0.07708333478,-0.0451570353470743,-0.0251256278716028,
,,,-0.07604166812,-0.0418907037237659,-0.0251256278716028,
,,,-0.07500000146,-0.0384987439610995,-0.0251256278716028,
,,,-0.0739583348,-0.0348555279197171,-0.0238693464780226,
,,,-0.0729166681399999,-0.0313379400176927,-0.0251256278716028,
,,,-0.07187500148,-0.0274434676975943,-0.0238693464780226,
,,,-0.07083333482,-0.0234233672381379,-0.0238693464780226,
,,,-0.06979166816,-0.0194032667786814,-0.0251256278716028,
,,,-0.0687500015,-0.015383166319225,-0.0238693464780226,
,,,-0.06770833484,-0.0112374377204105,-0.0251256278716028,
,,,-0.06666666818,-0.00696608098223805,-0.0251256278716028,
,,,-0.0656250015199999,-0.00256909610470757,-0.0238693464780226,
,,,-0.06458333486,0.00195351691218093,-0.0238693464780226,
,,,-0.0635416682,0.00647612992906943,-0.0251256278716028,
,,,-0.06250000154,0.011249999224674,-0.0251256278716028,
,,,-0.06145833488,0.0162751247989945,-0.0238693464780226,
,,,-0.06041666822,0.0211746222339571,-0.0263819092651829,
,,,-0.0593750015599999,0.0263253759476356,-0.0251256278716028,
,,,-0.0583333349,0.0316017578006722,-0.0251256278716028,
,,,-0.05729166824,0.0368781396537088,-0.0251256278716028,
,,,-0.05625000158,0.0422801496461034,-0.0251256278716028,
,,,-0.05520833492,0.047933415917214,-0.0251256278716028,
,,,-0.05416666826,0.0535866821883246,-0.0251256278716028,
,,,-0.0531250015999999,0.0592399484594353,-0.0251256278716028,
,,,-0.0520833349399999,0.0650188428699039,-0.0251256278716028,
,,,-0.05104166828,0.0704208528622985,-0.0238693464780226,
,,,-0.05000000162,0.0760741191334091,-0.0251256278716028,
,,,-0.04895833496,0.0813505009864457,-0.0263819092651829,
,,,-0.0479166683,0.0863756265607663,-0.0238693464780226,
,,,-0.04687500164,0.0911494958563708,-0.0238693464780226,
,,,-0.04583333498,0.0954208525945432,-0.0251256278716028,
,,,-0.04479166832,0.0993153249146417,-0.0238693464780226,
,,,-0.04375000166,0.102832912816666,-0.0251256278716028,
,,,-0.0427083349999999,0.105596731882542,-0.0238693464780226,
,,,-0.0416666683399999,0.107606782112271,-0.0238693464780226,
,,,-0.0406250016799999,0.109114319784567,-0.0238693464780226,
,,,-0.0395833350199999,0.109742460481357,-0.0251256278716028,
,,,-0.0385416683599999,0.109868088620715,-0.0251256278716028,
,,,-0.0375000017,0.107355525833555,-0.0238693464780226,
,,,-0.03645833504,0.106099244439974,-0.0238693464780226,
,,,-0.03541666838,0.104340450488962,-0.0251256278716028,
,,,-0.03437500172,0.102079143980518,-0.0238693464780226,
,,,-0.03333333506,0.0990640686359257,-0.0251256278716028,
,,,-0.0322916684,0.0957977370126173,-0.0251256278716028,
,,,-0.03125000174,0.0922801491105929,-0.0238693464780226,
,,,-0.03020833508,0.0885113049298525,-0.0251256278716028,
,,,-0.0291666684199999,0.0847424607491121,-0.0251256278716028,
,,,-0.0281250017599999,0.0807223602896556,-0.0238693464780226,
,,,-0.0270833350999999,0.0765766316908412,-0.0251256278716028,
,,,-0.0260416684399999,0.0725565312313847,-0.0263819092651829,
,,,-0.0250000017799999,0.0685364307719283,-0.0251256278716028,
,,,-0.02395833512,0.0646419584518299,-0.0238693464780226,
,,,-0.02291666846,0.0609987424104474,-0.0238693464780226,
,,,-0.0218750018,0.057229898229707,-0.0251256278716028,
,,,-0.02083333514,0.0537123103276826,-0.0251256278716028,
,,,-0.01979166848,0.0503203505650163,-0.0263819092651829,
,,,-0.01875000182,0.0470540189417079,-0.0251256278716028,
,,,-0.01770833516,0.0440389435971156,-0.0251256278716028,
,,,-0.0166666685,0.0411494963918813,-0.0251256278716028,
,,,-0.0156250018399999,0.038511305465363,-0.0251256278716028,
,,,-0.0145833351799999,0.0358731145388447,-0.0251256278716028,
,,,-0.0135416685199999,0.0334861798910424,-0.0251256278716028,
,,,-0.0125000018599999,0.0312248733825982,-0.0251256278716028,
,,,-0.0114583351999999,0.0289635668741539,-0.0238693464780226,
,,,-0.01041666854,0.0269535166444257,-0.0251256278716028,
,,,-0.00937500187999996,0.0250690945540555,-0.0251256278716028,
,,,-0.00833333521999996,0.0231846724636853,-0.0251256278716028,
,,,-0.00729166855999996,0.0214258785126731,-0.0251256278716028,
,,,-0.00625000189999997,0.0197927127010189,-0.0251256278716028,
,,,-0.00520833523999997,0.0182851750287227,-0.0251256278716028,
,,,-0.00416666857999998,0.0169032654957846,-0.0251256278716028,
,,,-0.00312500191999998,0.0155213559628464,-0.0251256278716028,
,,,-0.00208333525999993,0.0142650745692663,-0.0251256278716028,
,,,-0.00104166859999993,0.0131344213150442,-0.0238693464780226,
,,,-1.93999993847171E-09,0.012003768060822,-0.0251256278716028,
,,,0.00104166472000006,0.0109987429459579,-0.0251256278716028,
,,,0.00208333138000005,0.0101193459704518,-0.0251256278716028,
,,,0.00312499804000005,0.00911432085558772,-0.0238693464780226,
,,,0.00416666470000004,0.00836055201943964,-0.0238693464780226,
,,,0.00520833136000004,0.00760678318329155,-0.0238693464780226,
,,,0.00624999802000004,0.00685301434714347,-0.0263819092651829,
,,,0.00729166468000003,0.0062248736503534,-0.0251256278716028,
,,,0.00833333134000003,0.00559673295356333,-0.0238693464780226,
,,,0.00937499800000002,0.00496859225677326,-0.0238693464780226,
,,,0.0104166646600001,0.00434045155998319,-0.0238693464780226,
,,,0.0114583313200001,0.00396356714190915,-0.0251256278716028,
,,,0.0124999979800001,0.00333542644511908,-0.0251256278716028,
,,,0.0135416646400001,0.00283291388768703,-0.0263819092651829,
,,,0.0145833313000001,0.00245602946961299,-0.0251256278716028,
,,,0.0156249979600001,0.00207914505153894,-0.0251256278716028,
,,,0.01666666462,0.0017022606334649,-0.0251256278716028,
,,,0.01770833128,0.00132537621539086,-0.0263819092651829,
,,,0.01874999794,0.000948491797316819,-0.0251256278716028,
,,,0.0197916646,0.000697235518600792,-0.0251256278716028,
,,,0.02083333126,0.000445979239884764,-0.0251256278716028,
,,,0.02187499792,0.000194722961168736,-0.0251256278716028,
,,,0.02291666458,6.90948218107224E-05,-0.0251256278716028,
,,,0.0239583312400001,-0.000182161456905305,-0.0251256278716028,
,,,0.0249999979000001,-0.000307789596263319,-0.0251256278716028,
,,,0.0260416645600001,-0.000559045874979347,-0.0238693464780226,
,,,0.0270833312200001,-0.000684674014337361,-0.0238693464780226,
,,,0.0281249978800001,-0.000935930293053389,-0.0238693464780226,
,,,0.0291666645400001,-0.0010615584324114,-0.0238693464780226,
,,,0.0302083312,-0.00118718657176942,-0.0251256278716028,
,,,0.03124999786,-0.00131281471112743,-0.0238693464780226,
,,,0.03229166452,-0.00143844285048544,-0.0251256278716028,
,,,0.03333333118,-0.00156407098984346,-0.0238693464780226,
,,,0.03437499784,-0.00181532726855949,-0.0238693464780226,
,,,0.0354166645,-0.00181532726855949,-0.0238693464780226,
,,,0.03645833116,-0.0019409554079175,-0.0251256278716028,
,,,0.0374999978200001,-0.00206658354727551,-0.0251256278716028,
,,,0.0385416644800001,-0.00206658354727551,-0.0251256278716028,
,,,0.0395833311400001,-0.00219221168663353,-0.0251256278716028,
,,,0.0406249978000001,-0.00231783982599154,-0.0251256278716028,
,,,0.0416666644600001,-0.00231783982599154,-0.0238693464780226,
,,,0.0427083311200001,-0.00244346796534956,-0.0251256278716028,
,,,0.04374999778,-0.00256909610470757,-0.0238693464780226,
,,,0.04479166444,-0.00256909610470757,-0.0251256278716028,
,,,0.0458333311,-0.00256909610470757,-0.0263819092651829,
,,,0.04687499776,-0.00269472424406558,-0.0251256278716028,
,,,0.04791666442,-0.00269472424406558,-0.0251256278716028,
,,,0.04895833108,-0.0028203523834236,-0.0251256278716028,
,,,0.04999999774,-0.0028203523834236,-0.0251256278716028,
,,,0.0510416644000001,-0.0028203523834236,-0.0238693464780226,
,,,0.0520833310600001,-0.00294598052278161,-0.0238693464780226,
,,,0.0531249977200001,-0.00294598052278161,-0.0251256278716028,
,,,0.0541666643800001,-0.00294598052278161,-0.0251256278716028,
,,,0.0552083310400001,-0.00307160866213962,-0.0251256278716028,
,,,0.0562499977000001,-0.00307160866213962,-0.0263819092651829,
,,,0.0572916643600001,-0.00307160866213962,-0.0251256278716028,
,,,0.05833333102,-0.00319723680149764,-0.0251256278716028,
,,,0.05937499768,-0.00319723680149764,-0.0263819092651829,
,,,0.06041666434,-0.00319723680149764,-0.0263819092651829,
,,,0.061458331,-0.00319723680149764,-0.0263819092651829,
,,,0.06249999766,-0.00319723680149764,-0.0263819092651829,
,,,0.0635416643200001,-0.00319723680149764,-0.0263819092651829,
,,,0.0645833309800001,-0.00332286494085565,-0.0263819092651829,
,,,0.0656249976400001,-0.00332286494085565,-0.0251256278716028,
,,,0.0666666643000001,-0.00332286494085565,-0.0263819092651829,
,,,0.0677083309600001,-0.00332286494085565,-0.0263819092651829,
,,,0.0687499976200001,-0.00332286494085565,-0.0251256278716028,
,,,0.0697916642800001,-0.00332286494085565,-0.0263819092651829,
,,,0.0708333309400001,-0.00332286494085565,-0.0263819092651829,
,,,0.0718749976,-0.00344849308021367,-0.0263819092651829,
,,,0.07291666426,-0.00344849308021367,-0.0263819092651829,
,,,0.07395833092,-0.00344849308021367,-0.0263819092651829,
,,,0.07499999758,-0.00344849308021367,-0.0263819092651829,
,,,0.07604166424,-0.00344849308021367,-0.0276381906587631,
,,,0.0770833309000001,-0.00357412121957168,-0.0276381906587631,
,,,0.0781249975600001,-0.00357412121957168,-0.0276381906587631,
,,,0.0791666642200001,-0.00344849308021367,-0.0263819092651829,
,,,0.0802083308800001,-0.00357412121957168,-0.0288944720523432,
,,,0.0812499975400001,-0.00357412121957168,-0.0288944720523432,
,,,0.0822916642000001,-0.00357412121957168,-0.0288944720523432,
,,,0.0833333308600001,-0.00357412121957168,-0.0288944720523432,
,,,0.0843749975200001,-0.00357412121957168,-0.0301507534459233,
,,,0.08541666418,-0.00357412121957168,-0.0288944720523432,
,,,0.08645833084,-0.00357412121957168,-0.0288944720523432,
,,,0.0874999975,-0.00357412121957168,-0.0301507534459233,
,,,0.08854166416,-0.00357412121957168,-0.0288944720523432,
,,,0.08958333082,-0.00357412121957168,-0.0301507534459233,
,,,0.0906249974800001,-0.00357412121957168,-0.0314070348395035,
,,,0.0916666641400001,-0.00357412121957168,-0.0314070348395035,
,,,0.0927083308000001,-0.00357412121957168,-0.0339195976266637,
,,,0.0937499974600001,-0.00357412121957168,-0.0339195976266637,
,,,0.0947916641200001,-0.00357412121957168,-0.0351758790202439,
,,,0.0958333307800001,-0.00357412121957168,-0.036432160413824,
,,,0.0968749974400001,-0.00357412121957168,-0.0376884418074042,
,,,0.0979166641000001,-0.00357412121957168,-0.0389447232009843,
,,,0.09895833076,-0.00357412121957168,-0.0414572859881446,
,,,0.09999999742,-0.00357412121957168,-0.0439698487753049,
,,,0.10104166408,-0.00369974935892969,-0.0464824115624651,
,,,0.10208333074,-0.00357412121957168,-0.0477386929560453,
,,,0.1031249974,-0.00357412121957168,-0.0515075371367857,
,,,0.10416666406,-0.00357412121957168,-0.0552763813175261,
,,,0.10520833072,-0.00357412121957168,-0.0590452254982665,
,,,0.10624999738,-0.00369974935892969,-0.0653266324661672,
,,,0.10729166404,-0.00369974935892969,-0.0703517580404878,
,,,0.1083333307,-0.00369974935892969,-0.0791457277955487,
,,,0.10937499736,-0.00369974935892969,-0.0854271347634494,
,,,0.11041666402,-0.00357412121957168,-0.0942211045185104,
,,,0.11145833068,-0.00357412121957168,-0.105527637060732,
,,,0.11249999734,-0.00369974935892969,-0.119346732390113,
,,,0.113541664,-0.00369974935892969,-0.136934671900235,
,,,0.11458333066,-0.00369974935892969,-0.158291455591097,
,,,0.11562499732,-0.00369974935892969,-0.185929646249861,
,,,0.11666666398,-0.00369974935892969,-0.218592962482944,
,,,0.11770833064,-0.00369974935892969,-0.261306529864669,
,,,0.1187499973,-0.00382537749828771,-0.315326629788615,
,,,0.11979166396,-0.00369974935892969,-0.380653262254782,
,,,0.12083333062,-0.00369974935892969,-0.462311552837491,
,,,0.12187499728,-0.00382537749828771,-0.569095471291803,
,,,0.12291666394,-0.00369974935892969,-0.699748736224137,
,,,0.1239583306,-0.00382537749828771,-0.854271347634494,
,,,0.12499999726,-0.00369974935892969,-1.03140702412929,
,,,0.12604166392,-0.00382537749828771,-1.21356782619841,
,,,0.12708333058,-0.00382537749828771,-1.34798993531149,
,,,0.12812499724,-0.00382537749828771,-1.38316581433173,
,,,0.1291666639,-0.00382537749828771,-1.27638189587742,
,,,0.13020833056,-0.00382537749828771,-1.02512561716139,
,,,0.13124999722,-0.00369974935892969,-0.672110545565374,
,,,0.13229166388,-0.00369974935892969,-0.27010049961973,
,,,0.13333333054,-0.00382537749828771,0.141959797474556,
,,,0.1343749972,-0.00382537749828771,0.560301501536742,
,,,0.13541666386,-0.00369974935892969,0.943467326578684,
,,,0.13645833052,-0.00369974935892969,1.23492460988928,
,,,0.13749999718,-0.00369974935892969,1.38190953293815,
,,,0.13854166384,-0.00369974935892969,1.36683415621519,
