Address:,USB0::0x0957::0x179B::MY59127609::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY59127609,,-0.120265625,0.00164698483422399,-0.00150602887151763,
Firmware Version:,02.65.2021030741,,-0.119817708335,0.00164698483422399,-0.00150602887151763,
Start Time:,2023-02-14 14:25:58.150,,-0.11936979167,0.00164698483422399,-0.00150602887151763,
,,,-0.118921875005,0.00164698483422399,-0.00150602887151763,
,,,-0.11847395834,0.00164698483422399,-0.00150602887151763,
,,,-0.118026041675,0.00172236171783879,-0.00150602887151763,
,,,-0.11757812501,0.0017977386014536,-0.00150602887151763,
,,,-0.117130208345,0.0017977386014536,-0.00150602887151763,
,,,-0.11668229168,0.00172236171783879,-0.00150602887151763,
,,,-0.116234375015,0.0017977386014536,-0.00150602887151763,
,,,-0.11578645835,0.0017977386014536,-0.00150602887151763,
,,,-0.115338541685,0.00187311548506841,-0.00150602887151763,
,,,-0.11489062502,0.00187311548506841,-0.00150602887151763,
,,,-0.114442708355,0.00187311548506841,-0.00150602887151763,
,,,-0.11399479169,0.00187311548506841,-0.00150602887151763,
,,,-0.113546875025,0.00194849236868322,-0.00150602887151763,
,,,-0.11309895836,0.00194849236868322,-0.00150602887151763,
,,,-0.112651041695,0.00194849236868322,-0.00150602887151763,
,,,-0.11220312503,0.00202386925229803,-0.00150602887151763,
,,,-0.111755208365,0.00202386925229803,-0.00150602887151763,
,,,-0.1113072917,0.00202386925229803,-0.00150602887151763,
,,,-0.110859375035,0.00202386925229803,-0.00150602887151763,
,,,-0.11041145837,0.00209924613591284,-0.00150602887151763,
,,,-0.109963541705,0.00209924613591284,-0.00150602887151763,
,,,-0.10951562504,0.00209924613591284,-0.00150602887151763,
,,,-0.109067708375,0.00217462301952764,-0.00150602887151763,
,,,-0.10861979171,0.00217462301952764,-0.00150602887151763,
,,,-0.108171875045,0.00217462301952764,-0.00150602887151763,
,,,-0.10772395838,0.00224999990314245,-0.00150602887151763,
,,,-0.107276041715,0.00224999990314245,-0.00150602887151763,
,,,-0.10682812505,0.00224999990314245,-0.00150602887151763,
,,,-0.106380208385,0.00224999990314245,-0.00150602887151763,
,,,-0.10593229172,0.00232537678675726,-0.00150602887151763,
,,,-0.105484375055,0.00232537678675726,-0.00150602887151763,
,,,-0.10503645839,0.00240075367037207,-0.00150602887151763,
,,,-0.104588541725,0.00240075367037207,-0.00150602887151763,
,,,-0.10414062506,0.00240075367037207,-0.00150602887151763,
,,,-0.103692708395,0.00240075367037207,-0.00150602887151763,
,,,-0.10324479173,0.00247613055398688,-0.00150602887151763,
,,,-0.102796875065,0.00247613055398688,-0.00150602887151763,
,,,-0.1023489584,0.00255150743760169,-0.00150602887151763,
,,,-0.101901041735,0.00255150743760169,-0.00150602887151763,
,,,-0.10145312507,0.00262688432121649,-0.00150602887151763,
,,,-0.101005208405,0.00262688432121649,-0.00150602887151763,
,,,-0.10055729174,0.00262688432121649,-0.00150602887151763,
,,,-0.100109375075,0.00262688432121649,-0.00150602887151763,
,,,-0.09966145841,0.0027022612048313,-0.00169195847411174,
,,,-0.099213541745,0.0027022612048313,-0.00150602887151763,
,,,-0.09876562508,0.00277763808844611,-0.00150602887151763,
,,,-0.098317708415,0.00277763808844611,-0.00150602887151763,
,,,-0.09786979175,0.00277763808844611,-0.00132009926892351,
,,,-0.097421875085,0.00285301497206092,-0.00150602887151763,
,,,-0.09697395842,0.00285301497206092,-0.00150602887151763,
,,,-0.096526041755,0.00292839185567573,-0.00150602887151763,
,,,-0.09607812509,0.00292839185567573,-0.00150602887151763,
,,,-0.095630208425,0.00292839185567573,-0.00150602887151763,
,,,-0.09518229176,0.00300376873929054,-0.00150602887151763,
,,,-0.094734375095,0.00300376873929054,-0.00150602887151763,
,,,-0.09428645843,0.00307914562290534,-0.00150602887151763,
,,,-0.093838541765,0.00307914562290534,-0.00150602887151763,
,,,-0.0933906251,0.00315452250652015,-0.00150602887151763,
,,,-0.092942708435,0.00315452250652015,-0.00150602887151763,
,,,-0.09249479177,0.00322989939013496,-0.00150602887151763,
,,,-0.092046875105,0.00322989939013496,-0.00150602887151763,
,,,-0.09159895844,0.00322989939013496,-0.00150602887151763,
,,,-0.091151041775,0.00330527627374977,-0.00150602887151763,
,,,-0.09070312511,0.00338065315736458,-0.00150602887151763,
,,,-0.090255208445,0.00338065315736458,-0.00150602887151763,
,,,-0.08980729178,0.00338065315736458,-0.00150602887151763,
,,,-0.089359375115,0.00345603004097939,-0.00150602887151763,
,,,-0.08891145845,0.00353140692459419,-0.00132009926892351,
,,,-0.088463541785,0.00353140692459419,-0.00150602887151763,
,,,-0.08801562512,0.003606783808209,-0.00132009926892351,
,,,-0.087567708455,0.003606783808209,-0.00150602887151763,
,,,-0.08711979179,0.00368216069182381,-0.00132009926892351,
,,,-0.086671875125,0.00368216069182381,-0.00150602887151763,
,,,-0.08622395846,0.00375753757543862,-0.00150602887151763,
,,,-0.085776041795,0.00375753757543862,-0.00150602887151763,
,,,-0.08532812513,0.00383291445905343,-0.00150602887151763,
,,,-0.084880208465,0.00383291445905343,-0.00150602887151763,
,,,-0.0844322918,0.00390829134266824,-0.00132009926892351,
,,,-0.083984375135,0.00390829134266824,-0.00150602887151763,
,,,-0.08353645847,0.00398366822628304,-0.00150602887151763,
,,,-0.083088541805,0.00398366822628304,-0.00150602887151763,
,,,-0.08264062514,0.00405904510989785,-0.00150602887151763,
,,,-0.082192708475,0.00413442199351266,-0.00150602887151763,
,,,-0.08174479181,0.00413442199351266,-0.00150602887151763,
,,,-0.081296875145,0.00413442199351266,-0.00150602887151763,
,,,-0.08084895848,0.00420979887712747,-0.00150602887151763,
,,,-0.080401041815,0.00428517576074228,-0.00150602887151763,
,,,-0.07995312515,0.00428517576074228,-0.00150602887151763,
,,,-0.079505208485,0.00436055264435709,-0.00150602887151763,
,,,-0.07905729182,0.00443592952797189,-0.00150602887151763,
,,,-0.078609375155,0.00443592952797189,-0.00150602887151763,
,,,-0.07816145849,0.00443592952797189,-0.00150602887151763,
,,,-0.077713541825,0.0045113064115867,-0.00150602887151763,
,,,-0.07726562516,0.00458668329520151,-0.00150602887151763,
,,,-0.076817708495,0.00458668329520151,-0.00150602887151763,
,,,-0.07636979183,0.00466206017881632,-0.00150602887151763,
,,,-0.075921875165,0.00473743706243113,-0.00150602887151763,
,,,-0.0754739585,0.00481281394604594,-0.00150602887151763,
,,,-0.075026041835,0.00488819082966074,-0.00150602887151763,
,,,-0.07457812517,0.00488819082966074,-0.00150602887151763,
,,,-0.074130208505,0.00488819082966074,-0.00150602887151763,
,,,-0.07368229184,0.00496356771327555,-0.00150602887151763,
,,,-0.073234375175,0.00496356771327555,-0.00150602887151763,
,,,-0.07278645851,0.00503894459689036,-0.00169195847411174,
,,,-0.072338541845,0.00518969836411998,-0.00150602887151763,
,,,-0.07189062518,0.00518969836411998,-0.00150602887151763,
,,,-0.071442708515,0.00526507524773479,-0.00150602887151763,
,,,-0.07099479185,0.00526507524773479,-0.00150602887151763,
,,,-0.070546875185,0.00534045213134959,-0.00150602887151763,
,,,-0.07009895852,0.0054158290149644,-0.00150602887151763,
,,,-0.069651041855,0.00549120589857921,-0.00150602887151763,
,,,-0.06920312519,0.00556658278219402,-0.00150602887151763,
