Address:,USB0::0x0957::0x179B::MY59127609::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY59127609,,-0.14428125,0.000723618024494499,-0.00328241093666293,
Firmware Version:,02.65.2021030741,,-0.14371875,0.000723618024494499,-0.00328241093666293,
Start Time:,2023-02-14 14:23:10.263,,-0.14315625,0.000723618024494499,-0.00328241093666293,
,,,-0.14259375,0.000814070277556311,-0.00328241093666293,
,,,-0.14203125,0.000723618024494499,-0.00328241093666293,
,,,-0.14146875,0.000814070277556311,-0.00328241093666293,
,,,-0.14090625,0.000814070277556311,-0.00328241093666293,
,,,-0.14034375,0.000814070277556311,-0.00328241093666293,
,,,-0.13978125,0.000814070277556311,-0.00328241093666293,
,,,-0.13921875,0.000814070277556311,-0.00328241093666293,
,,,-0.13865625,0.000904522530618124,-0.00282009941292927,
,,,-0.13809375,0.000904522530618124,-0.00328241093666293,
,,,-0.13753125,0.000904522530618124,-0.00282009941292927,
,,,-0.13696875,0.000994974783679936,-0.00328241093666293,
,,,-0.13640625,0.000994974783679936,-0.00282009941292927,
,,,-0.13584375,0.000994974783679936,-0.00282009941292927,
,,,-0.13528125,0.000994974783679936,-0.00282009941292927,
,,,-0.13471875,0.000994974783679936,-0.00328241093666293,
,,,-0.13415625,0.000994974783679936,-0.00328241093666293,
,,,-0.13359375,0.000994974783679936,-0.00328241093666293,
,,,-0.13303125,0.00108542703674175,-0.00328241093666293,
,,,-0.13246875,0.00108542703674175,-0.00328241093666293,
,,,-0.13190625,0.00117587928980356,-0.00282009941292927,
,,,-0.13134375,0.00108542703674175,-0.00328241093666293,
,,,-0.13078125,0.00108542703674175,-0.00328241093666293,
,,,-0.13021875,0.00108542703674175,-0.00328241093666293,
,,,-0.12965625,0.00117587928980356,-0.00328241093666293,
,,,-0.12909375,0.00117587928980356,-0.00328241093666293,
,,,-0.12853125,0.00126633154286537,-0.00328241093666293,
,,,-0.12796875,0.00126633154286537,-0.00328241093666293,
,,,-0.12740625,0.00126633154286537,-0.00328241093666293,
,,,-0.12684375,0.00126633154286537,-0.00328241093666293,
,,,-0.12628125,0.00126633154286537,-0.00328241093666293,
,,,-0.12571875,0.00135678379592719,-0.00328241093666293,
,,,-0.12515625,0.00135678379592719,-0.00282009941292927,
,,,-0.12459375,0.00135678379592719,-0.00328241093666293,
,,,-0.12403125,0.001447236048989,-0.00282009941292927,
,,,-0.12346875,0.001447236048989,-0.00328241093666293,
,,,-0.12290625,0.001447236048989,-0.00328241093666293,
,,,-0.12234375,0.001447236048989,-0.00282009941292927,
,,,-0.12178125,0.00153768830205081,-0.00328241093666293,
,,,-0.12121875,0.00153768830205081,-0.00328241093666293,
,,,-0.12065625,0.001447236048989,-0.00328241093666293,
,,,-0.12009375,0.00153768830205081,-0.00328241093666293,
,,,-0.11953125,0.00162814055511262,-0.00282009941292927,
,,,-0.11896875,0.00162814055511262,-0.00282009941292927,
,,,-0.11840625,0.00162814055511262,-0.00282009941292927,
,,,-0.11784375,0.00162814055511262,-0.00328241093666293,
,,,-0.11728125,0.00162814055511262,-0.00328241093666293,
,,,-0.11671875,0.00171859280817444,-0.00328241093666293,
