Address:,USB0::0x0957::0x179B::MY59127609::0::INSTR,,Analog Channels,,,
,,,-0.10884375,-0.0117587928980356,-0.00328241093666293,
,,,-0.10828125,-0.0118492451510974,-0.00328241093666293,
,,,-0.10771875,-0.012030149657221,-0.00328241093666293,
,,,-0.10715625,-0.0122110541633447,-0.00328241093666293,
,,,-0.10659375,-0.0123015064164065,-0.00282009941292927,
,,,-0.10603125,-0.0123919586694683,-0.00328241093666293,
,,,-0.10546875,-0.0125728631755919,-0.00328241093666293,
,,,-0.10490625,-0.0126633154286537,-0.00328241093666293,
,,,-0.10434375,-0.0128442199347774,-0.00328241093666293,
,,,-0.10378125,-0.013025124440901,-0.00328241093666293,
,,,-0.10321875,-0.0131155766939628,-0.00328241093666293,
,,,-0.10265625,-0.0132964812000864,-0.00328241093666293,
,,,-0.10209375,-0.0133869334531482,-0.00328241093666293,
,,,-0.10153125,-0.0135678379592719,-0.00328241093666293,
,,,-0.10096875,-0.0137487424653955,-0.00328241093666293,
,,,-0.10040625,-0.0139296469715191,-0.00328241093666293,
,,,-0.09984375,-0.0141105514776427,-0.00328241093666293,
,,,-0.09928125,-0.0142914559837664,-0.00328241093666293,
,,,-0.09871875,-0.01447236048989,-0.00328241093666293,
,,,-0.09815625,-0.0146532649960136,-0.00328241093666293,
,,,-0.09759375,-0.0148341695021372,-0.00328241093666293,
,,,-0.09703125,-0.0150150740082609,-0.00328241093666293,
,,,-0.09646875,-0.0151959785143845,-0.00328241093666293,
,,,-0.09590625,-0.0153768830205081,-0.00328241093666293,
,,,-0.09534375,-0.0155577875266317,-0.00328241093666293,
,,,-0.09478125,-0.0158291442858172,-0.00328241093666293,
,,,-0.09421875,-0.0160100487919408,-0.00328241093666293,
,,,-0.09365625,-0.0161909532980644,-0.00374472246039659,
,,,-0.09309375,-0.0164623100572499,-0.00328241093666293,
,,,-0.09253125,-0.0166432145633735,-0.00328241093666293,
,,,-0.09196875,-0.0168241190694971,-0.00282009941292927,
,,,-0.09140625,-0.0170954758286825,-0.00328241093666293,
,,,-0.09084375,-0.0172763803348062,-0.00328241093666293,
,,,-0.09028125,-0.0175477370939916,-0.00328241093666293,
,,,-0.08971875,-0.0177286416001152,-0.00282009941292927,
,,,-0.08915625,-0.0179999983593007,-0.00328241093666293,
,,,-0.08859375,-0.0182713551184861,-0.00328241093666293,
,,,-0.08803125,-0.0184522596246097,-0.00328241093666293,
,,,-0.08746875,-0.0187236163837952,-0.00328241093666293,
,,,-0.08690625,-0.0189949731429806,-0.00328241093666293,
,,,-0.08634375,-0.019266329902166,-0.00328241093666293,
,,,-0.08578125,-0.0195376866613515,-0.00328241093666293,
,,,-0.08521875,-0.0198090434205369,-0.00328241093666293,
,,,-0.08465625,-0.0200804001797223,-0.00328241093666293,
,,,-0.08409375,-0.0203517569389078,-0.00328241093666293,
,,,-0.08353125,-0.0206231136980932,-0.00328241093666293,
,,,-0.08296875,-0.0208944704572787,-0.00328241093666293,
,,,-0.08240625,-0.0211658272164641,-0.00328241093666293,
,,,-0.08184375,-0.0215276362287113,-0.00328241093666293,
,,,-0.08128125,-0.0218894452409586,-0.00328241093666293,
,,,-0.08071875,-0.022160802000144,-0.00328241093666293,
,,,-0.08015625,-0.0225226110123913,-0.00328241093666293,
,,,-0.07959375,-0.0227939677715767,-0.00328241093666293,
,,,-0.07903125,-0.023155776783824,-0.00328241093666293,
,,,-0.07846875,-0.0234271335430094,-0.00328241093666293,
,,,-0.07790625,-0.0238793948083185,-0.00328241093666293,
,,,-0.07734375,-0.0241507515675039,-0.00328241093666293,
,,,-0.07678125,-0.0245125605797512,-0.00328241093666293,
,,,-0.07621875,-0.0248743695919984,-0.00328241093666293,
,,,-0.07565625,-0.0252361786042457,-0.00328241093666293,
,,,-0.07509375,-0.0256884398695547,-0.00328241093666293,
,,,-0.07453125,-0.026050248881802,-0.00328241093666293,
,,,-0.07396875,-0.026502510147111,-0.00328241093666293,
,,,-0.07340625,-0.0268643191593583,-0.00328241093666293,
,,,-0.07284375,-0.0273165804246673,-0.00328241093666293,
,,,-0.07228125,-0.0277688416899764,-0.00328241093666293,
,,,-0.07171875,-0.0281306507022236,-0.00328241093666293,
,,,-0.07115625,-0.0285829119675327,-0.00328241093666293,
,,,-0.07059375,-0.0290351732328418,-0.00328241093666293,
,,,-0.07003125,-0.0294874344981508,-0.00374472246039659,
,,,-0.06946875,-0.0299396957634599,-0.00328241093666293,
,,,-0.06890625,-0.030391957028769,-0.00328241093666293,
,,,-0.06834375,-0.0309346705471398,-0.00328241093666293,
,,,-0.06778125,-0.0313869318124489,-0.00328241093666293,
,,,-0.06721875,-0.0319296453308198,-0.00328241093666293,
,,,-0.06665625,-0.0324723588491906,-0.00328241093666293,
,,,-0.06609375,-0.0330150723675615,-0.00328241093666293,
,,,-0.06553125,-0.0335577858859324,-0.00328241093666293,
,,,-0.06496875,-0.0341004994043033,-0.00328241093666293,
,,,-0.06440625,-0.0346432129226741,-0.00328241093666293,
,,,-0.06384375,-0.0352763786941068,-0.00328241093666293,
,,,-0.06328125,-0.0359095444655395,-0.00328241093666293,
,,,-0.06271875,-0.0364522579839104,-0.00328241093666293,
,,,-0.06215625,-0.0370854237553431,-0.00328241093666293,
,,,-0.06159375,-0.0377185895267758,-0.00328241093666293,
,,,-0.06103125,-0.0383517552982084,-0.00328241093666293,
,,,-0.06046875,-0.0389849210696411,-0.00328241093666293,
,,,-0.05990625,-0.0396180868410738,-0.00328241093666293,
,,,-0.05934375,-0.0403417048655683,-0.00328241093666293,
,,,-0.05878125,-0.040974870637001,-0.00328241093666293,
,,,-0.05821875,-0.0416984886614955,-0.00328241093666293,
,,,-0.05765625,-0.04242210668599,-0.00328241093666293,
,,,-0.05709375,-0.0431457247104845,-0.00328241093666293,
,,,-0.05653125,-0.0437788904819172,-0.00328241093666293,
,,,-0.05596875,-0.0445929607594735,-0.00328241093666293,
,,,-0.05540625,-0.045316578783968,-0.00328241093666293,
,,,-0.05484375,-0.0460401968084625,-0.00328241093666293,
,,,-0.05428125,-0.0468542670860188,-0.00328241093666293,
,,,-0.05371875,-0.0475778851105133,-0.00374472246039659,
,,,-0.05315625,-0.0483919553880696,-0.00374472246039659,
,,,-0.05259375,-0.0492060256656259,-0.00328241093666293,
,,,-0.05203125,-0.0500200959431822,-0.00328241093666293,
,,,-0.05146875,-0.0508341662207386,-0.00328241093666293,
,,,-0.05090625,-0.0516482364982949,-0.00328241093666293,
,,,-0.05034375,-0.0524623067758512,-0.00328241093666293,
,,,-0.04978125,-0.0532763770534075,-0.00328241093666293,
,,,-0.04921875,-0.0540904473309638,-0.00328241093666293,
,,,-0.04865625,-0.0549045176085201,-0.00328241093666293,
,,,-0.04809375,-0.0557185878860764,-0.00328241093666293,
,,,-0.04753125,-0.0565326581636327,-0.00328241093666293,
,,,-0.04696875,-0.0574371806942509,-0.00374472246039659,
,,,-0.04640625,-0.0581607987187454,-0.00328241093666293,
,,,-0.04584375,-0.0589748689963017,-0.00328241093666293,
,,,-0.04528125,-0.0596984870207962,-0.00282009941292927,
,,,-0.04471875,-0.0604221050452907,-0.00328241093666293,
,,,-0.04415625,-0.061236175322847,-0.00328241093666293,
,,,-0.04359375,-0.0619597933473415,-0.00328241093666293,
,,,-0.04303125,-0.0625929591187742,-0.00328241093666293,
,,,-0.04246875,-0.0633165771432687,-0.00328241093666293,
,,,-0.04190625,-0.0639497429147013,-0.00328241093666293,
,,,-0.04134375,-0.064582908686134,-0.00328241093666293,
,,,-0.04078125,-0.0652160744575667,-0.00328241093666293,
,,,-0.04021875,-0.0657587879759376,-0.00328241093666293,
,,,-0.03965625,-0.0663015014943085,-0.00328241093666293,
,,,-0.03909375,-0.0667537627596175,-0.00328241093666293,
,,,-0.03853125,-0.0672060240249266,-0.00328241093666293,
,,,-0.03796875,-0.0675678330371738,-0.00328241093666293,
,,,-0.03740625,-0.0678391897963593,-0.00328241093666293,
,,,-0.03684375,-0.0682009988086065,-0.00328241093666293,
,,,-0.03628125,-0.068472355567792,-0.00328241093666293,
,,,-0.03571875,-0.0686532600739156,-0.00328241093666293,
,,,-0.03515625,-0.0687437123269774,-0.00328241093666293,
,,,-0.03459375,-0.0688341645800392,-0.00328241093666293,
,,,-0.03403125,-0.0688341645800392,-0.00328241093666293,
,,,-0.03346875,-0.0688341645800392,-0.00374472246039659,
,,,-0.03290625,-0.0686532600739156,-0.00328241093666293,
,,,-0.03234375,-0.0685628078208538,-0.00328241093666293,
,,,-0.03178125,-0.0682914510616683,-0.00328241093666293,
,,,-0.03121875,-0.0679296420494211,-0.00374472246039659,
,,,-0.03065625,-0.0675678330371738,-0.00328241093666293,
,,,-0.03009375,-0.0671155717718648,-0.00328241093666293,
,,,-0.02953125,-0.0665728582534939,-0.00328241093666293,
,,,-0.02896875,-0.0659396924820612,-0.00328241093666293,
,,,-0.02840625,-0.0653969789636903,-0.00328241093666293,
,,,-0.02784375,-0.064582908686134,-0.00328241093666293,
,,,-0.02728125,-0.0637688384085777,-0.00374472246039659,
,,,-0.02671875,-0.0628643158779596,-0.00328241093666293,
,,,-0.02615625,-0.0618693410942797,-0.00328241093666293,
,,,-0.02559375,-0.0608743663105997,-0.00328241093666293,
,,,-0.02503125,-0.059788939273858,-0.00328241093666293,
,,,-0.02446875,-0.0586130599840544,-0.00328241093666293,
,,,-0.02390625,-0.0574371806942509,-0.00328241093666293,
,,,-0.02334375,-0.0560803968983237,-0.00328241093666293,
,,,-0.02278125,-0.0547236131023965,-0.00328241093666293,
,,,-0.02221875,-0.0532763770534075,-0.00328241093666293,
,,,-0.02165625,-0.0518291410044185,-0.00328241093666293,
,,,-0.02109375,-0.0502010004493059,-0.00328241093666293,
,,,-0.02053125,-0.0486633121472551,-0.00328241093666293,
,,,-0.01996875,-0.0470351715921424,-0.00328241093666293,
,,,-0.01940625,-0.045316578783968,-0.00328241093666293,
,,,-0.01884375,-0.0435979859757936,-0.00328241093666293,
,,,-0.01828125,-0.0417889409145573,-0.00374472246039659,
,,,-0.01771875,-0.0399798958533211,-0.00328241093666293,
,,,-0.01715625,-0.038080398539023,-0.00328241093666293,
,,,-0.01659375,-0.0361809012247249,-0.00328241093666293,
,,,-0.01603125,-0.0342814039104269,-0.00328241093666293,
,,,-0.01546875,-0.032291454343067,-0.00328241093666293,
,,,-0.01490625,-0.0303015047757071,-0.00328241093666293,
,,,-0.01434375,-0.0282211029552855,-0.00328241093666293,
,,,-0.01378125,-0.026050248881802,-0.00374472246039659,
,,,-0.01321875,-0.0239698470613803,-0.00374472246039659,
,,,-0.01265625,-0.0217989929878968,-0.00328241093666293,
,,,-0.01209375,-0.0195376866613515,-0.00328241093666293,
,,,-0.01153125,-0.0172763803348062,-0.00328241093666293,
,,,-0.01096875,-0.0151055262613227,-0.00328241093666293,
,,,-0.01040625,-0.0128442199347774,-0.00328241093666293,
,,,-0.00984375000000001,-0.0104924613551702,-0.00328241093666293,
,,,-0.00928125000000002,-0.00814070277556311,-0.00328241093666293,
,,,-0.00871875,-0.0058793964490178,-0.00328241093666293,
,,,-0.00815625,-0.00352763786941068,-0.00328241093666293,
,,,-0.00759375000000001,-0.00117587928980356,-0.00328241093666293,
,,,-0.00703125000000002,0.00117587928980356,-0.00328241093666293,
,,,-0.00646875000000002,0.00370854237553431,-0.00328241093666293,
,,,-0.00590625,0.00624120546126505,-0.00328241093666293,
,,,-0.00534375000000001,0.0087738685469958,-0.00328241093666293,
,,,-0.00478125000000001,0.0113065316327265,-0.00328241093666293,
,,,-0.00421875000000002,0.0139296469715191,-0.00328241093666293,
,,,-0.00365625,0.0165527623103117,-0.00328241093666293,
,,,-0.00309375000000001,0.019266329902166,-0.00328241093666293,
,,,-0.00253125000000001,0.0219798974940204,-0.00328241093666293,
,,,-0.00196875000000002,0.0247839173389366,-0.00282009941292927,
,,,-0.00140625,0.0276783894369146,-0.00328241093666293,
,,,-0.000843750000000004,0.0305728615348926,-0.00328241093666293,
,,,-0.000281250000000011,0.0334673336328706,-0.00328241093666293,
,,,0.000281249999999983,0.0364522579839104,-0.00328241093666293,
,,,0.000843749999999976,0.0394371823349502,-0.00328241093666293,
,,,0.00140625,0.0425125589390518,-0.00282009941292927,
,,,0.00196874999999999,0.0454974832900916,-0.00328241093666293,
,,,0.00253124999999998,0.0485728598941932,-0.00328241093666293,
,,,0.00309374999999998,0.0515577842452331,-0.00328241093666293,
,,,0.00365625,0.0547236131023965,-0.00328241093666293,
,,,0.00421874999999999,0.0577989897064981,-0.00328241093666293,
,,,0.00478124999999999,0.0609648185636615,-0.00282009941292927,
,,,0.00534374999999998,0.0639497429147013,-0.00282009941292927,
,,,0.00590625,0.067025119518803,-0.00328241093666293,
,,,0.00646875,0.0701004961229046,-0.00328241093666293,
,,,0.00703124999999999,0.0731758727270062,-0.00328241093666293,
,,,0.00759374999999998,0.076160797078046,-0.00328241093666293,
,,,0.00815624999999998,0.0791457214290858,-0.00328241093666293,
,,,0.00871875,0.0820401935270638,-0.00328241093666293,
,,,0.00928124999999999,0.08484421337198,-0.00328241093666293,
,,,0.00984374999999998,0.0875577809638344,-0.00328241093666293,
,,,0.01040625,0.0902713485556887,-0.00282009941292927,
,,,0.01096875,0.0928944638944813,-0.00282009941292927,
,,,0.01153125,0.0953366747271502,-0.00328241093666293,
,,,0.01209375,0.0976884333067574,-0.00328241093666293,
,,,0.01265625,0.0999497396333027,-0.00328241093666293,
,,,0.01321875,0.102030141453724,-0.00328241093666293,
,,,0.01378125,0.103929638768022,-0.00328241093666293,
,,,0.01434375,0.105648231576197,-0.00328241093666293,
,,,0.01490625,0.107185919878248,-0.00282009941292927,
,,,0.01546875,0.108542703674175,-0.00282009941292927,
,,,0.01603125,0.109718582963978,-0.00282009941292927,
,,,0.01659375,0.110623105494597,-0.00328241093666293,
,,,0.01715625,0.111437175772153,-0.00328241093666293,
,,,0.01771875,0.111979889290524,-0.00328241093666293,
,,,0.01828125,0.112341698302771,-0.00328241093666293,
,,,0.01884375,0.112432150555833,-0.00282009941292927,
,,,0.01940625,0.112341698302771,-0.00282009941292927,
,,,0.01996875,0.112070341543586,-0.00282009941292927,
,,,0.02053125,0.111437175772153,-0.00328241093666293,
,,,0.02109375,0.11080401000072,-0.00282009941292927,
,,,0.02165625,0.10980903521704,-0.00282009941292927,
,,,0.02221875,0.108723608180298,-0.00282009941292927,
,,,0.02278125,0.107457276637433,-0.00282009941292927,
,,,0.02334375,0.106010040588444,-0.00282009941292927,
,,,0.02390625,0.104381900033331,-0.00282009941292927,
,,,0.02446875,0.102753759478219,-0.00328241093666293,
,,,0.02503125,0.100944714416983,-0.00282009941292927,
,,,0.02559375,0.0989547648496227,-0.00282009941292927,
,,,0.02615625,0.0969648152822629,-0.00328241093666293,
,,,0.02671875,0.0948844134618412,-0.00328241093666293,
,,,0.02728125,0.0927135593883577,-0.00282009941292927,
,,,0.02784375,0.0905427053148742,-0.00328241093666293,
,,,0.02840625,0.0882813989883289,-0.00282009941292927,
,,,0.02896875,0.0860200926617836,-0.00282009941292927,
,,,0.02953125,0.0838492385883001,-0.00328241093666293,
,,,0.03009375,0.0815879322617548,-0.00282009941292927,
,,,0.03065625,0.0793266259352094,-0.00282009941292927,
,,,0.03121875,0.0770653196086641,-0.00328241093666293,
,,,0.03178125,0.0748944655351806,-0.00328241093666293,
,,,0.03234375,0.0726331592086353,-0.00328241093666293,
,,,0.03290625,0.0704623051351518,-0.00328241093666293,
,,,0.03346875,0.0683819033147302,-0.00282009941292927,
,,,0.03403125,0.0663015014943085,-0.00282009941292927,
,,,0.03459375,0.0642210996738868,-0.00282009941292927,
,,,0.03515625,0.0621406978534651,-0.00328241093666293,
,,,0.03571875,0.0601507482861052,-0.00282009941292927,
,,,0.03628125,0.0581607987187454,-0.00282009941292927,
,,,0.03684375,0.0562613014044473,-0.00328241093666293,
,,,0.03740625,0.0543618040901492,-0.00282009941292927,
,,,0.03796875,0.052552759028913,-0.00282009941292927,
,,,0.03853125,0.0504723572084913,-0.00282009941292927,
,,,0.03909375,0.0487537644003169,-0.00282009941292927,
,,,0.03965625,0.0468542670860188,-0.00282009941292927,
,,,0.04021875,0.0454070310370298,-0.00328241093666293,
,,,0.04078125,0.043869342734979,-0.00328241093666293,
,,,0.04134375,0.0423316544329282,-0.00282009941292927,
,,,0.04190625,0.0407939661308774,-0.00282009941292927,
,,,0.04246875,0.0394371823349502,-0.00282009941292927,
,,,0.04303125,0.0379899462859612,-0.00328241093666293,
,,,0.04359375,0.0365427102369722,-0.00282009941292927,
,,,0.04415625,0.0352763786941068,-0.00328241093666293,
,,,0.04471875,0.0340100471512415,-0.00328241093666293,
,,,0.04528125,0.0328341678614379,-0.00282009941292927,
,,,0.04584375,0.0315678363185725,-0.00328241093666293,
,,,0.04640625,0.0304824092818308,-0.00328241093666293,
,,,0.04696875,0.0293065299920272,-0.00328241093666293,
,,,0.04753125,0.0283115552083473,-0.00328241093666293,
,,,0.04809375,0.0272261281716055,-0.00328241093666293,
,,,0.04865625,0.0262311533879256,-0.00328241093666293,
,,,0.04921875,0.0253266308573075,-0.00328241093666293,
,,,0.04978125,0.0243316560736275,-0.00328241093666293,
,,,0.05034375,0.0234271335430094,-0.00328241093666293,
,,,0.05090625,0.0226130632654531,-0.00328241093666293,
,,,0.05146875,0.021708540734835,-0.00328241093666293,
,,,0.05203125,0.0208944704572787,-0.00328241093666293,
,,,0.05259375,0.0200804001797223,-0.00328241093666293,
,,,0.05315625,0.0193567821552278,-0.00328241093666293,
,,,0.05371875,0.0186331641307333,-0.00328241093666293,
,,,0.05428125,0.0179999983593007,-0.00328241093666293,
,,,0.05484375,0.0172763803348062,-0.00328241093666293,
,,,0.05540625,0.0165527623103117,-0.00328241093666293,
,,,0.05596875,0.0160100487919408,-0.00328241093666293,
,,,0.05653125,0.0153768830205081,-0.00328241093666293,
,,,0.05709375,0.0148341695021372,-0.00328241093666293,
,,,0.05765625,0.0142010037307045,-0.00328241093666293,
,,,0.05821875,0.0136582902123337,-0.00328241093666293,
,,,0.05878125,0.0131155766939628,-0.00328241093666293,
,,,0.05934375,0.0126633154286537,-0.00328241093666293,
,,,0.05990625,0.0122110541633447,-0.00328241093666293,
,,,0.06046875,0.0116683406449738,-0.00328241093666293,
,,,0.06103125,0.0113065316327265,-0.00328241093666293,
,,,0.06159375,0.0108542703674175,-0.00328241093666293,
,,,0.06215625,0.0104020091021084,-0.00328241093666293,
,,,0.06271875,0.0100402000898612,-0.00328241093666293,
,,,0.06328125,0.00958793882455211,-0.00328241093666293,
,,,0.06384375,0.00922612981230486,-0.00328241093666293,
,,,0.06440625,0.00886432080005761,-0.00328241093666293,
,,,0.06496875,0.00850251178781036,-0.00328241093666293,
,,,0.06553125,0.00823115502862493,-0.00328241093666293,
,,,0.06609375,0.00786934601637768,-0.00328241093666293,
,,,0.06665625,0.00759798925719224,-0.00328241093666293,
,,,0.06721875,0.0073266324980068,-0.00328241093666293,
,,,0.06778125,0.00705527573882136,-0.00328241093666293,
,,,0.06834375,0.00678391897963593,-0.00328241093666293,
,,,0.06890625,0.00651256222045049,-0.00328241093666293,
,,,0.06946875,0.00624120546126505,-0.00328241093666293,
,,,0.07003125,0.00596984870207962,-0.00328241093666293,
,,,0.07059375,0.00578894419595599,-0.00328241093666293,
,,,0.07115625,0.00551758743677055,-0.00328241093666293,
,,,0.07171875,0.00533668293064693,-0.00328241093666293,
,,,0.07228125,0.00506532617146149,-0.00328241093666293,
,,,0.07284375,0.00479396941227606,-0.00374472246039659,
,,,0.07340625,0.00470351715921424,-0.00328241093666293,
,,,0.07396875,0.00452261265309062,-0.00328241093666293,
,,,0.07453125,0.00434170814696699,-0.00328241093666293,
,,,0.07509375,0.00416080364084337,-0.00328241093666293,
,,,0.07565625,0.00397989913471974,-0.00328241093666293,
,,,0.07621875,0.00379899462859612,-0.00328241093666293,
,,,0.07678125,0.00361809012247249,-0.00328241093666293,
,,,0.07734375,0.00343718561634887,-0.00328241093666293,
,,,0.07790625,0.00334673336328706,-0.00328241093666293,
,,,0.07846875,0.00325628111022525,-0.00328241093666293,
,,,0.07903125,0.00298492435103981,-0.00328241093666293,
,,,0.07959375,0.002894472097978,-0.00328241093666293,
,,,0.08015625,0.00280401984491618,-0.00328241093666293,
,,,0.08071875,0.00271356759185437,-0.00328241093666293,
,,,0.08128125,0.00262311533879256,-0.00328241093666293,
,,,0.08184375,0.00244221083266893,-0.00328241093666293,
,,,0.08240625,0.00235175857960712,-0.00328241093666293,
,,,0.08296875,0.00226130632654531,-0.00328241093666293,
,,,0.08353125,0.00208040182042168,-0.00328241093666293,
,,,0.08409375,0.00198994956735987,-0.00328241093666293,
,,,0.08465625,0.00198994956735987,-0.00328241093666293,
,,,0.08521875,0.00189949731429806,-0.00328241093666293,
,,,0.08578125,0.00180904506123625,-0.00328241093666293,
,,,0.08634375,0.00171859280817444,-0.00374472246039659,
,,,0.08690625,0.00162814055511262,-0.00328241093666293,
,,,0.08746875,0.00153768830205081,-0.00328241093666293,
,,,0.08803125,0.001447236048989,-0.00328241093666293,
,,,0.08859375,0.00135678379592719,-0.00328241093666293,
,,,0.08915625,0.00126633154286537,-0.00328241093666293,
,,,0.08971875,0.00117587928980356,-0.00328241093666293,
,,,0.09028125,0.00117587928980356,-0.00328241093666293,
,,,0.09084375,0.00117587928980356,-0.00328241093666293,
,,,0.09140625,0.000994974783679936,-0.00328241093666293,
,,,0.09196875,0.000994974783679936,-0.00328241093666293,
,,,0.09253125,0.000904522530618124,-0.00328241093666293,
,,,0.09309375,0.000904522530618124,-0.00328241093666293,
,,,0.09365625,0.000814070277556311,-0.00328241093666293,
,,,0.09421875,0.000814070277556311,-0.00328241093666293,
,,,0.09478125,0.000723618024494499,-0.00328241093666293,
,,,0.09534375,0.000633165771432687,-0.00374472246039659,
,,,0.09590625,0.000633165771432687,-0.00374472246039659,
,,,0.09646875,0.000542713518370874,-0.00328241093666293,
,,,0.09703125,0.000542713518370874,-0.00328241093666293,
,,,0.09759375,0.000452261265309062,-0.00328241093666293,
,,,0.09815625,0.000361809012247249,-0.00328241093666293,
,,,0.09871875,0.000361809012247249,-0.00328241093666293,
,,,0.09928125,0.000361809012247249,-0.00328241093666293,
,,,0.09984375,0.000271356759185437,-0.00328241093666293,
,,,0.10040625,0.000271356759185437,-0.00328241093666293,
,,,0.10096875,0.000271356759185437,-0.00328241093666293,
,,,0.10153125,0.000180904506123625,-0.00328241093666293,
,,,0.10209375,0.000180904506123625,-0.00328241093666293,
,,,0.10265625,9.04522530618124E-05,-0.00328241093666293,
,,,0.10321875,9.04522530618124E-05,-0.00374472246039659,
,,,0.10378125,9.04522530618124E-05,-0.00328241093666293,
,,,0.10434375,0,-0.00328241093666293,
,,,0.10490625,0,-0.00328241093666293,
,,,0.10546875,-9.04522530618124E-05,-0.00328241093666293,
,,,0.10603125,-9.04522530618124E-05,-0.00328241093666293,
,,,0.10659375,-0.000180904506123625,-0.00374472246039659,
,,,0.10715625,-9.04522530618124E-05,-0.00328241093666293,
,,,0.10771875,-9.04522530618124E-05,-0.00328241093666293,
,,,0.10828125,-9.04522530618124E-05,-0.00328241093666293,
,,,0.10884375,-0.000180904506123625,-0.00374472246039659,
,,,0.10940625,-0.000180904506123625,-0.00328241093666293,
,,,0.10996875,-0.000271356759185437,-0.00328241093666293,
,,,0.11053125,-0.000271356759185437,-0.00328241093666293,
,,,0.11109375,-0.000271356759185437,-0.00328241093666293,
,,,0.11165625,-0.000361809012247249,-0.00328241093666293,
,,,0.11221875,-0.000361809012247249,-0.00328241093666293,
,,,0.11278125,-0.000361809012247249,-0.00374472246039659,
